,table_a,column_a,table_b,column_b,similarity,type,correct
0,barnes_and_noble_3,ISBN13,barnes_and_noble_6,isbn13,0.9992870688438416,numerical,True
1,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.999026656150818,numerical,True
2,amazon_4,rating,goodreads_2,rating,0.9988697171211244,numerical,True
3,amazon_1,pubyear,barnes_and_noble_1,pubyear,0.9985536336898804,numerical,True
4,amazon_1,pubday,barnes_and_noble_1,pubday,0.9982870221138,numerical,True
5,barnes_and_noble_4,ID,goodreads_3,ID,0.9980680346488952,numerical,True
6,barnes_and_noble_4,ID,book_depository_1,ID,0.9980511665344238,numerical,True
7,barnes_and_noble_4,ID,goodreads_4,ID,0.9980069398880004,numerical,True
8,book_depository_1,_id,goodreads_3,_id,0.997930109500885,numerical,True
9,amazon_3,Pages,barnes_and_noble_5,pages,0.9979231357574464,numerical,True
10,amazon_2,ID,book_depository_1,ID,0.9978965520858764,numerical,True
11,amazon_2,ID,barnes_and_noble_4,ID,0.9978500008583068,numerical,True
12,book_depository_1,ID,goodreads_3,ID,0.9977360963821412,numerical,True
13,amazon_1,id,barnes_and_noble_1,id,0.9975634813308716,numerical,True
14,amazon_2,ID,goodreads_3,ID,0.9974802732467652,numerical,True
15,barnes_and_noble_2,ID,goodreads_1,ID,0.997472643852234,numerical,True
16,amazon_4,_id,amazon_5,_id,0.9974584579467772,numerical,True
17,book_depository_1,ID,goodreads_4,ID,0.9974583387374878,numerical,True
18,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,0.997438907623291,textual,True
19,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.9974365234375,numerical,True
20,amazon_2,ID,goodreads_4,ID,0.9973522424697876,numerical,True
21,amazon_2,ID,imsa_1,ID,0.9973394274711608,numerical,True
22,goodreads_3,ID,goodreads_4,ID,0.9973297119140624,numerical,True
23,book_depository_1,_id,goodreads_4,_id,0.9973077774047852,numerical,True
24,goodreads_1,ID,goodreads_3,ID,0.9972749948501588,numerical,True
25,goodreads_1,ID,imsa_1,ID,0.9972298741340636,numerical,True
26,amazon_5,_id,goodreads_3,_id,0.997192919254303,numerical,True
27,amazon_5,old_price,barnes_and_noble_6,old_price,0.9971636533737184,mixed,True
28,goodreads_3,_id,goodreads_4,_id,0.9971479177474976,numerical,True
29,barnes_and_noble_6,isbn13,half_1,ISBN13,0.9970624446868896,numerical,True
30,barnes_and_noble_2,ID,imsa_1,ID,0.9970465898513794,numerical,True
31,barnes_and_noble_6,_id,book_depository_1,_id,0.9969929456710817,numerical,True
32,goodreads_3,ID,imsa_1,ID,0.996911883354187,numerical,True
33,amazon_3,price,barnes_and_noble_5,price,0.996891438961029,mixed,True
34,amazon_5,_id,book_depository_1,_id,0.9966936111450196,numerical,True
35,barnes_and_noble_6,_id,goodreads_4,_id,0.9965243935585022,numerical,True
36,barnes_and_noble_2,ID,goodreads_3,ID,0.9964771270751952,numerical,True
37,amazon_5,_id,goodreads_4,_id,0.9964596033096312,numerical,True
38,barnes_and_noble_6,_id,goodreads_3,_id,0.996428370475769,numerical,True
39,amazon_4,_id,imsa_1,_id,0.9963582158088684,numerical,True
40,amazon_5,_id,imsa_1,_id,0.9963435530662536,numerical,True
41,amazon_1,pages,amazon_3,Pages,0.9963264465332032,numerical,True
42,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.9963085055351256,numerical,True
43,book_depository_1,ID,imsa_1,ID,0.996297001838684,numerical,True
44,book_depository_1,_id,imsa_1,_id,0.9961971044540404,numerical,True
45,goodreads_1,ID,goodreads_4,ID,0.9961600303649902,numerical,True
46,goodreads_4,ID,imsa_1,ID,0.996134638786316,numerical,True
47,barnes_and_noble_6,isbn13,goodreads_1,ISBN13,0.9961063861846924,textual,True
48,goodreads_3,_id,imsa_1,_id,0.9960967302322388,numerical,True
49,barnes_and_noble_3,Pages,barnes_and_noble_6,pages,0.9960898160934448,numerical,True
50,amazon_5,pages,barnes_and_noble_3,Pages,0.9960434436798096,numerical,True
51,barnes_and_noble_2,ISBN13,barnes_and_noble_6,isbn13,0.996025800704956,numerical,True
52,barnes_and_noble_4,ID,imsa_1,ID,0.9960201978683472,numerical,True
53,amazon_5,cur_price,barnes_and_noble_6,cur_price,0.9960135221481324,mixed,True
54,barnes_and_noble_6,_id,imsa_1,_id,0.9958724975585938,numerical,True
55,amazon_5,isbn13,barnes_and_noble_5,ISBN13,0.9958450794219972,numerical,True
56,amazon_2,ID,goodreads_1,ID,0.9958205223083496,numerical,True
57,barnes_and_noble_4,ID,goodreads_1,ID,0.9957789182662964,numerical,True
58,barnes_and_noble_2,ID,book_depository_1,ID,0.9957745671272278,numerical,True
59,book_depository_1,ID,goodreads_1,ID,0.995725393295288,numerical,True
60,amazon_5,_id,barnes_and_noble_6,_id,0.9956483840942384,numerical,True
61,amazon_1,pages,barnes_and_noble_5,pages,0.995573878288269,numerical,True
62,barnes_and_noble_3,ISBN13,goodreads_1,ISBN13,0.9955685138702391,textual,True
63,amazon_2,ID,barnes_and_noble_2,ID,0.9955437183380128,numerical,True
64,amazon_3,Pages,barnes_and_noble_1,pages,0.995483696460724,numerical,True
65,barnes_and_noble_2,ISBN13,barnes_and_noble_3,ISBN13,0.995476245880127,numerical,True
66,barnes_and_noble_2,ID,barnes_and_noble_4,ID,0.9954040050506592,numerical,True
67,goodreads_4,_id,imsa_1,_id,0.995366394519806,numerical,True
68,barnes_and_noble_1,id,goodreads_1,ID,0.9953241944313048,numerical,True
69,amazon_4,_id,goodreads_3,_id,0.9952594637870787,numerical,True
