,table_a,column_a,table_b,column_b,similarity,type,correct
0,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,0.9977015256881714,numerical,True
1,amo-ame-2009-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9973492622375488,numerical,True
2,amo-ame-2010-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.997329831123352,numerical,True
3,amo-ame-2012-eng,Amount,amo-ame-2013-eng,Amount,0.9972891807556152,numerical,True
4,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.9969921112060548,numerical,True
5,amo-ame-2011-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9968794584274292,numerical,True
6,amo-ame-2010-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9968279600143432,numerical,True
7,amo-ame-2009-eng,OBJ_CD,amo-ame-2010-eng,OBJ_CD,0.996782660484314,numerical,True
8,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9967525005340576,numerical,True
9,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.996751070022583,numerical,True
10,amo-ame-2013-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9961577653884888,numerical,True
11,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.99500572681427,numerical,True
12,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9942808151245116,numerical,True
13,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9932327270507812,numerical,True
14,amo-ame-2012-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9913947582244872,numerical,True
15,amo-ame-2009-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9910496473312378,numerical,True
16,amo-ame-2011-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9905303716659546,numerical,True
17,amo-ame-2010-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9901121854782104,numerical,True
18,amo-ame-2012-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.9895622730255128,numerical,True
19,amo-ame-2009-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.9892733097076416,numerical,True
20,amo-ame-2011-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.9883806705474854,numerical,True
21,amo-ame-2010-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.9880661964416504,numerical,True
22,amo-ame-2009-eng,MINC,amo-ame-2010-eng,MINC,0.9852852821350098,numerical,True
23,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.9838213920593262,numerical,True
24,amo-ame-2011-eng,MINC,amo-ame-2013-eng,MINC,0.9821993112564088,numerical,True
25,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.982007384300232,numerical,True
26,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,0.98006010055542,numerical,True
27,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9780120849609376,numerical,True
28,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2011-eng,OBJ_EN_NM,0.977925181388855,textual,True
29,amo-ame-2009-eng,MINC,amo-ame-2011-eng,MINC,0.9779083728790284,numerical,True
30,amo-ame-2010-eng,MINC,amo-ame-2011-eng,MINC,0.9773355722427368,numerical,True
31,amo-ame-2010-eng,MINC,amo-ame-2013-eng,MINC,0.9752576351165771,numerical,True
32,amo-ame-2009-eng,MINC,amo-ame-2013-eng,MINC,0.9750087261199952,numerical,True
33,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9742941856384276,numerical,True
34,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.974113941192627,numerical,True
35,amo-ame-2010-eng,MINE,amo-ame-2011-eng,MINE,0.971954107284546,textual,True
36,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9716743230819702,numerical,True
37,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9710111618041992,numerical,True
38,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.970712423324585,numerical,True
39,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9681049585342408,numerical,True
40,amo-ame-2009-eng,MINE,amo-ame-2010-eng,MINE,0.9616122245788574,textual,True
41,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2017-eng,DEPT_EN_DESC,0.960228681564331,textual,True
42,amo-ame-2009-eng,MINE,amo-ame-2011-eng,MINE,0.9576177597045898,textual,True
43,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2018-eng,OBJ_EN_NM,0.9574894905090332,textual,True
44,amo-ame-2017-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.9561609029769896,textual,True
45,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2018-eng,OBJ_EN_NM,0.9533253908157348,textual,True
46,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.9503240585327148,textual,True
47,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2018-eng,DEPT_EN_DESC,0.9334462881088256,textual,True
48,amo-ame-2017-eng,DEPT_EN_DESC,amo-ame-2018-eng,DEPT_EN_DESC,0.932320475578308,textual,True
49,amo-ame-2010-eng,MINE,amo-ame-2017-eng,MINE,0.9288089275360109,textual,True
50,amo-ame-2018-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.928683876991272,textual,True
51,amo-ame-2011-eng,MINE,amo-ame-2017-eng,MINE,0.927327275276184,textual,True
52,amo-ame-2017-eng,MINE,amo-ame-2018-eng,MINE,0.9264490604400636,textual,True
53,amo-ame-2011-eng,MINE,amo-ame-2018-eng,MINE,0.9214434623718262,textual,True
54,amo-ame-2010-eng,MINE,amo-ame-2018-eng,MINE,0.9189445972442628,textual,True
55,amo-ame-2009-eng,MINE,amo-ame-2018-eng,MINE,0.9118258953094482,textual,True
56,amo-ame-2009-eng,MINE,amo-ame-2017-eng,MINE,0.9096958637237548,textual,True
57,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.8973140716552734,mixed,True
58,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2010-eng,ï»¿FSCL_YR,0.8937325477600098,mixed,True
59,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.8525292277336121,mixed,True
60,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.8304113149642944,mixed,True
61,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.8203805088996887,mixed,True
62,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.7947754263877869,mixed,True
63,amo-ame-2011-eng,MINC,amo-ame-2019-eng,minc,0.7726582288742065,numerical,True
64,amo-ame-2010-eng,MINC,amo-ame-2019-eng,minc,0.7705442905426025,numerical,True
65,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2010-eng,DEPT_EN_DESC,0.7696437835693359,textual,True
66,amo-ame-2013-eng,MINC,amo-ame-2019-eng,minc,0.7692691087722778,numerical,True
67,amo-ame-2009-eng,MINC,amo-ame-2019-eng,minc,0.7691097259521484,numerical,True
68,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2017-eng,DEPT_EN_DESC,0.7684609889984131,textual,True
69,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2019-eng,DEPT_EN_DESC,0.7549867630004883,textual,True
70,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2018-eng,DEPT_EN_DESC,0.7497909665107727,textual,True
71,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,Amount,0.6830090284347534,numerical,True
72,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2012-eng,Amount,0.6828026175498962,numerical,True
73,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,Amount,0.6827805042266846,numerical,True
74,amo-ame-2012-eng,Amount,amo-ame-2018-eng,AGRG_PYMT_AMT,0.6826723217964172,numerical,True
75,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2012-eng,Amount,0.6825351119041443,numerical,True
76,amo-ame-2013-eng,Amount,amo-ame-2018-eng,AGRG_PYMT_AMT,0.6817291975021362,numerical,True
77,amo-ame-2013-eng,Amount,amo-ame-2017-eng,AGRG_PYMT_AMT,0.6796815991401672,numerical,True
78,amo-ame-2012-eng,Amount,amo-ame-2017-eng,AGRG_PYMT_AMT,0.6792400479316711,numerical,True
79,amo-ame-2009-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.6714996099472046,numerical,True
80,amo-ame-2010-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.6709282994270325,numerical,True
81,amo-ame-2017-eng,ï»¿MINC,amo-ame-2019-eng,minc,0.6703904867172241,numerical,True
82,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2012-eng,Description,0.6682232022285461,textual,True
83,amo-ame-2011-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.6662053465843201,numerical,True
84,amo-ame-2013-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.6627296209335327,numerical,True
85,amo-ame-2017-eng,MINE,amo-ame-2019-eng,Category,0.661032497882843,textual,True
86,amo-ame-2008-eng,ORGANIZATION,amo-ame-2010-eng,MINE,0.6599400043487549,textual,True
87,amo-ame-2008-eng,ORGANIZATION,amo-ame-2011-eng,MINE,0.6595655083656311,textual,True
88,amo-ame-2012-eng,Description,amo-ame-2019-eng,Category,0.6483447551727295,textual,False
89,amo-ame-2008-eng,ORGANIZATION,amo-ame-2009-eng,MINE,0.6478213667869568,textual,True
90,amo-ame-2010-eng,MINE,amo-ame-2019-eng,Category,0.6436626315116882,textual,True
91,amo-ame-2008-eng,ï»¿DATE,amo-ame-2009-eng,ï»¿FSCL_YR,0.6415021419525146,mixed,True
