,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
3,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
4,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
5,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
6,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
7,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
8,1007ipopayments,Amount,1009ipopayments,Amount,0.9977573156356812,numerical,True
9,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9939684867858888,textual,True
10,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.993277072906494,mixed,True
11,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9925377368927002,mixed,True
12,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9925177097320556,mixed,True
13,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9924399852752686,textual,True
14,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9919670820236206,mixed,True
15,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9917652606964112,textual,True
16,1007ipopayments,Expense type,1009ipopayments,Expense type,0.991581916809082,textual,True
17,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9902620315551758,textual,True
18,1006ipopayments,Date,1007ipopayments,Date,0.986741065979004,mixed,True
19,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9863760471343994,textual,True
20,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9860206842422484,textual,True
21,1005ipopayments,Date,1007ipopayments,Date,0.9856489896774292,mixed,True
22,1008ipopayments,Date,1009ipopayments,Date,0.9849672317504884,mixed,True
23,1005ipopayments,Date,1006ipopayments,Date,0.9839314222335817,mixed,True
24,1006ipopayments,Date,1008ipopayments,Date,0.9831715822219848,mixed,True
25,1007ipopayments,Date,1008ipopayments,Date,0.9827724695205688,mixed,True
26,1007ipopayments,Date,1009ipopayments,Date,0.9806374311447144,mixed,True
27,1006ipopayments,Date,1009ipopayments,Date,0.9796695709228516,mixed,True
28,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9795299768447876,textual,True
29,1005ipopayments,Date,1008ipopayments,Date,0.9786118268966676,mixed,True
30,1005ipopayments,Date,1009ipopayments,Date,0.9758230447769164,mixed,True
31,1007ipopayments,Amount,1008ipopayments,Amount,0.9749372005462646,numerical,True
32,1008ipopayments,Amount,1009ipopayments,Amount,0.974920392036438,numerical,True
33,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9539374709129332,numerical,True
34,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.9115453958511353,textual,True
35,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.8764610290527344,textual,True
36,1005ipopayments,Vendor,1009ipopayments,Supplier,0.8739414215087891,textual,True
37,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.8716663122177124,textual,True
38,1005ipopayments,Vendor,1008ipopayments,Supplier,0.8711189031600952,textual,True
39,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.8657830953598022,textual,True
40,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.8497432470321655,numerical,True
41,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.8488757610321045,numerical,True
42,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.8451048135757446,textual,True
43,1009ipopayments,Expense type,1010ipopayments,Expense Category,0.8419265151023865,textual,True
44,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.8416553735733032,textual,True
45,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.8414359092712402,textual,True
46,1006ipopayments,Expense type,1008ipopayments,Expense Category,0.8405770659446716,textual,True
