,table_a,column_a,table_b,column_b,similarity,type,correct
0,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.9090877175331116,textual,True
1,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.9029470682144164,textual,True
2,1008ipopayments,Date,1009ipopayments,Date,0.8951423764228821,mixed,True
3,1007ipopayments,Entity,1009ipopayments,Entity,0.8535327911376953,textual,True
4,1007ipopayments,Expense type,1009ipopayments,Expense type,0.8514809012413025,textual,True
5,1008ipopayments,VAT number,1009ipopayments,VAT registration number,0.8491776585578918,textual,True
6,1008ipopayments,Entity Category,1009ipopayments,Entity,0.8465677499771118,textual,True
7,1005ipopayments,Expense,1009ipopayments,Expense type,0.8351392149925232,textual,True
8,1005ipopayments,OfficeName,1008ipopayments,Entity Category,0.8271892070770264,textual,True
9,1007ipopayments,Expense type,1008ipopayments,Expense Category,0.8265422582626343,textual,True
10,1007ipopayments,Entity,1008ipopayments,Entity Category,0.8253947496414185,textual,True
11,1007ipopayments,Date,1009ipopayments,Date,0.8232967257499695,mixed,True
12,1008ipopayments,Supplier,1009ipopayments,Supplier,0.8213220238685608,textual,True
13,1005ipopayments,OfficeName,1007ipopayments,Entity,0.8199028372764587,textual,True
14,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.8189874887466431,textual,True
15,1005ipopayments,Expense,1007ipopayments,Expense type,0.8152109384536743,textual,True
16,1004ipopayments,VAT registration number,1008ipopayments,VAT number,0.813981294631958,textual,True
17,1008ipopayments,Amount,1009ipopayments,Amount,0.8120906949043274,numerical,True
18,1005ipopayments,OfficeName,1009ipopayments,Entity,0.8104562163352966,textual,True
19,1005ipopayments,Expense,1008ipopayments,Expense Category,0.8095718622207642,textual,True
20,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.8085759878158569,textual,True
21,1007ipopayments,Date,1008ipopayments,Date,0.8075411319732666,mixed,True
22,1006ipopayments,Expense type,1007ipopayments,Expense type,0.8061453104019165,textual,True
23,1006ipopayments,Expense type,1008ipopayments,Expense Category,0.7973902821540833,textual,True
24,1005ipopayments,Expense,1006ipopayments,Expense type,0.7924023270606995,textual,True
25,1005ipopayments,ExpenseCategory,1008ipopayments,Expense Office,0.7917899489402771,textual,True
26,1006ipopayments,Expense type,1009ipopayments,Expense type,0.7907876968383789,textual,True
27,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,0.7893198132514954,textual,True
28,1005ipopayments,Date,1007ipopayments,Date,0.7892318367958069,mixed,True
29,1007ipopayments,VAT registration number,1008ipopayments,VAT number,0.7886461019515991,textual,True
30,1008ipopayments,Department Category,1009ipopayments,Department family,0.7873826026916504,textual,True
31,1009ipopayments,Entity,1010ipopayments,Department Primary,0.7848204970359802,textual,True
32,1005ipopayments,ExpenseCategory,1009ipopayments,Expense area,0.7848092913627625,textual,True
33,1005ipopayments,Date,1009ipopayments,Date,0.7772228717803955,mixed,True
34,1006ipopayments,Expense area,1009ipopayments,Expense area,0.7728611826896667,textual,True
35,1007ipopayments,Department family,1008ipopayments,Department Category,0.769922137260437,textual,True
36,1007ipopayments,Entity,1010ipopayments,Department Primary,0.7683731913566589,textual,True
37,1004ipopayments,Transaction ID,1009ipopayments,Transaction number,0.7592200636863708,mixed,True
38,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.7572362422943115,textual,True
39,1005ipopayments,Date,1008ipopayments,Date,0.7567812204360962,mixed,True
40,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.7558701038360596,mixed,True
41,1005ipopayments,OfficeName,1010ipopayments,Department Primary,0.7557283639907837,textual,True
42,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,0.7412390112876892,textual,True
43,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.7393732070922852,textual,True
44,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,0.7384549379348755,textual,True
45,1004ipopayments,Title,1008ipopayments,Department Category,0.7351945638656616,textual,False
46,1004ipopayments,Transaction Total,1008ipopayments,Amount,0.7320255041122437,numerical,True
47,1006ipopayments,Date,1008ipopayments,Department Category,0.7315260767936707,textual,False
48,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.7303557991981506,textual,True
49,1005ipopayments,DeptName,1007ipopayments,Department family,0.7226420044898987,textual,True
50,1006ipopayments,Date,1009ipopayments,Department family,0.7220092415809631,textual,False
51,1007ipopayments,Department family,1009ipopayments,Department family,0.7211371064186096,textual,True
52,1008ipopayments,Entity Category,1010ipopayments,Department Primary,0.7211206555366516,textual,True
53,1004ipopayments,Title,1009ipopayments,Department family,0.7177260518074036,textual,False
54,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.7112390398979187,textual,True
55,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.711025059223175,textual,True
56,1007ipopayments,Expense area,1009ipopayments,Expense area,0.7092814445495605,textual,True
57,1006ipopayments,Vendor Name,1008ipopayments,Supplier,0.7044634819030762,textual,True
58,1004ipopayments,Supplier Name,1008ipopayments,Expense Office,0.7018900513648987,textual,False
59,1004ipopayments,Transaction Total,1009ipopayments,Amount,0.7014384269714355,numerical,True
60,1004ipopayments,Supplier Name,1008ipopayments,Supplier,0.7008074522018433,textual,True
61,1004ipopayments,Supplier Name,1009ipopayments,Supplier,0.6933361887931824,textual,True
62,1008ipopayments,VAT number,1010ipopayments,VAT registration number,0.6905418634414673,textual,True
63,1005ipopayments,DeptName,1008ipopayments,Department Category,0.6888770461082458,textual,True
64,1004ipopayments,Transaction ID,1008ipopayments,Transaction number,0.688403308391571,mixed,True
65,1006ipopayments,Expense area,1007ipopayments,Expense area,0.6839134693145752,textual,True
66,1004ipopayments,Category,1010ipopayments,Expense Category,0.683478593826294,textual,False
67,1004ipopayments,Supplier Name,1009ipopayments,Expense area,0.6834304332733154,textual,False
68,1004ipopayments,Title,1007ipopayments,Department family,0.6743841171264648,textual,False
69,1005ipopayments,DeptName,1009ipopayments,Department family,0.6731055974960327,textual,True
70,1005ipopayments,ExpenseCategory,1008ipopayments,Supplier,0.660679817199707,textual,False
71,1005ipopayments,DeptName,1006ipopayments,Date,0.6573573350906372,textual,False
72,1005ipopayments,ExpenseCategory,1006ipopayments,Vendor Name,0.6569070219993591,textual,False
73,1004ipopayments,Category,1010ipopayments,Department Primary,0.6568193435668945,textual,False
