,table_a,column_a,table_b,column_b,similarity,type,correct
0,1007ipopayments,Entity,1009ipopayments,Entity,1.0000001192092896,textual,True
1,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
2,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
3,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,0.9999999403953552,textual,True
4,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,0.9999999403953552,textual,True
5,1007ipopayments,Department family,1009ipopayments,Department family,0.9999999403953552,textual,True
6,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,0.9999999403953552,textual,True
7,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.9999999403953552,textual,True
8,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9959685206413268,textual,True
9,1007ipopayments,Amount,1009ipopayments,Amount,0.993456244468689,numerical,True
10,1008ipopayments,Date,1009ipopayments,Date,0.9930236339569092,mixed,True
11,1006ipopayments,Date,1007ipopayments,Date,0.992692232131958,mixed,True
12,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9910960793495178,textual,True
13,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9904881715774536,textual,True
14,1007ipopayments,Expense type,1009ipopayments,Expense type,0.989980697631836,textual,True
15,1007ipopayments,Amount,1008ipopayments,Amount,0.9884212613105774,numerical,True
16,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9879297018051147,textual,True
17,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9861535429954528,mixed,True
18,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9852123856544496,textual,True
19,1008ipopayments,Amount,1009ipopayments,Amount,0.9847103357315063,numerical,True
20,1006ipopayments,Expense area,1009ipopayments,Expense area,0.984145998954773,textual,True
21,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9779053926467896,mixed,True
22,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9769518375396729,textual,True
23,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9755980968475342,mixed,True
24,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9730023741722108,mixed,True
25,1006ipopayments,Date,1009ipopayments,Date,0.9726126194000244,mixed,True
26,1008ipopayments,Transaction number,1010ipopayments,Transaction ID,0.972152590751648,mixed,True
27,1006ipopayments,Date,1008ipopayments,Date,0.9704965353012084,mixed,True
28,1005ipopayments,Date,1007ipopayments,Date,0.9704915285110474,mixed,True
29,1007ipopayments,Date,1009ipopayments,Date,0.9700965285301208,mixed,True
30,1005ipopayments,Date,1006ipopayments,Date,0.9692411422729492,mixed,True
31,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.96873140335083,numerical,True
