,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,_id,neurips_1,_id,0.9982141256332396,numerical,True
1,arxiv_2,_id,neurips_1,_id,0.9978201389312744,numerical,True
2,arxiv_1,_id,google_scholar_1,ID,0.9974079132080078,numerical,True
3,arxiv_1,_id,arxiv_2,_id,0.9973459243774414,numerical,True
4,dblp_1,ID,google_scholar_1,ID,0.9964876174926758,numerical,True
5,google_scholar_1,ID,neurips_1,_id,0.9958633780479432,numerical,True
6,arxiv_1,_id,dblp_1,ID,0.9952603578567504,numerical,True
7,arxiv_2,_id,google_scholar_1,ID,0.994896650314331,numerical,True
8,arxiv_1,Authors,neurips_1,Authors,0.994623601436615,textual,True
9,citeseer_1,id,dblp_3,id,0.993997037410736,numerical,True
10,dblp_1,pages,google_scholar_1,pages,0.9937570095062256,mixed,True
11,dblp_1,ID,neurips_1,_id,0.9935398697853088,numerical,True
12,arxiv_1,_id,citeseer_1,id,0.9928110241889954,numerical,True
13,arxiv_2,_id,dblp_1,ID,0.9925493597984314,numerical,True
14,citeseer_1,id,google_scholar_1,ID,0.992298662662506,numerical,True
15,dblp_1,year,dblp_3,year,0.9916241765022278,numerical,True
16,neurips_1,Authors,thecvf_1,Authors,0.991171658039093,textual,True
17,arxiv_1,Authors,dblp_1,author,0.990392804145813,textual,True
18,dblp_1,author,neurips_1,Authors,0.9902647137641908,textual,True
19,neurips_1,_id,thecvf_1,_id,0.9901913404464722,numerical,True
20,citeseer_1,id,neurips_1,_id,0.9900346994400024,numerical,True
21,arxiv_1,Authors,thecvf_1,Authors,0.9895707964897156,textual,True
22,citeseer_1,id,dblp_1,ID,0.989173710346222,numerical,True
23,arxiv_2,_id,citeseer_1,id,0.9887091517448424,numerical,True
24,dblp_2,authors,google_scholar_1,author,0.9876291751861572,textual,True
25,arxiv_2,_id,thecvf_1,_id,0.987576961517334,numerical,True
26,dblp_2,authors,google_scholar_2,authors,0.9874960780143738,textual,True
27,arxiv_1,_id,dblp_1,volume,0.9870654344558716,textual,False
28,arxiv_2,_id,dblp_1,volume,0.9864028692245485,textual,False
29,dblp_1,volume,neurips_1,_id,0.9862333536148072,textual,False
30,arxiv_1,_id,thecvf_1,_id,0.9856961965560912,numerical,True
31,arxiv_2,Year,thecvf_1,Year,0.9856940507888794,numerical,True
32,dblp_1,volume,google_scholar_1,ID,0.9855273962020874,textual,False
33,dblp_3,id,google_scholar_1,ID,0.9844341278076172,numerical,True
34,dblp_3,authors,neurips_1,Authors,0.9841681718826294,textual,True
35,arxiv_2,Authors,google_scholar_1,author,0.983087420463562,textual,True
36,arxiv_1,_id,dblp_3,id,0.9829581379890442,numerical,True
37,dblp_1,ID,dblp_3,id,0.9824495911598206,numerical,True
38,arxiv_1,Authors,dblp_3,authors,0.9821285605430604,textual,True
39,google_scholar_1,ID,thecvf_1,_id,0.9817574620246888,numerical,True
40,dblp_1,author,thecvf_1,Authors,0.981731653213501,textual,True
41,dblp_1,author,dblp_3,authors,0.9816870093345642,textual,True
42,citeseer_1,id,dblp_1,volume,0.9809667468070984,textual,False
43,dblp_1,volume,thecvf_1,_id,0.976980686187744,textual,False
44,dblp_3,id,neurips_1,_id,0.9769161343574524,numerical,True
45,arxiv_2,Authors,dblp_2,authors,0.9767202138900756,textual,True
46,dblp_1,ID,thecvf_1,_id,0.9764415621757508,numerical,True
47,citeseer_1,year,google_scholar_2,year,0.976422905921936,numerical,True
48,google_scholar_1,author,google_scholar_2,authors,0.976310968399048,textual,True
49,arxiv_2,_id,dblp_3,id,0.9762102365493774,numerical,True
50,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9743852615356444,textual,True
51,citeseer_1,id,thecvf_1,_id,0.9731317162513732,numerical,True
52,dblp_1,volume,dblp_3,id,0.970003604888916,textual,False
53,arxiv_1,Authors,citeseer_1,authors,0.9698026776313782,textual,True
54,dblp_1,volume,google_scholar_1,volume,0.969630479812622,textual,True
55,arxiv_2,Authors,google_scholar_2,authors,0.9672952890396118,textual,True
56,citeseer_1,authors,thecvf_1,Authors,0.9651833772659302,textual,True
57,citeseer_1,authors,neurips_1,Authors,0.9635425209999084,textual,True
58,dblp_3,authors,thecvf_1,Authors,0.9612439274787904,textual,True
59,citeseer_1,authors,dblp_1,author,0.9596030116081238,textual,True
60,dblp_3,publication_type,google_scholar_1,ENTRYTYPE,0.958130657672882,textual,True
61,citeseer_1,authors,dblp_3,authors,0.9545091986656188,textual,True
62,google_scholar_1,year,google_scholar_2,year,0.9526679515838624,numerical,True
63,arxiv_1,_id,google_scholar_1,volume,0.95220148563385,numerical,False
64,arxiv_2,_id,google_scholar_1,volume,0.95198655128479,numerical,False
65,dblp_1,number,google_scholar_1,number,0.9498637914657592,mixed,True
66,dblp_3,id,thecvf_1,_id,0.94850355386734,numerical,True
67,dblp_3,id,google_scholar_1,volume,0.9483654499053956,numerical,False
68,citeseer_1,id,google_scholar_1,volume,0.9478155374526978,numerical,False
69,google_scholar_1,volume,neurips_1,_id,0.9474680423736572,numerical,False
70,dblp_1,ID,google_scholar_1,volume,0.946511447429657,numerical,False
71,dblp_1,ENTRYTYPE,dblp_3,publication_type,0.9443616271018982,textual,True
72,arxiv_2,Tag,dblp_2,id,0.9418663382530212,textual,False
73,dblp_1,year,dblp_2,year,0.937103807926178,numerical,True
74,dblp_2,id,google_scholar_2,id,0.9368624687194824,textual,True
75,arxiv_2,Month,thecvf_1,Month,0.932811439037323,textual,True
76,dblp_2,year,dblp_3,year,0.9288749098777772,numerical,True
77,google_scholar_1,volume,thecvf_1,_id,0.9243482947349548,numerical,False
78,arxiv_2,Authors,thecvf_1,Authors,0.9227972030639648,textual,True
79,citeseer_1,year,google_scholar_1,year,0.9217320680618286,numerical,True
80,google_scholar_1,author,thecvf_1,Authors,0.9176042079925536,textual,True
81,dblp_2,authors,thecvf_1,Authors,0.9144755601882936,textual,True
82,arxiv_2,Title,thecvf_1,Title,0.9122862815856934,textual,True
83,arxiv_2,Tag,dblp_1,crossref,0.9096465110778807,textual,False
84,google_scholar_2,authors,thecvf_1,Authors,0.9037905931472778,textual,True
85,dblp_1,crossref,google_scholar_2,id,0.8978508710861206,textual,False
86,arxiv_2,Authors,citeseer_1,authors,0.8962980508804321,textual,True
87,dblp_1,crossref,dblp_2,id,0.893251895904541,textual,False
88,dblp_1,journal,dblp_3,journal,0.8922032117843628,textual,True
89,google_scholar_1,journal,google_scholar_2,venue,0.8884286880493164,textual,True
90,arxiv_2,Authors,neurips_1,Authors,0.887254536151886,textual,True
91,arxiv_1,Authors,arxiv_2,Authors,0.8863054513931274,textual,True
92,arxiv_1,Title,neurips_1,Title,0.8843457698822021,textual,True
93,arxiv_2,Tag,google_scholar_2,id,0.8828099966049194,textual,False
94,dblp_1,journal,google_scholar_1,journal,0.8818153142929077,textual,True
95,citeseer_1,title,google_scholar_2,title,0.8806027770042419,textual,True
96,dblp_1,crossref,dblp_2,venue,0.8769166469573975,textual,False
97,google_scholar_1,author,neurips_1,Authors,0.8760395050048828,textual,True
98,arxiv_1,Authors,google_scholar_1,author,0.8744490146636963,textual,True
99,dblp_2,authors,neurips_1,Authors,0.8738574981689453,textual,True
100,citeseer_1,authors,google_scholar_1,author,0.8721839785575867,textual,True
101,dblp_1,journal,google_scholar_2,venue,0.8697217106819153,textual,True
102,arxiv_2,Authors,dblp_1,author,0.8689881563186646,textual,True
103,arxiv_1,Authors,dblp_2,authors,0.8681550621986389,textual,True
104,citeseer_1,authors,google_scholar_2,authors,0.8680545687675476,textual,True
105,arxiv_2,Year,dblp_1,year,0.865098237991333,numerical,True
106,citeseer_1,authors,dblp_2,authors,0.8648818731307983,textual,True
107,dblp_1,author,google_scholar_1,author,0.8637679815292358,textual,True
108,google_scholar_1,booktitle,google_scholar_2,venue,0.8598318696022034,textual,True
109,arxiv_1,Authors,google_scholar_2,authors,0.8589734435081482,textual,True
110,google_scholar_2,authors,neurips_1,Authors,0.8585582971572876,textual,True
111,dblp_1,author,dblp_2,authors,0.8569594621658325,textual,True
112,google_scholar_2,id,thecvf_1,Tag,0.8567376136779785,textual,False
113,arxiv_1,Title,thecvf_1,Title,0.8518399596214294,textual,True
114,dblp_1,booktitle,google_scholar_1,journal,0.8513447046279907,textual,True
115,arxiv_2,Year,dblp_3,year,0.8481242656707764,numerical,True
116,arxiv_1,Title,arxiv_2,Title,0.8446477651596069,textual,True
117,dblp_3,journal,google_scholar_2,venue,0.8445894122123718,textual,True
118,arxiv_1,Journal-ref,google_scholar_1,journal,0.8439981937408447,textual,True
119,dblp_1,author,google_scholar_2,authors,0.8426236510276794,textual,True
120,citeseer_1,authors,dblp_1,link,0.8420555591583252,textual,False
121,arxiv_2,Authors,dblp_1,link,0.8402299880981445,textual,False
122,dblp_1,link,thecvf_1,Authors,0.8383685350418091,textual,False
123,dblp_1,booktitle,google_scholar_1,booktitle,0.83814537525177,textual,True
124,citeseer_1,title,dblp_3,title,0.8352741003036499,textual,True
125,arxiv_2,Authors,dblp_3,authors,0.8348389863967896,textual,True
126,arxiv_2,Year,dblp_2,year,0.8272663950920105,numerical,True
127,dblp_1,journal,google_scholar_1,booktitle,0.8262339234352112,textual,True
128,arxiv_1,Authors,dblp_1,link,0.8253864049911499,textual,False
129,dblp_3,journal,google_scholar_1,journal,0.823614239692688,textual,True
130,arxiv_1,Date,thecvf_1,Month,0.8229404091835022,textual,False
131,arxiv_2,JournalRef,google_scholar_2,venue,0.8221144080162048,textual,True
132,dblp_2,venue,google_scholar_2,id,0.8220824003219604,textual,False
133,dblp_1,crossref,thecvf_1,Tag,0.8216477036476135,textual,False
134,dblp_1,link,google_scholar_1,author,0.8209792375564575,textual,False
135,arxiv_1,Date,neurips_1,Date,0.8183068633079529,textual,True
136,google_scholar_1,title,google_scholar_2,title,0.8177759051322937,textual,True
137,dblp_3,authors,google_scholar_1,author,0.8173019886016846,textual,True
138,dblp_1,link,neurips_1,Authors,0.8165223002433777,textual,False
139,dblp_1,year,thecvf_1,Year,0.8149713277816772,numerical,True
140,arxiv_2,Tag,dblp_2,venue,0.8147498369216919,textual,False
141,dblp_1,isbn,thecvf_1,Tag,0.8142759203910828,mixed,False
142,dblp_1,title,google_scholar_1,title,0.8135764598846436,textual,True
143,arxiv_2,JournalRef,google_scholar_1,journal,0.8108898997306824,textual,True
144,dblp_2,authors,dblp_3,authors,0.8092343807220459,textual,True
145,citeseer_1,title,dblp_3,journal,0.8074432611465454,textual,False
146,dblp_1,link,google_scholar_2,authors,0.8008507490158081,textual,False
147,dblp_3,year,thecvf_1,Year,0.8005009889602661,numerical,True
148,arxiv_1,Journal-ref,google_scholar_1,publisher,0.800479531288147,textual,False
149,google_scholar_1,booktitle,google_scholar_2,title,0.799981951713562,textual,False
150,dblp_1,link,dblp_2,authors,0.7998997569084167,textual,False
151,dblp_1,title,google_scholar_1,journal,0.796025276184082,textual,False
152,citeseer_1,title,google_scholar_2,venue,0.794673502445221,textual,False
153,dblp_3,authors,google_scholar_2,authors,0.7921305298805237,textual,True
154,citeseer_1,authors,google_scholar_1,publisher,0.7914168834686279,textual,False
155,arxiv_1,Date,arxiv_2,Month,0.7893530130386353,textual,False
156,arxiv_2,Title,neurips_1,Title,0.7864360809326172,textual,True
157,dblp_2,year,thecvf_1,Year,0.7854995131492615,numerical,True
158,dblp_1,link,dblp_3,authors,0.784825325012207,textual,False
159,dblp_1,isbn,google_scholar_2,id,0.7834104299545288,textual,False
160,google_scholar_1,title,neurips_1,Title,0.7830523252487183,textual,True
161,arxiv_2,JournalRef,google_scholar_1,publisher,0.7820923924446106,textual,False
162,neurips_1,Title,thecvf_1,Title,0.7797683477401733,textual,True
163,dblp_2,title,google_scholar_1,title,0.7783987522125244,textual,True
164,dblp_3,journal,google_scholar_1,booktitle,0.7776687145233154,textual,True
165,dblp_3,title,google_scholar_2,title,0.7771211862564087,textual,True
