,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_2,Authors,thecvf_1,Authors,0.8596194982528687,textual,True
1,arxiv_1,Authors,thecvf_1,Authors,0.8386895656585693,textual,True
2,arxiv_1,Authors,arxiv_2,Authors,0.8236448168754578,textual,True
3,arxiv_1,_id,thecvf_1,_id,0.8203873038291931,numerical,True
4,arxiv_2,JournalRef,thecvf_1,JournalRef,0.8193874955177307,textual,True
5,arxiv_2,Title,thecvf_1,Title,0.8184443712234497,textual,True
6,arxiv_1,Authors,neurips_1,Authors,0.8117812871932983,textual,True
7,dblp_1,ID,google_scholar_1,ID,0.8008205890655518,numerical,True
8,citeseer_1,title,dblp_3,title,0.7987499237060547,textual,True
9,arxiv_1,Title,neurips_1,Title,0.798658549785614,textual,True
10,citeseer_1,authors,dblp_3,authors,0.793178915977478,textual,True
11,arxiv_2,Year,thecvf_1,Year,0.7856087684631348,numerical,True
12,arxiv_2,Authors,citeseer_1,authors,0.7720891833305359,textual,True
13,arxiv_2,Authors,neurips_1,Authors,0.7696986794471741,textual,True
14,neurips_1,Authors,thecvf_1,Authors,0.7526776790618896,textual,True
15,arxiv_1,Title,google_scholar_1,title,0.7430790066719055,textual,True
16,arxiv_2,Month,thecvf_1,Month,0.7421996593475342,textual,True
17,arxiv_2,Tag,thecvf_1,Tag,0.7376207709312439,textual,True
18,dblp_2,authors,google_scholar_2,authors,0.7325556874275208,textual,True
19,dblp_3,title,google_scholar_1,title,0.7308154702186584,textual,True
20,arxiv_2,Authors,dblp_3,authors,0.7285577654838562,textual,True
21,arxiv_1,Authors,dblp_3,authors,0.7271789312362671,textual,True
22,arxiv_1,Journal-ref,dblp_1,crossref,0.7261555790901184,textual,False
23,arxiv_2,_id,thecvf_1,_id,0.7257179021835327,numerical,True
24,dblp_3,authors,neurips_1,Authors,0.7242250442504883,textual,True
25,citeseer_1,authors,neurips_1,Authors,0.7239720225334167,textual,True
26,citeseer_1,title,google_scholar_1,title,0.7230972051620483,textual,True
27,arxiv_1,_id,arxiv_2,_id,0.7159361243247986,numerical,True
28,arxiv_1,Authors,citeseer_1,authors,0.7138057947158813,textual,True
29,dblp_1,ID,dblp_3,id,0.7120117545127869,numerical,True
30,arxiv_1,Title,citeseer_1,title,0.705433189868927,textual,True
31,dblp_3,authors,google_scholar_1,author,0.6912279725074768,textual,True
