,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Authors,neurips_1,Authors,0.999930739402771,textual,True
1,citeseer_1,id,dblp_3,id,0.999764919281006,numerical,True
2,arxiv_2,Title,thecvf_1,Title,0.9997013807296752,textual,True
3,arxiv_1,Title,thecvf_1,Title,0.99968022108078,textual,True
4,arxiv_1,Title,arxiv_2,Title,0.9996563196182252,textual,True
5,neurips_1,Title,thecvf_1,Title,0.9995925426483154,textual,True
6,arxiv_2,Title,neurips_1,Title,0.9995633959770204,textual,True
7,arxiv_1,Title,neurips_1,Title,0.9995617866516112,textual,True
8,arxiv_1,Abstract,neurips_1,Abstract,0.9995443820953368,textual,True
9,neurips_1,Authors,thecvf_1,Authors,0.9995230436325072,textual,True
10,arxiv_2,_id,neurips_1,_id,0.9993816614151,numerical,True
11,arxiv_1,Authors,thecvf_1,Authors,0.9993672370910645,textual,True
12,google_scholar_1,year,google_scholar_2,year,0.9993597269058228,numerical,True
13,citeseer_1,authors,dblp_3,authors,0.9993340969085692,textual,True
14,arxiv_1,_id,neurips_1,_id,0.9993281960487366,numerical,True
15,arxiv_1,_id,arxiv_2,_id,0.9992693662643432,numerical,True
16,dblp_1,year,dblp_3,year,0.999176859855652,numerical,True
17,dblp_1,ID,google_scholar_1,ID,0.9988818168640136,numerical,True
18,dblp_2,authors,dblp_3,authors,0.998749613761902,textual,True
19,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9986339807510376,textual,True
20,dblp_1,journal,dblp_3,journal,0.9985536336898804,textual,True
21,dblp_1,title,dblp_2,title,0.9985175132751464,textual,True
22,citeseer_1,authors,dblp_2,authors,0.998381495475769,textual,True
23,arxiv_2,Year,thecvf_1,Year,0.9983670115470886,numerical,True
24,dblp_1,number,google_scholar_1,number,0.9983566999435424,mixed,True
25,arxiv_2,_id,thecvf_1,_id,0.9982309341430664,numerical,True
26,dblp_3,title,google_scholar_1,title,0.9979975819587708,textual,True
27,arxiv_1,_id,thecvf_1,_id,0.9979536533355712,numerical,True
28,dblp_1,title,google_scholar_2,title,0.9978227019309998,textual,True
29,citeseer_1,year,google_scholar_1,year,0.99759840965271,numerical,True
30,neurips_1,_id,thecvf_1,_id,0.9974894523620604,numerical,True
31,citeseer_1,title,google_scholar_2,title,0.9974185824394226,textual,True
32,dblp_2,title,google_scholar_2,title,0.9972546100616456,textual,True
33,dblp_2,authors,google_scholar_2,authors,0.9966495633125304,textual,True
34,citeseer_1,year,google_scholar_2,year,0.996395468711853,numerical,True
35,dblp_2,title,dblp_3,title,0.996269702911377,textual,True
36,dblp_3,authors,google_scholar_2,authors,0.99603271484375,textual,True
37,dblp_1,title,dblp_3,title,0.9960159063339232,textual,True
38,citeseer_1,title,dblp_1,title,0.9958417415618896,textual,True
39,citeseer_1,title,dblp_2,title,0.9956670999526978,textual,True
40,citeseer_1,authors,google_scholar_2,authors,0.9950581789016724,textual,True
41,dblp_2,year,dblp_3,year,0.9950348138809204,numerical,True
42,dblp_1,journal,google_scholar_1,journal,0.9944632053375244,textual,True
43,dblp_3,title,google_scholar_2,title,0.9942082166671752,textual,True
44,dblp_1,pages,google_scholar_1,pages,0.9940029382705688,mixed,True
45,dblp_1,title,google_scholar_1,title,0.9924582839012146,textual,True
46,dblp_1,year,dblp_2,year,0.9920546412467957,numerical,True
47,dblp_2,title,google_scholar_1,title,0.991536021232605,textual,True
48,dblp_3,journal,google_scholar_1,journal,0.9914854764938354,textual,True
49,google_scholar_1,title,google_scholar_2,title,0.991298496723175,textual,True
50,arxiv_2,Authors,thecvf_1,Authors,0.989647388458252,textual,True
51,citeseer_1,title,dblp_3,title,0.9896090030670166,textual,True
52,arxiv_2,Month,thecvf_1,Month,0.9881933331489564,textual,True
53,arxiv_2,Authors,neurips_1,Authors,0.9874151349067688,textual,True
54,arxiv_1,Authors,arxiv_2,Authors,0.9870194792747498,textual,True
55,arxiv_1,Date,neurips_1,Date,0.9857535362243652,textual,True
56,citeseer_1,title,google_scholar_1,title,0.985102355480194,textual,True
57,citeseer_1,journal,google_scholar_1,journal,0.9814160466194152,textual,True
58,citeseer_1,journal,dblp_1,journal,0.9807484745979308,textual,True
59,citeseer_1,journal,dblp_3,journal,0.980026364326477,textual,True
60,dblp_1,author,google_scholar_1,author,0.9773167371749878,textual,True
61,dblp_1,booktitle,google_scholar_1,booktitle,0.9752938747406006,textual,True
62,arxiv_2,JournalRef,thecvf_1,JournalRef,0.9734835028648376,textual,True
63,dblp_2,id,google_scholar_2,id,0.9699558019638062,textual,True
64,arxiv_1,Journal-ref,neurips_1,Journal-ref,0.9346593618392944,textual,True
65,arxiv_1,Journal-ref,arxiv_2,JournalRef,0.9262716174125672,textual,True
66,arxiv_1,Journal-ref,thecvf_1,JournalRef,0.925273060798645,textual,True
67,dblp_2,venue,google_scholar_2,venue,0.9229764342308044,textual,True
68,dblp_1,publisher,google_scholar_1,publisher,0.8908504247665405,textual,True
