,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,number of colors,ulta_1,number of colors/scent,0.9404524564743042,numerical,True
1,sephora_2,price,ulta_1,price,0.9357366561889648,mixed,True
2,sephora_2,_id,ulta_1,_id,0.913128674030304,numerical,True
3,sephora_2,product name,ulta_1,product name,0.909522533416748,textual,True
4,sephora_2,brand,ulta_1,brand,0.9055400490760804,textual,True
5,sephora_1,Product_id,sephora_2,_id,0.8974448442459106,numerical,True
6,sephora_1,Description,ulta_1,product name,0.8313741683959961,textual,True
7,sephora_1,Price,ulta_1,price,0.8266329169273376,mixed,True
8,sephora_2,rating,ulta_1,rating,0.8184679746627808,textual,True
9,sephora_1,Price,sephora_2,price,0.8171480298042297,mixed,True
10,sephora_1,Description,sephora_2,product name,0.8125908970832825,textual,True
11,sephora_1,Product_id,ulta_1,_id,0.8104760646820068,numerical,True
12,amazon_1,ID,sephora_1,Product_id,0.7651903033256531,textual,True
13,amazon_1,ID,sephora_2,_id,0.6948001980781555,textual,True
14,amazon_1,Price,sephora_1,Price,0.6737430691719055,mixed,True
15,amazon_1,ID,ulta_1,_id,0.6714710593223572,textual,True
16,amazon_1,Color,sephora_1,Color,0.63474440574646,textual,True
17,amazon_1,Price,ulta_1,price,0.6155628561973572,mixed,True
18,amazon_1,Price,sephora_2,price,0.5931211113929749,mixed,True
19,sephora_1,Color,sephora_2,number of colors,0.5812220573425293,textual,False
20,amazon_1,Color,ulta_1,number of colors/scent,0.579567015171051,textual,False
21,sephora_1,Color,ulta_1,number of colors/scent,0.5754091143608093,textual,False
22,amazon_1,Color,sephora_2,number of colors,0.5489253997802734,textual,False
23,amazon_1,Color,sephora_1,Description,0.4081808924674988,textual,False
24,sephora_1,Price,sephora_2,number of colors,0.3904441893100738,textual,False
25,sephora_1,Product_id,sephora_2,number of colors,0.3790044486522674,numerical,False
26,sephora_1,Price,ulta_1,number of colors/scent,0.3747831881046295,textual,False
27,sephora_2,_id,ulta_1,number of colors/scent,0.3551026880741119,numerical,False
28,sephora_1,Product_id,ulta_1,number of colors/scent,0.3523212671279907,numerical,False
29,sephora_1,Price,sephora_2,brand,0.3516245186328888,textual,False
30,sephora_2,brand,ulta_1,price,0.3506905436515808,textual,False
31,amazon_1,Color,sephora_2,product name,0.3479480445384979,textual,False
32,sephora_2,rating,ulta_1,product name,0.3424526453018188,textual,False
33,sephora_2,product name,ulta_1,rating,0.3353118896484375,textual,False
34,amazon_1,Color,ulta_1,product name,0.3326559066772461,textual,False
35,sephora_1,Color,sephora_2,brand,0.3311233520507812,textual,False
36,sephora_2,number of colors,ulta_1,_id,0.3301238417625427,numerical,False
37,amazon_1,Description,sephora_1,Color,0.324607253074646,textual,False
38,amazon_1,Color,sephora_1,Price,0.3204948306083679,textual,False
39,sephora_1,Price,ulta_1,brand,0.3186120390892029,textual,False
40,sephora_2,brand,ulta_1,product name,0.3105862736701965,textual,False
41,amazon_1,Description,ulta_1,brand,0.3100699484348297,textual,False
42,sephora_1,Color,sephora_2,product name,0.3049124479293823,textual,False
43,sephora_1,Description,sephora_2,brand,0.3041000962257385,textual,False
44,sephora_1,Color,ulta_1,brand,0.3031160533428192,textual,False
45,amazon_1,Color,sephora_2,_id,0.2960607707500458,textual,False
46,sephora_2,number of colors,ulta_1,price,0.2901228666305542,textual,False
47,amazon_1,Color,sephora_1,Product_id,0.2884668111801147,textual,False
48,sephora_1,Price,sephora_2,_id,0.287468671798706,textual,False
