,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,price,ulta_1,price,0.9906377792358398,mixed,True
1,sephora_2,_id,ulta_1,_id,0.9905539751052856,numerical,True
2,sephora_2,product name,ulta_1,product name,0.9849951267242432,textual,True
3,amazon_1,Price,sephora_1,Price,0.9788030385971068,mixed,True
4,sephora_2,brand,ulta_1,brand,0.9729223251342772,textual,True
5,sephora_2,number of colors,ulta_1,number of colors/scent,0.9098629951477052,numerical,True
6,amazon_1,Description,sephora_1,Description,0.8832888007164001,textual,True
7,amazon_1,Color,sephora_1,Color,0.8827388882637024,textual,True
8,sephora_1,Product_id,ulta_1,_id,0.8385707139968872,numerical,True
9,sephora_1,Product_id,sephora_2,_id,0.8333444595336914,numerical,True
10,sephora_1,Price,sephora_2,price,0.78714519739151,mixed,True
11,sephora_1,Price,ulta_1,price,0.781633734703064,mixed,True
12,amazon_1,Price,ulta_1,price,0.771324098110199,mixed,True
13,amazon_1,Price,sephora_2,price,0.7686678171157837,mixed,True
14,sephora_2,rating,ulta_1,rating,0.7396368980407715,textual,True
15,sephora_1,Color,ulta_1,brand,0.7253106236457825,textual,False
16,sephora_1,Color,sephora_2,brand,0.7218822240829468,textual,False
17,amazon_1,Description,ulta_1,product name,0.6945946216583252,textual,True
18,amazon_1,Description,sephora_2,product name,0.6870852708816528,textual,True
19,amazon_1,Color,ulta_1,brand,0.6359385848045349,textual,False
20,amazon_1,Color,sephora_2,brand,0.632210910320282,textual,False
21,sephora_1,Description,ulta_1,product name,0.6004195809364319,textual,True
22,sephora_1,Description,sephora_2,product name,0.5945577025413513,textual,True
23,amazon_1,Color,ulta_1,number of colors/scent,0.5659364461898804,textual,False
24,amazon_1,Color,sephora_2,number of colors,0.5545395612716675,textual,False
25,amazon_1,ID,sephora_2,_id,0.5085208415985107,textual,True
26,amazon_1,Color,sephora_2,rating,0.5077091455459595,textual,False
27,amazon_1,ID,ulta_1,_id,0.5071777105331421,textual,True
28,amazon_1,ID,sephora_1,Product_id,0.4736959934234619,textual,True
29,sephora_2,rating,ulta_1,number of colors/scent,0.4640885591506958,textual,False
30,sephora_1,Color,ulta_1,number of colors/scent,0.4632577896118164,textual,False
31,sephora_1,Color,sephora_2,rating,0.4547717273235321,textual,False
32,sephora_1,Color,sephora_2,number of colors,0.4508513212203979,textual,False
33,sephora_2,rating,ulta_1,brand,0.3769406676292419,textual,False
34,amazon_1,Color,ulta_1,rating,0.3625710606575012,textual,False
35,sephora_1,Color,ulta_1,rating,0.360447347164154,textual,False
36,sephora_2,rating,ulta_1,_id,0.3488503098487854,textual,False
37,amazon_1,Description,sephora_2,rating,0.3438592553138733,textual,False
38,amazon_1,Color,sephora_2,_id,0.3404689431190491,textual,False
39,amazon_1,Color,ulta_1,_id,0.3334069550037384,textual,False
40,sephora_1,Description,sephora_2,rating,0.3276039958000183,textual,False
41,sephora_1,Product_id,sephora_2,rating,0.3270459771156311,textual,False
42,sephora_2,brand,ulta_1,number of colors/scent,0.3266208171844482,textual,False
43,sephora_2,number of colors,ulta_1,brand,0.313878059387207,textual,False
44,sephora_2,brand,ulta_1,rating,0.3127109706401825,textual,False
45,sephora_2,rating,ulta_1,product name,0.3085325956344604,textual,False
46,amazon_1,Color,sephora_1,Product_id,0.2953967452049255,textual,False
47,sephora_1,Color,sephora_2,_id,0.2953748703002929,textual,False
48,sephora_1,Color,ulta_1,_id,0.2890906929969787,textual,False
49,sephora_1,Product_id,ulta_1,product name,0.2861319482326507,textual,False
50,sephora_1,Product_id,sephora_2,product name,0.2861269414424896,textual,False
51,amazon_1,ID,sephora_2,rating,0.284011572599411,mixed,False
52,sephora_2,_id,ulta_1,number of colors/scent,0.2812917232513428,numerical,False
53,amazon_1,Description,sephora_1,Color,0.2776859998703003,textual,False
54,sephora_1,Price,sephora_2,rating,0.2718507051467895,mixed,False
55,amazon_1,Price,sephora_2,rating,0.270001471042633,mixed,False
56,amazon_1,Description,ulta_1,rating,0.2691576480865478,textual,False
57,sephora_2,number of colors,ulta_1,_id,0.2677765190601349,numerical,False
58,sephora_1,Product_id,ulta_1,number of colors/scent,0.2628400325775146,numerical,False
59,amazon_1,Color,sephora_1,Description,0.258852869272232,textual,False
60,sephora_1,Description,sephora_2,_id,0.2587272822856903,textual,False
61,amazon_1,Color,sephora_2,product name,0.2580951452255249,textual,False
62,sephora_1,Product_id,sephora_2,number of colors,0.2579058706760406,numerical,False
63,amazon_1,Color,ulta_1,product name,0.2558887600898742,textual,False
64,sephora_1,Description,ulta_1,_id,0.2555161416530609,textual,False
65,sephora_1,Description,ulta_1,rating,0.2546331286430359,textual,False
66,sephora_1,Color,sephora_2,product name,0.2532735466957092,textual,False
67,sephora_1,Color,ulta_1,product name,0.2507503628730774,textual,False
68,amazon_1,Description,sephora_2,_id,0.2503546178340912,textual,False
69,sephora_2,_id,ulta_1,rating,0.2499594837427139,numerical,False
70,sephora_2,brand,ulta_1,product name,0.2481909692287445,textual,False
71,amazon_1,Description,ulta_1,_id,0.2468732893466949,textual,False
72,sephora_2,_id,ulta_1,brand,0.2456815689802169,textual,False
73,sephora_2,product name,ulta_1,brand,0.2417958080768585,textual,False
74,amazon_1,ID,ulta_1,rating,0.2398669868707656,textual,False
75,sephora_2,brand,ulta_1,_id,0.2389091700315475,textual,False
76,amazon_1,Description,sephora_1,Product_id,0.2383597195148468,textual,False
77,sephora_2,number of colors,ulta_1,rating,0.237772449851036,numerical,False
78,amazon_1,Description,sephora_2,brand,0.2309384942054748,textual,False
79,amazon_1,ID,sephora_1,Color,0.2301550358533859,textual,False
80,sephora_2,product name,ulta_1,rating,0.2297771275043487,textual,False
81,sephora_1,Product_id,ulta_1,rating,0.2260011434555053,numerical,False
82,sephora_1,Product_id,ulta_1,brand,0.2230009138584137,textual,False
83,sephora_1,Product_id,sephora_2,brand,0.2219214886426925,textual,False
84,amazon_1,Description,ulta_1,brand,0.2218217700719833,textual,False
85,sephora_2,_id,ulta_1,product name,0.2212045043706894,textual,False
86,sephora_2,product name,ulta_1,_id,0.2175089865922927,textual,False
87,sephora_2,product name,ulta_1,number of colors/scent,0.2151257246732711,textual,False
88,sephora_1,Price,ulta_1,product name,0.2099515199661255,textual,False
89,amazon_1,Price,ulta_1,product name,0.2088880836963653,textual,False
90,sephora_1,Price,sephora_2,product name,0.2084126472473144,textual,False
91,amazon_1,Description,ulta_1,number of colors/scent,0.2080519944429397,textual,False
92,amazon_1,Price,sephora_2,product name,0.2073211669921875,textual,False
93,sephora_1,Description,sephora_2,brand,0.2042309492826461,textual,False
94,amazon_1,Price,ulta_1,rating,0.2036304622888565,textual,False
95,sephora_1,Price,ulta_1,rating,0.2028059959411621,textual,False
96,sephora_2,number of colors,ulta_1,product name,0.1988516151905059,textual,False
97,amazon_1,Price,sephora_1,Description,0.1986168920993805,textual,False
