,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_2,Language,book_depository_1,Language,0.9988847970962524,textual,True
1,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.9961889982223512,numerical,True
2,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.9959720373153688,numerical,True
3,book_depository_1,ID,goodreads_4,ID,0.9928923845291138,numerical,True
4,goodreads_3,_id,goodreads_4,_id,0.9926074743270874,numerical,True
5,book_depository_1,_id,goodreads_4,_id,0.9919308423995972,numerical,True
6,amazon_2,ID,imsa_1,ID,0.9918756484985352,numerical,True
7,goodreads_2,year,goodreads_3,year,0.991820216178894,numerical,True
8,barnes_and_noble_4,ID,goodreads_3,ID,0.9913136959075928,numerical,True
9,goodreads_3,_id,imsa_1,_id,0.9909839630126952,numerical,True
10,amazon_1,id,barnes_and_noble_1,id,0.9909099340438844,numerical,True
11,goodreads_4,_id,imsa_1,_id,0.990741729736328,numerical,True
12,barnes_and_noble_4,ID,book_depository_1,ID,0.9903247356414796,numerical,True
13,barnes_and_noble_4,ID,goodreads_4,ID,0.9901485443115234,numerical,True
14,goodreads_3,ID,goodreads_4,ID,0.990065336227417,numerical,True
15,book_depository_1,_id,goodreads_3,_id,0.9899719953536988,numerical,True
16,barnes_and_noble_1,pages,barnes_and_noble_5,pages,0.9897669553756714,numerical,True
17,amazon_2,ID,goodreads_4,ID,0.989088535308838,numerical,True
18,book_depository_1,ID,goodreads_3,ID,0.9888516664505004,numerical,True
19,barnes_and_noble_6,_id,book_depository_1,_id,0.9888191223144532,numerical,True
20,goodreads_4,ID,imsa_1,ID,0.9887816905975342,numerical,True
21,barnes_and_noble_4,ID,imsa_1,ID,0.9887725114822388,numerical,True
22,book_depository_1,_id,imsa_1,_id,0.988734483718872,numerical,True
23,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.988593578338623,numerical,True
24,amazon_2,ID,barnes_and_noble_4,ID,0.98855459690094,numerical,True
25,amazon_5,_id,barnes_and_noble_6,_id,0.9884848594665528,numerical,True
26,amazon_3,Pages,barnes_and_noble_4,Pages,0.9883314371109008,numerical,True
27,barnes_and_noble_2,ID,goodreads_1,ID,0.9880186319351196,numerical,True
28,amazon_5,pages,barnes_and_noble_6,pages,0.98795485496521,numerical,True
29,amazon_1,pages,barnes_and_noble_5,pages,0.9876832962036132,numerical,True
30,book_depository_1,ID,imsa_1,ID,0.987362027168274,numerical,True
31,amazon_2,ID,book_depository_1,ID,0.9870305061340332,numerical,True
32,amazon_5,_id,goodreads_4,_id,0.9867123365402222,numerical,True
33,amazon_2,ID,goodreads_3,ID,0.9861798286437988,numerical,True
34,barnes_and_noble_6,_id,goodreads_4,_id,0.9861108064651488,numerical,True
35,amazon_5,_id,book_depository_1,_id,0.9854727983474731,numerical,True
36,goodreads_3,ID,imsa_1,ID,0.985406756401062,numerical,True
37,amazon_1,pubday,barnes_and_noble_1,pubday,0.9845770597457886,numerical,True
38,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.983873963356018,mixed,True
39,amazon_4,_id,goodreads_2,_id,0.983678936958313,numerical,True
40,amazon_1,pages,barnes_and_noble_1,pages,0.9836004972457886,numerical,True
41,book_depository_1,ID,goodreads_1,ID,0.9831668138504028,numerical,True
42,goodreads_1,ID,goodreads_4,ID,0.9831572771072388,numerical,True
43,barnes_and_noble_6,_id,goodreads_3,_id,0.982440948486328,numerical,True
44,amazon_5,_id,goodreads_3,_id,0.9817100763320924,numerical,True
45,barnes_and_noble_6,_id,imsa_1,_id,0.9801779985427856,numerical,True
46,amazon_1,pages,amazon_5,pages,0.9800949096679688,numerical,True
47,amazon_5,_id,imsa_1,_id,0.97990620136261,numerical,True
48,amazon_5,old_price,barnes_and_noble_6,old_price,0.9795538187026978,mixed,True
49,amazon_5,_id,goodreads_2,_id,0.9792577028274536,numerical,True
50,barnes_and_noble_2,ID,book_depository_1,ID,0.9790619611740112,numerical,True
51,barnes_and_noble_3,Author,goodreads_4,Author,0.9784252643585204,textual,True
52,amazon_1,pages,barnes_and_noble_6,pages,0.978327751159668,numerical,True
53,goodreads_4,Author,half_1,Author,0.9781008958816528,textual,True
54,goodreads_1,ID,goodreads_3,ID,0.9779893159866332,numerical,True
55,barnes_and_noble_3,Pages,barnes_and_noble_4,Pages,0.9778804779052734,numerical,True
56,barnes_and_noble_2,ID,goodreads_4,ID,0.9778671264648438,numerical,True
57,barnes_and_noble_3,Author,half_1,Author,0.9778003692626952,textual,True
58,barnes_and_noble_2,Title,goodreads_1,Title,0.9775896072387696,textual,True
59,amazon_5,pages,barnes_and_noble_5,pages,0.9775629043579102,numerical,True
60,barnes_and_noble_4,ID,goodreads_1,ID,0.9775599241256714,numerical,True
61,amazon_4,_id,barnes_and_noble_6,_id,0.977480173110962,numerical,True
62,amazon_5,pages,barnes_and_noble_1,pages,0.9766716957092284,numerical,True
63,barnes_and_noble_6,_id,goodreads_2,_id,0.9763283729553224,numerical,True
64,book_depository_1,Page,goodreads_4,Page,0.9755563735961914,numerical,True
65,barnes_and_noble_2,ID,goodreads_3,ID,0.975509762763977,numerical,True
66,goodreads_1,ID,imsa_1,ID,0.97527813911438,numerical,True
67,amazon_2,ID,goodreads_1,ID,0.9743326902389526,numerical,True
68,amazon_4,_id,amazon_5,_id,0.9740664958953856,numerical,True
69,barnes_and_noble_2,ID,barnes_and_noble_4,ID,0.973921537399292,numerical,True
70,book_depository_1,Author,half_1,Author,0.9738259315490724,textual,True
71,amazon_3,Pages,barnes_and_noble_3,Pages,0.9735513925552368,numerical,True
72,amazon_2,ISBN_13,barnes_and_noble_4,ISBN_13,0.9730020761489868,mixed,True
73,amazon_4,rating,goodreads_2,rating,0.9729069471359252,numerical,True
74,book_depository_1,Author,goodreads_4,Author,0.97184419631958,textual,True
75,barnes_and_noble_5,pages,barnes_and_noble_6,pages,0.9714078903198242,numerical,True
76,barnes_and_noble_3,Author,book_depository_1,Author,0.9713698625564576,textual,True
77,barnes_and_noble_1,pages,barnes_and_noble_6,pages,0.9697726964950562,numerical,True
78,book_depository_1,_id,goodreads_2,_id,0.9694294929504396,numerical,True
79,barnes_and_noble_1,title,barnes_and_noble_5,title,0.9689441919326782,textual,True
80,amazon_2,ID,barnes_and_noble_2,ID,0.9687349796295166,numerical,True
81,barnes_and_noble_2,ID,imsa_1,ID,0.9687322378158568,numerical,True
82,amazon_4,_id,book_depository_1,_id,0.968341827392578,numerical,True
83,goodreads_2,_id,goodreads_4,_id,0.9682508707046508,numerical,True
84,amazon_1,title,barnes_and_noble_1,title,0.9681402444839478,textual,True
85,amazon_2,Author,barnes_and_noble_4,Author,0.9655073881149292,textual,True
86,amazon_4,_id,goodreads_4,_id,0.9653156995773317,numerical,True
87,barnes_and_noble_3,Title,half_1,Title,0.9650572538375854,textual,True
88,goodreads_2,_id,goodreads_3,_id,0.9632463455200196,numerical,True
89,goodreads_2,_id,imsa_1,_id,0.9625890254974364,numerical,True
90,amazon_5,publication_date,barnes_and_noble_6,publication_date,0.9623359441757202,mixed,True
91,amazon_2,Publisher,amazon_3,Publisher,0.9621073007583618,textual,True
92,amazon_3,price,barnes_and_noble_5,price,0.9612574577331544,mixed,True
