,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9327675700187684,textual,True
1,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.8715307712554932,textual,True
2,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.8661811351776123,textual,True
3,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.850340723991394,textual,True
4,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.8452598452568054,textual,True
5,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.8366152048110962,numerical,True
6,500spend_jul2016,Supplier,500spend_jun2016,Name,0.8291188478469849,textual,True
7,500spend_nov2015,Service,500spend_sep2015,Service Name,0.8164998292922974,textual,True
8,500spend_jul2016,Expense Category,500spend_oct2015,Service Category,0.8099280595779419,textual,False
9,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.8087565302848816,textual,True
10,500spend_jul2016,Category Name,500spend_oct2015,Service Name,0.8011025190353394,textual,False
11,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.7920164465904236,textual,True
12,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.7912665009498596,textual,True
13,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.7796968221664429,textual,True
14,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.7675869464874268,textual,True
15,500spend_jun2016,Details,500spend_oct2015,Service Category,0.7516282200813293,textual,False
16,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.7441685199737549,textual,True
17,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.7417401075363159,textual,True
18,500spend_oct2015,Date,500spend_sep2015,Date,0.7339871525764465,mixed,True
19,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.7326753735542297,numerical,True
20,500spend_oct2015,Service Category,500spend_sep2015,Merchant Type,0.7179501056671143,textual,True
21,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.7142813205718994,numerical,True
22,500spend_nov2015,Service Category,500spend_oct2015,Service Category,0.7061920762062073,textual,False
23,500spend_nov2015,Date,500spend_sep2015,Date,0.7058913707733154,mixed,True
