,table_a,column_a,table_b,column_b,similarity,type,correct
0,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.9999924898147584,numerical,True
1,amo-ame-2010-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.9999914169311525,numerical,True
2,amo-ame-2009-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9999911785125732,numerical,True
3,amo-ame-2009-eng,OBJ_CD,amo-ame-2010-eng,OBJ_CD,0.9999901056289672,numerical,True
4,amo-ame-2010-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9999896287918092,numerical,True
5,amo-ame-2011-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9999877214431764,numerical,True
6,amo-ame-2013-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9999778270721436,numerical,True
7,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,0.9999631643295288,numerical,True
8,amo-ame-2012-eng,Amount,amo-ame-2013-eng,Amount,0.9999507665634156,numerical,True
9,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9999399185180664,numerical,True
10,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9999381303787231,numerical,True
11,amo-ame-2012-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9999154806137084,numerical,True
12,amo-ame-2010-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9999115467071532,numerical,True
13,amo-ame-2011-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.999907374382019,numerical,True
14,amo-ame-2009-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9999033212661744,numerical,True
15,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9998989105224608,numerical,True
16,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9998918771743774,numerical,True
17,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9998745918273926,numerical,True
18,amo-ame-2012-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.999871015548706,numerical,True
19,amo-ame-2010-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.99985933303833,numerical,True
20,amo-ame-2009-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.99985671043396,numerical,True
21,amo-ame-2011-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.9998517036437988,numerical,True
22,amo-ame-2010-eng,MINC,amo-ame-2011-eng,MINC,0.9998265504837036,numerical,True
23,amo-ame-2009-eng,MINC,amo-ame-2011-eng,MINC,0.9997566938400269,numerical,True
