,table_a,column_a,table_b,column_b,similarity,type,correct
0,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,1.0,numerical,True
1,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,1.0,numerical,True
2,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,1.0,numerical,True
3,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,1.0,numerical,True
4,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2010-eng,ï»¿FSCL_YR,1.0,mixed,True
5,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,1.0,mixed,True
6,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,1.0,mixed,True
7,amo-ame-2009-eng,MINC,amo-ame-2010-eng,MINC,1.0,numerical,True
8,amo-ame-2009-eng,MINC,amo-ame-2011-eng,MINC,1.0,numerical,True
9,amo-ame-2009-eng,MINC,amo-ame-2013-eng,MINC,1.0,numerical,True
10,amo-ame-2009-eng,MINE,amo-ame-2010-eng,MINE,1.0,textual,True
11,amo-ame-2009-eng,MINE,amo-ame-2011-eng,MINE,1.0,textual,True
12,amo-ame-2009-eng,MINE,amo-ame-2017-eng,MINE,1.0,textual,True
13,amo-ame-2009-eng,MINE,amo-ame-2018-eng,MINE,1.0,textual,True
14,amo-ame-2009-eng,OBJ_CD,amo-ame-2010-eng,OBJ_CD,1.0,numerical,True
15,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,1.0,numerical,True
16,amo-ame-2009-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,1.0,numerical,True
17,amo-ame-2009-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,1.0,numerical,True
18,amo-ame-2009-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,1.0,numerical,True
19,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2011-eng,OBJ_EN_NM,1.0,textual,True
20,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2018-eng,OBJ_EN_NM,1.0,textual,True
21,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,1.0,numerical,True
22,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,1.0,numerical,True
23,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,1.0,numerical,True
24,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,1.0,numerical,True
25,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,1.0,mixed,True
26,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,1.0,mixed,True
27,amo-ame-2010-eng,MINC,amo-ame-2011-eng,MINC,1.0,numerical,True
28,amo-ame-2010-eng,MINC,amo-ame-2013-eng,MINC,1.0,numerical,True
29,amo-ame-2010-eng,MINE,amo-ame-2011-eng,MINE,1.0,textual,True
30,amo-ame-2010-eng,MINE,amo-ame-2017-eng,MINE,1.0,textual,True
31,amo-ame-2010-eng,MINE,amo-ame-2018-eng,MINE,1.0,textual,True
