,table_a,column_a,table_b,column_b,similarity,type,correct
0,amo-ame-2009-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9980290633759256,numerical,True
1,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.9980028736714416,numerical,True
2,amo-ame-2010-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9979653282289253,numerical,True
3,amo-ame-2011-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9977107480407266,numerical,True
4,amo-ame-2010-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.9976419918914312,numerical,True
5,amo-ame-2009-eng,OBJ_CD,amo-ame-2010-eng,OBJ_CD,0.9975377389468124,numerical,True
6,amo-ame-2013-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9968676599885398,numerical,True
7,amo-ame-2011-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.995445208780664,numerical,True
8,amo-ame-2009-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9951785629548602,numerical,True
9,amo-ame-2012-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9951384485982,numerical,True
10,amo-ame-2010-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9950662322474622,numerical,True
11,amo-ame-2012-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.994995536870534,numerical,True
12,amo-ame-2009-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.9948321403478656,numerical,True
13,amo-ame-2011-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.9947557730410418,numerical,True
14,amo-ame-2010-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.994602826016498,numerical,True
15,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9898479650714028,numerical,True
16,amo-ame-2010-eng,MINC,amo-ame-2011-eng,MINC,0.9894039469244468,numerical,True
17,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9893824028698456,numerical,True
18,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,0.9893538772044832,numerical,True
19,amo-ame-2012-eng,Amount,amo-ame-2013-eng,Amount,0.9893195963217948,numerical,True
20,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9891856556006224,numerical,True
21,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9891812709925512,numerical,True
22,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9888730292440884,numerical,True
23,amo-ame-2011-eng,MINC,amo-ame-2013-eng,MINC,0.9886586842911188,numerical,True
24,amo-ame-2009-eng,MINC,amo-ame-2011-eng,MINC,0.9886490486621112,numerical,True
25,amo-ame-2009-eng,MINC,amo-ame-2013-eng,MINC,0.9886164883076792,numerical,True
26,amo-ame-2009-eng,MINC,amo-ame-2010-eng,MINC,0.9869343236948692,numerical,True
27,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2011-eng,OBJ_EN_NM,0.9868889196005336,textual,True
28,amo-ame-2010-eng,MINC,amo-ame-2013-eng,MINC,0.9849972939558236,numerical,True
29,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.9828197453580458,numerical,True
30,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.981568694371292,numerical,True
31,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.980381460561273,numerical,True
32,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.9792006437962132,numerical,True
33,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9785869730667296,numerical,True
34,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.978462569594782,numerical,True
35,amo-ame-2009-eng,MINE,amo-ame-2010-eng,MINE,0.9779177043442296,textual,True
36,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9775862248437592,numerical,True
37,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9771259550273654,numerical,True
38,amo-ame-2010-eng,MINE,amo-ame-2011-eng,MINE,0.9769587630573736,textual,True
39,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,0.9761085761492008,numerical,True
40,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9755050385374022,numerical,True
41,amo-ame-2009-eng,MINE,amo-ame-2011-eng,MINE,0.9740645818727578,textual,True
42,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2018-eng,OBJ_EN_NM,0.9717363088559764,textual,True
43,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2018-eng,OBJ_EN_NM,0.9700591526685008,textual,True
44,amo-ame-2017-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.96964209758468,textual,True
45,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2017-eng,DEPT_EN_DESC,0.9674225960106482,textual,True
46,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.9673189544384264,mixed,True
47,amo-ame-2017-eng,MINE,amo-ame-2018-eng,MINE,0.9665478991209966,textual,True
48,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2010-eng,ï»¿FSCL_YR,0.9645844302267592,mixed,True
49,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.9624298443647769,textual,True
50,amo-ame-2017-eng,DEPT_EN_DESC,amo-ame-2018-eng,DEPT_EN_DESC,0.9607365762518736,textual,True
51,amo-ame-2018-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.9602133746767954,textual,True
52,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2018-eng,DEPT_EN_DESC,0.9577159815174636,textual,True
53,amo-ame-2017-eng,MINE,amo-ame-2011-eng,MINE,0.950602810154817,textual,True
54,amo-ame-2018-eng,MINE,amo-ame-2011-eng,MINE,0.9500598074124358,textual,True
55,amo-ame-2017-eng,MINE,amo-ame-2010-eng,MINE,0.9480480884126432,textual,True
56,amo-ame-2018-eng,MINE,amo-ame-2009-eng,MINE,0.9463753101255266,textual,True
57,amo-ame-2018-eng,MINE,amo-ame-2010-eng,MINE,0.9460960501668764,textual,True
58,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.945844078712216,mixed,True
59,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.944437690519364,mixed,True
60,amo-ame-2017-eng,MINE,amo-ame-2009-eng,MINE,0.9439039697215488,textual,True
61,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.9381939594356724,mixed,True
62,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.9310998111456784,mixed,True
63,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.9060837282870052,numerical,True
64,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.9051795465291032,numerical,True
65,amo-ame-2018-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.904898046194478,numerical,True
66,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,0.9048721772330816,textual,True
67,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.9048208717262496,numerical,True
68,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2018-eng,DEPT_EN_DESC,0.9024944720238096,textual,True
69,amo-ame-2017-eng,DEPT_EN_DESC,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,0.9024355380617756,textual,True
70,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2019-eng,DEPT_EN_DESC,0.9000017921504618,textual,True
71,amo-ame-2010-eng,MINC,amo-ame-2019-eng,minc,0.8748549301222419,numerical,True
