,table_a,column_a,table_b,column_b,similarity,type,correct
0,yelp_2,phone,zomato_2,phone,0.9955241680145264,mixed,True
1,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.995503306388855,mixed,True
2,yellow_pages_1,phone,yelp_2,phone,0.9953413009643556,mixed,True
3,yellow_pages_1,phone,zomato_2,phone,0.994459867477417,mixed,True
4,yellow_pages_2,phone,zomato_2,phone,0.9923361539840698,mixed,True
5,yellow_pages_1,phone,yellow_pages_2,phone,0.9922949075698853,mixed,True
6,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.9921115636825562,textual,True
7,yellow_pages_2,phone,yelp_2,phone,0.990932822227478,mixed,True
8,yellow_pages_2,phone,yelp_4,phone,0.990510106086731,mixed,True
9,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.9902693033218384,mixed,True
10,yelp_4,phone,zomato_2,phone,0.9901533126831056,mixed,True
11,yellow_pages_1,website,yellow_pages_2,website,0.9897454977035522,textual,True
12,yellow_pages_1,phone,yelp_4,phone,0.9890775680541992,mixed,True
13,yelp_2,phone,yelp_4,phone,0.9881775379180908,mixed,True
14,yellow_pages_1,state,yelp_3,state,0.9874932765960692,textual,True
15,yellow_pages_1,city,yelp_3,city,0.9871855974197388,textual,True
16,fodors_1,phone,zagats_1,phone,0.9870426654815674,mixed,True
17,yellow_pages_1,name,yelp_3,name,0.9867082834243774,textual,True
18,yelp_5,Name,zomato_3,Name,0.9861491918563844,textual,True
19,fodors_1,name,zagats_1,name,0.9858920574188232,textual,True
20,yellow_pages_2,zipcode,yelp_4,zipcode,0.9852293729782104,numerical,True
21,yellow_pages_2,address,yelp_4,address,0.984527349472046,textual,True
22,yellow_pages_2,name,yelp_2,name,0.9844999313354492,textual,True
23,yelp_2,name,zomato_2,name,0.9843422174453736,textual,True
24,yellow_pages_2,address,yelp_2,address,0.983492374420166,textual,True
25,yelp_3,name,zagats_1,name,0.9825854301452636,textual,True
26,fodors_1,name,yelp_3,name,0.98129141330719,textual,True
27,fodors_1,addr,zagats_1,addr,0.9806404113769532,textual,True
28,yellow_pages_1,name,zagats_1,name,0.97976553440094,textual,True
29,yelp_3,state,yelp_4,state,0.9795395135879515,textual,True
30,yelp_2,zip,zomato_2,zip,0.9784113168716432,numerical,True
31,yellow_pages_2,state,yelp_4,state,0.9775973558425904,textual,True
32,yelp_4,name,zomato_2,name,0.977536678314209,textual,True
33,yellow_pages_2,name,zomato_2,name,0.9768359661102296,textual,True
34,yellow_pages_2,name,yelp_4,name,0.9760783910751344,textual,True
35,yelp_3,id,yelp_4,id,0.9754083156585692,numerical,True
36,fodors_1,name,yellow_pages_1,name,0.9746642112731934,textual,True
37,yelp_1,NAME,zomato_1,NAME,0.9744455814361572,textual,True
38,yelp_2,address,yelp_4,address,0.9744397401809692,textual,True
39,yelp_2,name,yelp_4,name,0.9740240573883056,textual,True
40,yellow_pages_2,state,yelp_3,state,0.9723912477493286,textual,True
41,yelp_2,phone,zagats_1,phone,0.9722068309783936,mixed,True
42,yellow_pages_1,id,yellow_pages_2,id,0.9719725847244264,numerical,True
43,yellow_pages_1,state,yelp_4,state,0.971566081047058,textual,True
44,fodors_1,phone,yelp_2,phone,0.9713807106018066,mixed,True
45,zagats_1,phone,zomato_2,phone,0.9710522890090942,mixed,True
46,yellow_pages_1,phone,zagats_1,phone,0.970983386039734,mixed,True
47,fodors_1,phone,yellow_pages_1,phone,0.970695972442627,mixed,True
48,fodors_1,phone,zomato_2,phone,0.9705195426940918,mixed,True
49,yellow_pages_1,state,yellow_pages_2,state,0.96947181224823,textual,True
50,yelp_4,phone,zagats_1,phone,0.9684747457504272,mixed,True
51,fodors_1,phone,yelp_4,phone,0.9683408737182616,mixed,True
52,yellow_pages_2,phone,zagats_1,phone,0.9674495458602904,mixed,True
53,yellow_pages_2,id,yelp_3,id,0.967155694961548,numerical,True
54,fodors_1,phone,yellow_pages_2,phone,0.9666914939880372,mixed,True
55,yelp_1,ADDRESS,zomato_1,ADDRESS,0.9664753675460817,textual,True
56,yelp_2,cuisine,zomato_2,cuisine,0.9661496877670288,textual,True
57,yelp_2,ID,zomato_2,ID,0.9636890888214112,numerical,True
58,yelp_5,_id,zomato_3,_id,0.960724711418152,numerical,True
59,yelp_4,address,zomato_2,address,0.9566338062286376,textual,True
60,yellow_pages_1,id,yelp_3,id,0.9564470052719116,numerical,True
61,yelp_5,Cuisine,zomato_3,Cuisine,0.9562466144561768,textual,True
62,yelp_2,address,zomato_2,address,0.9553276300430298,textual,True
63,yellow_pages_1,priceRange,yelp_3,priceRange,0.9549736976623536,textual,True
64,yellow_pages_2,address,zomato_2,address,0.9542269706726074,textual,True
65,yellow_pages_1,id,yelp_4,id,0.9537625312805176,numerical,True
66,yellow_pages_2,id,yelp_4,id,0.9532275199890136,numerical,True
67,yelp_2,rating,zomato_2,rating,0.9527926445007324,numerical,True
68,yelp_1,RATING,zomato_1,RATING,0.9481061697006226,numerical,True
69,yelp_5,Address,zomato_3,Address,0.9480338096618652,textual,True
70,fodors_1,type,zagats_1,type,0.9472510814666748,textual,True
71,yelp_2,votes,zomato_2,votes,0.9413681030273438,numerical,True
72,yellow_pages_1,ratingValue,yelp_3,ratingValue,0.9386223554611206,numerical,True
73,fodors_1,city,zagats_1,city,0.9321070909500122,textual,True
74,yellow_pages_2,website,yelp_3,website,0.9295958280563354,textual,True
75,yellow_pages_1,website,yelp_3,website,0.9293842315673828,textual,True
76,yelp_1,NO_OF_REVIEWS,zomato_1,NO_OF_REVIEWS,0.9077787399291992,numerical,True
77,yellow_pages_1,neighborhood,yelp_3,neighborhood,0.9072812795639038,textual,True
78,yelp_1,ID,zomato_1,ID,0.8945441842079163,numerical,True
79,yellow_pages_2,name,yelp_5,Name,0.888263463973999,textual,True
80,yelp_2,name,yelp_5,Name,0.8876868486404419,textual,True
81,yellow_pages_2,name,zomato_3,Name,0.8875377178192139,textual,True
82,yelp_2,name,zomato_3,Name,0.8824225664138794,textual,True
83,yelp_4,name,zomato_3,Name,0.8785353899002075,textual,True
84,zomato_2,name,zomato_3,Name,0.877871036529541,textual,True
85,yelp_5,Name,zomato_2,name,0.8771978616714478,textual,True
86,yelp_4,name,yelp_5,Name,0.8711085319519043,textual,True
87,yelp_4,city,zagats_1,city,0.8617926239967346,textual,True
88,yelp_5,Cuisine,zomato_2,cuisine,0.8526039123535156,textual,True
89,fodors_1,city,yelp_4,city,0.8326250314712524,textual,True
90,yelp_2,cuisine,yelp_5,Cuisine,0.8310623168945312,textual,True
91,zomato_2,cuisine,zomato_3,Cuisine,0.8193668127059937,textual,True
92,yellow_pages_2,phone,zomato_3,PhoneNumber,0.8187801837921143,mixed,True
93,yellow_pages_2,phone,yelp_5,PhoneNumber,0.8170469403266907,mixed,True
94,yelp_2,cuisine,zomato_3,Cuisine,0.8166290521621704,textual,True
95,zomato_2,phone,zomato_3,PhoneNumber,0.8161044120788574,mixed,True
96,yellow_pages_1,phone,zomato_3,PhoneNumber,0.8159387707710266,mixed,True
97,yelp_2,phone,zomato_3,PhoneNumber,0.8152762055397034,mixed,True
98,yellow_pages_1,phone,yelp_5,PhoneNumber,0.8152607679367065,mixed,True
99,yelp_4,phone,zomato_3,PhoneNumber,0.8151089549064636,mixed,True
100,yelp_5,PhoneNumber,zomato_2,phone,0.8148632049560547,mixed,True
101,yelp_4,phone,yelp_5,PhoneNumber,0.8146095275878906,mixed,True
102,yelp_2,phone,yelp_5,PhoneNumber,0.8144944310188293,mixed,True
103,yelp_2,address,zomato_3,Address,0.8131049275398254,textual,True
104,yelp_3,zipCode,yelp_4,zipcode,0.8068706393241882,numerical,True
105,yelp_5,Address,zomato_2,address,0.8051397800445557,textual,True
106,yellow_pages_1,phone,yelp_3,telephone,0.8041490316390991,mixed,True
107,yellow_pages_2,address,zomato_3,Address,0.8033995032310486,textual,True
108,yelp_3,telephone,zomato_2,phone,0.8023817539215088,mixed,True
109,yelp_2,phone,yelp_3,telephone,0.8022326231002808,mixed,True
110,yellow_pages_2,phone,yelp_3,telephone,0.802120566368103,mixed,True
111,yelp_4,id,yelp_5,_id,0.80052649974823,numerical,True
112,yelp_3,telephone,zomato_3,PhoneNumber,0.798210084438324,mixed,True
113,yellow_pages_2,zipcode,yelp_3,zipCode,0.7977766990661621,numerical,True
114,yelp_3,telephone,yelp_4,phone,0.7977689504623413,mixed,True
115,yelp_3,telephone,yelp_5,PhoneNumber,0.7975267171859741,mixed,True
116,zagats_1,phone,zomato_3,PhoneNumber,0.7965207099914551,mixed,True
117,yelp_4,address,zomato_3,Address,0.7964903712272644,textual,True
118,yelp_2,address,yelp_3,streetAddress,0.7963512539863586,textual,True
119,yellow_pages_1,streetAddress,yelp_2,address,0.7962267994880676,textual,True
120,yelp_5,PhoneNumber,zagats_1,phone,0.7961332201957703,mixed,True
121,fodors_1,phone,zomato_3,PhoneNumber,0.7948070764541626,mixed,True
122,fodors_1,phone,yelp_5,PhoneNumber,0.7943938374519348,mixed,True
123,yellow_pages_2,address,yelp_3,streetAddress,0.7926440834999084,textual,True
124,yellow_pages_1,streetAddress,yellow_pages_2,address,0.7884069085121155,textual,True
125,yellow_pages_1,streetAddress,zomato_3,Address,0.7864736318588257,textual,True
126,fodors_1,city,yellow_pages_1,city,0.7856230735778809,textual,True
127,fodors_1,city,yelp_3,city,0.7844992876052856,textual,True
128,yelp_3,streetAddress,yelp_4,address,0.7840285897254944,textual,True
129,yelp_3,streetAddress,zomato_3,Address,0.7835676670074463,textual,True
130,yelp_3,id,yelp_5,_id,0.7810132503509521,numerical,True
131,yellow_pages_1,streetAddress,yelp_4,address,0.7808173894882202,textual,True
132,zomato_2,address,zomato_3,Address,0.7782241106033325,textual,True
133,yelp_3,telephone,zagats_1,phone,0.7773102521896362,mixed,True
134,fodors_1,phone,yelp_3,telephone,0.777008056640625,mixed,True
135,yelp_4,address,yelp_5,Address,0.7754102945327759,textual,True
136,yelp_4,id,zomato_3,_id,0.7709975242614746,numerical,True
137,yellow_pages_2,address,yelp_5,Address,0.7708441615104675,textual,True
138,yelp_2,address,yelp_5,Address,0.7701238393783569,textual,True
139,yelp_1,RATING,yelp_3,ratingValue,0.7694734930992126,numerical,True
140,yelp_3,id,zomato_3,_id,0.7651315927505493,numerical,True
141,yellow_pages_1,streetAddress,zomato_2,address,0.7632579207420349,textual,True
142,yelp_3,streetAddress,zomato_2,address,0.7609732747077942,textual,True
143,zagats_1,addr,zomato_2,address,0.759832501411438,textual,True
144,yellow_pages_1,id,yelp_5,_id,0.75967937707901,numerical,True
145,yellow_pages_1,city,zagats_1,city,0.7582517862319946,textual,True
146,yellow_pages_2,id,yelp_5,_id,0.7579744458198547,numerical,True
147,yelp_3,city,zagats_1,city,0.7574509978294373,textual,True
148,yelp_4,address,zagats_1,addr,0.7551960945129395,textual,True
149,yelp_4,id,zomato_2,ID,0.7538475394248962,numerical,True
150,yellow_pages_2,id,zomato_3,_id,0.7524757385253906,numerical,True
151,yellow_pages_2,address,zagats_1,addr,0.7516844272613525,textual,True
152,fodors_1,addr,zomato_2,address,0.7515526413917542,textual,True
153,yelp_5,Address,zomato_1,ADDRESS,0.751157283782959,textual,True
154,yellow_pages_1,id,zomato_3,_id,0.7479813694953918,numerical,True
155,yellow_pages_1,streetAddress,yelp_5,Address,0.7472642660140991,textual,True
156,yellow_pages_1,streetAddress,zagats_1,addr,0.7453104853630066,textual,True
157,yelp_3,streetAddress,zagats_1,addr,0.745107889175415,textual,True
158,yelp_3,streetAddress,yelp_5,Address,0.7448947429656982,textual,True
159,yelp_2,address,zagats_1,addr,0.7439258694648743,textual,True
160,fodors_1,addr,yelp_4,address,0.74309903383255,textual,True
161,yelp_3,id,zomato_2,ID,0.7426506876945496,numerical,True
162,fodors_1,addr,yellow_pages_2,address,0.7394007444381714,textual,True
163,yelp_2,rating,yelp_3,ratingValue,0.7393249273300171,numerical,True
164,yelp_3,city,yelp_4,city,0.737952709197998,textual,True
165,yellow_pages_1,zipCode,yelp_2,zip,0.7373970746994019,numerical,True
166,yellow_pages_1,city,yelp_4,city,0.7372844219207764,textual,True
167,yelp_1,RATING,yelp_2,rating,0.7353990077972412,numerical,True
168,fodors_1,addr,yellow_pages_1,streetAddress,0.733189582824707,textual,True
169,yellow_pages_1,categories,yelp_3,category,0.7331218123435974,textual,True
170,fodors_1,addr,yelp_3,streetAddress,0.7329619526863098,textual,True
171,fodors_1,addr,yelp_2,address,0.7316125631332397,textual,True
172,yelp_2,ID,yelp_4,id,0.7292966842651367,numerical,True
173,yelp_1,ADDRESS,yelp_5,Address,0.729179859161377,textual,True
