,table_a,column_a,table_b,column_b,similarity,type,correct
0,metacritic_4,duration,rotten_tomatoes_1,Duration,0.9995436668395996,textual,True
1,imdb_4,movie_rating,metacritic_2,movie_rating,0.9994738101959229,numerical,True
2,amazon_1,id,imdb_4,id,0.9992825984954834,numerical,True
3,imdb_4,year,rotten_tomatoes_1,Year,0.9991919994354248,numerical,True
4,imdb_2,ID,tmdb_1,ID,0.9991046786308287,numerical,True
5,imdb_3,Duration,rotten_tomatoes_1,Duration,0.9990444183349608,textual,True
6,amazon_1,id,rotten_tomatoes_3,id,0.9990040063858032,numerical,True
7,imdb_3,Duration,metacritic_4,duration,0.9989574551582336,textual,True
8,tmdb_2,year,tmdb_3,year,0.9989449977874756,numerical,True
9,metacritic_1,_id,rotten_tomatoes_4,_id,0.9989242553710938,numerical,True
10,amazon_1,year,rotten_tomatoes_3,year,0.998834788799286,numerical,True
11,imdb_4,id,rotten_tomatoes_3,id,0.9986450672149658,numerical,True
12,tmdb_3,year,tmdb_4,year,0.9986092448234558,numerical,True
13,metacritic_1,Runtime,metacritic_3,runtime,0.9985017776489258,textual,True
14,rotten_tomatoes_4,_id,tmdb_2,_id,0.9984781742095948,numerical,True
15,tmdb_2,year,tmdb_4,year,0.9984554648399352,numerical,True
16,metacritic_1,_id,tmdb_2,_id,0.998348355293274,numerical,True
17,metacritic_2,_id,tmdb_4,_id,0.9983190894126892,numerical,True
18,imdb_4,duration,metacritic_4,duration,0.9983118176460266,textual,True
19,metacritic_1,_id,metacritic_3,_id,0.9982361793518066,numerical,True
20,metacritic_2,_id,walmart_1,_id,0.9980321526527404,numerical,True
21,rotten_tomatoes_3,id,tmdb_1,ID,0.9979914426803588,numerical,True
22,metacritic_1,_id,walmart_1,_id,0.9979896545410156,numerical,True
23,amazon_1,year,imdb_4,year,0.997987985610962,numerical,True
24,imdb_2,ID,imdb_4,id,0.9979382753372192,numerical,True
25,metacritic_4,_id,rotten_tomatoes_4,_id,0.9979254603385924,numerical,True
26,metacritic_1,_id,tmdb_3,_id,0.9978809356689452,numerical,True
27,imdb_2,ID,rotten_tomatoes_3,id,0.9978698492050172,numerical,True
28,imdb_2,year,metacritic_1,Year,0.997851312160492,numerical,True
29,imdb_4,duration,rotten_tomatoes_1,Duration,0.9978429079055786,textual,True
30,amazon_1,year,rotten_tomatoes_1,Year,0.9978315234184264,numerical,True
31,metacritic_1,_id,metacritic_4,_id,0.9977970719337464,numerical,True
32,rotten_tomatoes_4,_id,tmdb_3,_id,0.9976379871368408,numerical,True
33,metacritic_3,_id,rotten_tomatoes_4,_id,0.9976139068603516,numerical,True
34,rotten_tomatoes_3,year,tmdb_4,year,0.9975780844688416,numerical,True
35,metacritic_3,_id,tmdb_2,_id,0.9975754022598268,numerical,True
36,imdb_4,id,tmdb_1,ID,0.9975578784942628,numerical,True
37,roger_ebert_1,id,rotten_tomatoes_3,id,0.997554361820221,numerical,True
38,metacritic_3,_id,walmart_1,_id,0.9975531697273254,numerical,True
39,tmdb_2,_id,tmdb_3,_id,0.9975250363349916,numerical,True
40,metacritic_1,ID,tmdb_3,id,0.9975173473358154,numerical,True
41,metacritic_3,id,tmdb_3,id,0.9975134134292604,numerical,True
42,amazon_1,id,imdb_2,ID,0.9975013732910156,numerical,True
43,metacritic_3,_id,tmdb_3,_id,0.9974005222320556,numerical,True
