,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_3,Summary,rotten_tomatoes_2,Summary,0.8946219086647034,textual,True
1,imdb_3,Cast,rotten_tomatoes_2,Cast,0.8503926396369934,textual,True
2,imdb_3,Genre,rotten_tomatoes_2,Genre,0.8467983603477478,textual,True
3,imdb_3,ContentRating,rotten_tomatoes_2,ContentRating,0.8429026007652283,textual,True
4,imdb_3,Rating,rotten_tomatoes_2,Rating,0.8338851928710938,textual,True
5,rotten_tomatoes_2,Title,tmdb_2,name,0.8300480246543884,textual,True
6,rotten_tomatoes_4,name,tmdb_2,name,0.8252328634262085,textual,True
7,imdb_3,Director,rotten_tomatoes_2,Director,0.8204987645149231,textual,True
8,rotten_tomatoes_4,writer,tmdb_2,stars,0.8085217475891113,textual,False
9,imdb_2,ID,tmdb_1,ID,0.8080134987831116,numerical,True
10,imdb_4,actors,tmdb_4,stars,0.8078877329826355,textual,True
11,imdb_3,Creators,rotten_tomatoes_2,Creators,0.8070555329322815,textual,True
12,metacritic_3,title,tmdb_2,name,0.8021633625030518,textual,True
13,imdb_4,actors,roger_ebert_1,actors,0.7998801469802856,textual,True
14,imdb_4,movie_name,tmdb_2,name,0.7964688539505005,textual,True
15,tmdb_2,stars,walmart_1,stars,0.7949396371841431,textual,True
16,rotten_tomatoes_4,director,tmdb_2,director,0.7930788397789001,textual,True
17,imdb_1,Description,rotten_tomatoes_2,Summary,0.7926988005638123,textual,True
18,imdb_1,Description,imdb_3,Summary,0.7904059290885925,textual,True
19,rotten_tomatoes_4,movie_ind,tmdb_3,id,0.7900064587593079,numerical,True
20,imdb_3,Creators,rotten_tomatoes_2,Cast,0.7802866101264954,textual,False
21,imdb_1,Description,rotten_tomatoes_3,review4,0.7800990343093872,textual,False
22,roger_ebert_1,movie_name,rotten_tomatoes_4,name,0.7797214984893799,textual,True
23,rotten_tomatoes_1,Language,tmdb_3,language,0.7788833379745483,textual,True
24,tmdb_2,director,walmart_1,directors,0.7783043384552002,textual,True
25,imdb_4,actors,rotten_tomatoes_2,Creators,0.7758285999298096,textual,False
26,roger_ebert_1,id,tmdb_2,_id,0.7753262519836426,numerical,True
27,tmdb_2,year,tmdb_3,year,0.773187518119812,numerical,True
28,roger_ebert_1,movie_name,tmdb_2,name,0.7719759941101074,textual,True
29,roger_ebert_1,directors,rotten_tomatoes_2,Director,0.7717561721801758,textual,True
30,roger_ebert_1,actors,rotten_tomatoes_2,Creators,0.7715873122215271,textual,False
31,imdb_1,Creator,rotten_tomatoes_1,Creator,0.7697252631187439,textual,True
32,metacritic_3,starring,rotten_tomatoes_2,Cast,0.7688223123550415,textual,True
33,metacritic_1,Name,rotten_tomatoes_4,name,0.7679632902145386,textual,True
34,rotten_tomatoes_4,star,walmart_1,stars,0.7676916718482971,textual,True
35,imdb_1,Description,rotten_tomatoes_1,Description,0.7667835354804993,textual,True
36,rotten_tomatoes_4,_id,tmdb_2,_id,0.76482754945755,numerical,True
37,rotten_tomatoes_1,Description,rotten_tomatoes_2,Summary,0.764243483543396,textual,True
38,metacritic_3,director,rotten_tomatoes_2,Creators,0.762172281742096,textual,False
39,metacritic_1,Runtime,rotten_tomatoes_4,runtime,0.7610308527946472,textual,True
40,rotten_tomatoes_4,writer,tmdb_3,actors,0.7603572010993958,textual,False
41,imdb_3,Summary,rotten_tomatoes_1,Description,0.7599163055419922,textual,True
42,metacritic_3,title,rotten_tomatoes_4,name,0.7597927451133728,textual,True
43,metacritic_3,title,tmdb_3,title,0.7576804757118225,textual,True
44,metacritic_1,ID,tmdb_3,id,0.7558078169822693,numerical,True
45,metacritic_3,starring,rotten_tomatoes_2,Creators,0.7551909685134888,textual,False
46,imdb_4,actors,metacritic_3,starring,0.7549317479133606,textual,True
47,imdb_2,year,tmdb_1,year,0.754182755947113,numerical,True
48,metacritic_2,_id,metacritic_4,_id,0.753709077835083,numerical,True
49,imdb_4,movie_name,tmdb_3,title,0.7531441450119019,textual,True
50,imdb_1,Description,rotten_tomatoes_3,review5,0.7524932026863098,textual,False
51,metacritic_3,title,rotten_tomatoes_2,Title,0.7522267699241638,textual,True
52,imdb_3,Creators,imdb_4,actors,0.7508547306060791,textual,False
53,imdb_3,Title,rotten_tomatoes_4,name,0.7494956851005554,textual,True
54,rotten_tomatoes_2,Summary,rotten_tomatoes_3,review4,0.7482115626335144,textual,False
55,rotten_tomatoes_4,_id,tmdb_3,_id,0.7479230761528015,numerical,True
56,imdb_4,movie_name,rotten_tomatoes_4,name,0.7474148869514465,textual,True
57,amazon_1,id,imdb_4,id,0.7469456195831299,numerical,True
58,metacritic_3,director,rotten_tomatoes_2,Director,0.7468022108078003,textual,True
59,rotten_tomatoes_2,Title,rotten_tomatoes_4,name,0.7463886737823486,textual,True
60,imdb_3,Title,tmdb_2,name,0.7447878122329712,textual,True
61,tmdb_2,name,tmdb_3,title,0.7438423037528992,textual,True
62,tmdb_4,_id,walmart_1,_id,0.7434400320053101,numerical,True
63,metacritic_2,_id,tmdb_4,_id,0.7428948879241943,numerical,True
64,imdb_3,Title,rotten_tomatoes_2,Title,0.7423651218414307,textual,True
65,imdb_4,movie_name,rotten_tomatoes_2,Title,0.7416983842849731,textual,True
66,metacritic_2,_id,walmart_1,_id,0.7416660189628601,numerical,True
67,rotten_tomatoes_4,writer,walmart_1,stars,0.7413032650947571,textual,False
68,rotten_tomatoes_4,director,walmart_1,directors,0.7409060001373291,textual,True
69,imdb_3,Creators,metacritic_3,starring,0.7404494881629944,textual,False
70,metacritic_3,starring,roger_ebert_1,actors,0.7404147982597351,textual,True
71,metacritic_3,release year,tmdb_2,year,0.7397757768630981,numerical,True
72,imdb_1,Creator,rotten_tomatoes_1,Actors,0.7388277649879456,textual,False
73,metacritic_1,Actors,tmdb_3,writers,0.7375120520591736,textual,False
74,rotten_tomatoes_4,star,tmdb_2,stars,0.7374715209007263,textual,True
75,imdb_3,Creators,roger_ebert_1,actors,0.7359865307807922,textual,False
76,tmdb_2,stars,tmdb_3,actors,0.7358853220939636,textual,True
77,imdb_3,Creators,rotten_tomatoes_1,Cast,0.73521888256073,textual,False
78,metacritic_1,ID,rotten_tomatoes_4,movie_ind,0.7338993549346924,numerical,True
79,rotten_tomatoes_4,star,tmdb_2,director,0.7335680723190308,textual,False
80,imdb_4,id,tmdb_2,_id,0.7331759333610535,numerical,True
81,metacritic_1,Actors,rotten_tomatoes_4,star,0.7322616577148438,textual,True
82,imdb_4,actors,rotten_tomatoes_2,Cast,0.7314586639404297,textual,True
83,metacritic_3,id,tmdb_3,id,0.7310789823532104,numerical,True
84,imdb_3,Duration,metacritic_4,duration,0.7294458746910095,textual,True
85,rotten_tomatoes_4,name,tmdb_3,title,0.7290191650390625,textual,True
86,metacritic_3,release year,tmdb_3,year,0.7278407216072083,numerical,True
87,imdb_3,Duration,rotten_tomatoes_2,Duration,0.7277268767356873,textual,True
88,imdb_3,Summary,rotten_tomatoes_3,review4,0.7275453805923462,textual,False
89,imdb_4,id,walmart_1,_id,0.7273261547088623,numerical,True
90,metacritic_3,title,walmart_1,name,0.7263658046722412,textual,True
91,metacritic_3,id,rotten_tomatoes_4,movie_ind,0.7250063419342041,numerical,True
92,metacritic_1,_id,rotten_tomatoes_4,_id,0.7245932817459106,numerical,True
93,imdb_4,id,tmdb_4,_id,0.7241808772087097,numerical,True
94,rotten_tomatoes_2,Cast,tmdb_4,stars,0.7237967252731323,textual,True
95,tmdb_2,_id,walmart_1,_id,0.7225888967514038,numerical,True
96,rotten_tomatoes_2,Director,rotten_tomatoes_4,director,0.7225167751312256,textual,True
97,amazon_1,star,tmdb_4,stars,0.7210872173309326,textual,True
98,rotten_tomatoes_2,Summary,rotten_tomatoes_3,review5,0.7205538749694824,textual,False
99,roger_ebert_1,movie_name,rotten_tomatoes_2,Title,0.7204465270042419,textual,True
100,imdb_2,writers,tmdb_1,writer(s),0.7203157544136047,textual,True
101,roger_ebert_1,directors,rotten_tomatoes_4,director,0.7202596664428711,textual,True
102,imdb_4,duration,metacritic_4,duration,0.7198532223701477,textual,True
103,metacritic_1,Name,tmdb_2,name,0.7196059823036194,textual,True
104,amazon_1,id,tmdb_4,_id,0.7194846272468567,numerical,True
105,metacritic_1,Director,tmdb_2,director,0.7181628346443176,textual,True
106,imdb_4,actors,walmart_1,stars,0.7179608941078186,textual,True
107,imdb_3,Director,rotten_tomatoes_2,Creators,0.7172861099243164,textual,False
108,imdb_4,genre,tmdb_2,genres,0.716892659664154,textual,True
109,metacritic_1,Actors,tmdb_4,stars,0.7150657773017883,textual,True
110,rotten_tomatoes_4,star,tmdb_3,writers,0.7148545980453491,textual,False
111,metacritic_1,ID,metacritic_3,id,0.7144637107849121,numerical,True
112,imdb_4,movie_name,metacritic_3,title,0.7137935161590576,textual,True
