,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,CountryEN,0.999942660331726,textual,True
1,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9997369050979614,textual,True
2,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.9968826770782472,textual,True
3,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.9967271089553832,textual,True
4,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.9965802431106568,textual,True
5,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9963171482086182,textual,True
6,cihr_co-applicant_2,AppNm,cihr_co-applicant_4,AppNm,0.9961975812911988,textual,True
7,cihr_co-applicant_3,Country,cihr_co-applicant_9,Country,0.9961953163146972,textual,True
8,cihr_co-applicant_6,App Name,cihr_co-applicant_8,App Name,0.9959485530853271,textual,True
9,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppNm,0.9959251880645752,textual,True
10,cihr_co-applicant_11,AppNm,cihr_co-applicant_5,AppNm,0.995403289794922,textual,True
11,cihr_co-applicant_2,AppNm,cihr_co-applicant_5,AppNm,0.9953833818435668,textual,True
12,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.9953240156173706,textual,True
13,cihr_co-applicant_8,App Name,cihr_co-applicant_9,App Name,0.9948749542236328,textual,True
14,cihr_co-applicant_6,App Name,cihr_co-applicant_9,App Name,0.99480402469635,textual,True
15,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_4,AppOrgID,0.9946107864379884,textual,True
16,cihr_co-applicant_10,Province,cihr_co-applicant_9,Province,0.9945645332336426,textual,True
17,cihr_co-applicant_8,Org Code,cihr_co-applicant_9,Org Code,0.9943077564239502,textual,True
18,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9942816495895386,textual,True
19,cihr_co-applicant_10,Province,cihr_co-applicant_8,Province,0.9938726425170898,textual,True
20,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.993822693824768,textual,True
21,cihr_co-applicant_11,AppNm,cihr_co-applicant_2,AppNm,0.9937829971313475,textual,True
22,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.993765354156494,textual,True
23,cihr_co-applicant_11,AppNm,cihr_co-applicant_4,AppNm,0.993705153465271,textual,True
24,cihr_co-applicant_3,Country,cihr_co-applicant_6,Country,0.9934628009796144,textual,True
25,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_4,FundingTypeEN,0.99330735206604,textual,True
26,cihr_co-applicant_10,Funding Category,cihr_co-applicant_6,Funding Category,0.9930450916290284,textual,True
27,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9930442571640016,textual,True
28,cihr_co-applicant_0,Province,cihr_co-applicant_3,Province,0.9923604726791382,textual,True
29,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.9922066926956176,textual,True
30,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.9919521808624268,textual,True
31,cihr_co-applicant_8,Grant Type,cihr_co-applicant_9,Grant Type,0.9918451309204102,textual,True
32,cihr_co-applicant_0,Country,cihr_co-applicant_8,Country,0.9911609888076782,textual,True
33,cihr_co-applicant_8,Org Name,cihr_co-applicant_9,Org Name,0.9905880689620972,textual,True
