,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_3,Country,cihr_co-applicant_7,Institution Country,0.9136057496070862,textual,True
1,cihr_co-applicant_10,Province,cihr_co-applicant_9,Province,0.9052796959877014,textual,True
2,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.9027084112167358,textual,True
3,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_6,Province,0.9020007252693176,textual,True
4,cihr_co-applicant_10,Province,cihr_co-applicant_4,ProvinceEN,0.8998570442199707,textual,True
5,cihr_co-applicant_4,CountryEN,cihr_co-applicant_9,Country,0.8978492021560669,textual,True
6,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.895850658416748,textual,True
7,cihr_co-applicant_10,Province,cihr_co-applicant_5,ProvinceEN,0.8956317901611328,textual,True
8,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.8954512476921082,textual,True
9,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.8940725326538086,textual,True
10,cihr_co-applicant_3,Committee Title,cihr_co-applicant_4,CommitteeNameEN,0.8928965330123901,textual,True
11,cihr_co-applicant_3,Program Code,cihr_co-applicant_7,ProgramID,0.8910723924636841,textual,True
12,cihr_co-applicant_7,Researcher,cihr_co-applicant_8,App Name,0.890821635723114,textual,True
13,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_9,Province,0.8900296688079834,textual,True
14,cihr_co-applicant_5,CountryEN,cihr_co-applicant_9,Country,0.8896836638450623,textual,True
15,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_7,ProgramID,0.887434720993042,textual,True
16,cihr_co-applicant_3,Country,cihr_co-applicant_9,Country,0.887215256690979,textual,True
17,cihr_co-applicant_3,Province,cihr_co-applicant_5,ProvinceEN,0.8861408829689026,textual,True
18,cihr_co-applicant_4,CountryEN,cihr_co-applicant_6,Country,0.8855383396148682,textual,True
19,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.8852084875106812,textual,True
20,cihr_co-applicant_3,Province,cihr_co-applicant_8,Province,0.8849862217903137,textual,True
21,cihr_co-applicant_7,Institution Province,cihr_co-applicant_8,Province,0.8848375082015991,textual,True
22,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_6,Program ID,0.8848236799240112,textual,True
23,cihr_co-applicant_7,Institution,cihr_co-applicant_8,Org Name,0.8837122321128845,textual,True
24,cihr_co-applicant_10,Province,cihr_co-applicant_11,ProvinceEN,0.882710874080658,textual,True
25,cihr_co-applicant_10,Applicant,cihr_co-applicant_4,AppNm,0.8823971748352051,textual,True
26,cihr_co-applicant_4,AppNm,cihr_co-applicant_9,App Name,0.8820918202400208,textual,True
27,cihr_co-applicant_4,CommitteeNameEN,cihr_co-applicant_5,nan1,0.8819324970245361,textual,True
28,cihr_co-applicant_5,CountryEN,cihr_co-applicant_6,Country,0.8818086981773376,textual,True
29,cihr_co-applicant_11,AppNm,cihr_co-applicant_3,Applicant Name,0.8817683458328247,textual,True
30,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_7,Institution Province,0.8807809352874756,textual,True
31,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_3,Province,0.8804839849472046,textual,True
32,cihr_co-applicant_10,Country,cihr_co-applicant_9,Country,0.8804125785827637,textual,True
33,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_9,Province,0.8803749680519104,textual,True
34,cihr_co-applicant_5,CountryEN,cihr_co-applicant_8,Country,0.8795887231826782,textual,True
35,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.8792174458503723,textual,True
36,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.8788565993309021,textual,True
37,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,0.8780393004417419,textual,True
38,cihr_co-applicant_3,Program Code,cihr_co-applicant_4,ProgramIDProgramme,0.8779262900352478,textual,True
39,cihr_co-applicant_7,Institution Country,cihr_co-applicant_9,Country,0.877618670463562,textual,True
40,cihr_co-applicant_1,nan6,cihr_co-applicant_2,CountryEN,0.8773812055587769,textual,True
41,cihr_co-applicant_11,AppNm,cihr_co-applicant_5,AppNm,0.8771793842315674,textual,True
42,cihr_co-applicant_6,Program ID,cihr_co-applicant_9,Program ID,0.8767115473747253,textual,True
43,cihr_co-applicant_5,AppNm,cihr_co-applicant_9,App Name,0.8765953779220581,textual,True
44,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.8763642311096191,textual,True
45,cihr_co-applicant_10,Country,cihr_co-applicant_4,CountryEN,0.8761499524116516,textual,True
46,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.8761361837387085,textual,True
47,cihr_co-applicant_10,Country,cihr_co-applicant_11,CountryEN,0.8759812116622925,textual,True
48,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_9,Program ID,0.8758076429367065,textual,True
49,cihr_co-applicant_10,Organization Code,cihr_co-applicant_5,AppOrgID,0.8757600784301758,textual,True
50,cihr_co-applicant_3,Country,cihr_co-applicant_5,CountryEN,0.8751932382583618,textual,True
51,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_6,Province,0.8749967813491821,textual,True
52,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_5,AppOrgID,0.8748099207878113,textual,True
53,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Country,0.8741058111190796,textual,True
54,cihr_co-applicant_7,Institution Code,cihr_co-applicant_8,Org Code,0.8740920424461365,textual,True
55,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_5,AppNm,0.8734263181686401,textual,True
56,cihr_co-applicant_0,Organization Code,cihr_co-applicant_2,AppOrgID,0.8733714818954468,textual,True
57,cihr_co-applicant_0,Province,cihr_co-applicant_2,ProvinceEN,0.8731210231781006,textual,True
58,cihr_co-applicant_10,Province,cihr_co-applicant_6,Province,0.873081386089325,textual,True
59,cihr_co-applicant_8,Program ID,cihr_co-applicant_9,Program ID,0.8728740811347961,textual,True
60,cihr_co-applicant_8,App Name,cihr_co-applicant_9,App Name,0.8725025653839111,textual,True
61,cihr_co-applicant_11,AppNm,cihr_co-applicant_7,Researcher,0.8713710904121399,textual,True
62,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.871113657951355,textual,True
63,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_7,ProgramID,0.8710046410560608,textual,True
64,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_8,Program ID,0.8706850409507751,textual,True
65,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_5,ProgramIDProgramme,0.8701927661895752,textual,True
66,cihr_co-applicant_10,Applicant,cihr_co-applicant_9,App Name,0.8699020743370056,textual,True
67,cihr_co-applicant_1,nan2,cihr_co-applicant_2,AppRoleEN,0.8698521852493286,textual,True
68,cihr_co-applicant_3,Province,cihr_co-applicant_4,ProvinceEN,0.8698105812072754,textual,True
69,cihr_co-applicant_1,nan3,cihr_co-applicant_2,AppOrgID,0.869567334651947,textual,True
70,cihr_co-applicant_5,CountryEN,cihr_co-applicant_7,Institution Country,0.8695326447486877,textual,True
71,cihr_co-applicant_10,Program,cihr_co-applicant_11,ProgramNameEN,0.8692998886108398,textual,True
72,cihr_co-applicant_11,CountryEN,cihr_co-applicant_9,Country,0.8689743280410767,textual,True
73,cihr_co-applicant_1,nan0,cihr_co-applicant_2,AppNm,0.8687374591827393,textual,True
74,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.8677453994750977,textual,True
75,cihr_co-applicant_11,AppNm,cihr_co-applicant_8,App Name,0.8675440549850464,textual,True
76,cihr_co-applicant_10,Province,cihr_co-applicant_7,Institution Province,0.8674936294555664,textual,True
77,cihr_co-applicant_10,Program Code,cihr_co-applicant_8,Program ID,0.8669941425323486,textual,True
78,cihr_co-applicant_6,Province,cihr_co-applicant_9,Province,0.8665403127670288,textual,True
79,cihr_co-applicant_3,Committee Title,cihr_co-applicant_5,nan1,0.8664755821228027,textual,True
80,cihr_co-applicant_6,App Name,cihr_co-applicant_9,App Name,0.8663872480392456,textual,True
81,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_7,Researcher,0.8662699460983276,textual,True
82,cihr_co-applicant_11,CountryEN,cihr_co-applicant_8,Country,0.8653271794319153,textual,True
83,cihr_co-applicant_3,Province,cihr_co-applicant_6,Province,0.8650072813034058,textual,True
