,table_a,column_a,table_b,column_b,similarity,type,correct
0,stockport_contracts_1,Client,stockport_contracts_9,Client,1.0,textual,True
1,stockport_contracts_10,Client,stockport_contracts_9,Client,1.0,textual,True
2,stockport_contracts_2,Client,stockport_contracts_9,Client,1.0,textual,True
3,stockport_contracts_3,Client,stockport_contracts_9,Client,1.0,textual,True
4,stockport_contracts_7,Client,stockport_contracts_9,Client,1.0,textual,True
5,stockport_contracts_1,Client,stockport_contracts_10,Client,0.9999998807907104,textual,True
6,stockport_contracts_1,Client,stockport_contracts_2,Client,0.9999998807907104,textual,True
7,stockport_contracts_1,Client,stockport_contracts_3,Client,0.9999998807907104,textual,True
8,stockport_contracts_1,Client,stockport_contracts_7,Client,0.9999998807907104,textual,True
9,stockport_contracts_10,Client,stockport_contracts_2,Client,0.9999998807907104,textual,True
10,stockport_contracts_10,Client,stockport_contracts_3,Client,0.9999998807907104,textual,True
11,stockport_contracts_10,Client,stockport_contracts_7,Client,0.9999998807907104,textual,True
12,stockport_contracts_2,Client,stockport_contracts_3,Client,0.9999998807907104,textual,True
13,stockport_contracts_2,Client,stockport_contracts_7,Client,0.9999998807907104,textual,True
14,stockport_contracts_3,Client,stockport_contracts_7,Client,0.9999998807907104,textual,True
15,stockport_contracts_3,Council Directorate,stockport_contracts_7,Council Directorate,0.9995760321617126,textual,True
16,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_3,Maximum Duration of Contract (Months),0.9988518953323364,numerical,True
17,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_5,Maximum Duration of Contract (Months),0.9985767602920532,numerical,True
18,stockport_contracts_2,Council Directorate,stockport_contracts_7,Council Directorate,0.9984806776046752,textual,True
19,stockport_contracts_2,Maximum Extend Date,stockport_contracts_7,Maximum Extend Date,0.9981733560562134,mixed,True
20,stockport_contracts_2,UID,stockport_contracts_3,UID,0.9981695413589478,numerical,True
21,stockport_contracts_1,UID,stockport_contracts_2,UID,0.9980990290641784,numerical,True
22,stockport_contracts_6,Client,stockport_contracts_8,Client,0.9978667497634888,textual,True
23,stockport_contracts_2,Council Directorate,stockport_contracts_9,Council Directorate,0.9978291988372804,textual,True
24,stockport_contracts_10,Council Directorate,stockport_contracts_5,Council Directorate,0.997765302658081,textual,True
25,stockport_contracts_2,Council Directorate,stockport_contracts_3,Council Directorate,0.9977631568908693,textual,True
26,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.997666835784912,textual,True
27,stockport_contracts_10,Council Directorate,stockport_contracts_2,Council Directorate,0.9972498416900636,textual,True
28,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,0.9972119331359864,textual,True
29,stockport_contracts_7,Council Directorate,stockport_contracts_9,Council Directorate,0.9971221089363098,textual,True
