,table_a,column_a,table_b,column_b,similarity,type,correct
0,yelp_2,zip,zomato_2,zip,0.9825646877288818,numerical,True
1,yellow_pages_1,priceRange,yelp_3,priceRange,0.977182149887085,textual,True
2,yellow_pages_1,website,yellow_pages_2,website,0.9743107557296752,textual,True
3,yellow_pages_1,ratingValue,yelp_3,ratingValue,0.9724849462509156,numerical,True
4,yelp_2,phone,zomato_2,phone,0.9716250896453856,mixed,True
5,yellow_pages_2,phone,yelp_4,phone,0.9694020748138428,mixed,True
6,yelp_2,name,zomato_2,name,0.967924952507019,textual,True
7,yelp_1,NAME,zomato_1,NAME,0.9645251035690308,textual,True
8,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.9642841815948486,mixed,True
9,yellow_pages_2,zipcode,yelp_4,zipcode,0.9638248682022096,numerical,True
10,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.9620805978775024,mixed,True
11,yellow_pages_1,state,yelp_3,state,0.961843729019165,textual,True
12,fodors_1,addr,zagats_1,addr,0.9609975814819336,textual,True
13,yelp_2,votes,zomato_2,votes,0.9602049589157104,numerical,True
14,yelp_5,Name,zomato_3,Name,0.9600001573562622,textual,True
15,yelp_3,id,yelp_4,id,0.9575273990631104,numerical,True
16,yellow_pages_2,state,yelp_4,state,0.9565200805664062,textual,True
17,yellow_pages_2,state,yelp_3,state,0.9553055763244628,textual,True
18,yellow_pages_1,name,yelp_3,name,0.9546246528625488,textual,True
19,yelp_5,_id,zomato_3,_id,0.9536911249160768,numerical,True
20,fodors_1,name,zagats_1,name,0.9529191255569458,textual,True
21,yellow_pages_2,address,yelp_4,address,0.9528487920761108,textual,True
22,yelp_3,state,yelp_4,state,0.9525539875030518,textual,True
23,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.952147364616394,textual,True
24,yellow_pages_1,city,yelp_3,city,0.9515130519866944,textual,True
25,yellow_pages_2,name,zomato_2,name,0.9484829902648926,textual,True
26,yellow_pages_2,name,yelp_2,name,0.948061466217041,textual,True
27,yellow_pages_1,phone,zomato_2,phone,0.9475014209747314,mixed,True
28,fodors_1,name,yelp_3,name,0.9455505609512328,textual,True
29,yellow_pages_1,phone,yellow_pages_2,phone,0.944793462753296,mixed,True
30,yellow_pages_1,phone,yelp_2,phone,0.9421263933181764,mixed,True
31,yelp_4,name,zomato_2,name,0.9415992498397828,textual,True
32,yelp_2,name,yelp_4,name,0.9406863451004028,textual,True
33,yellow_pages_2,phone,zomato_2,phone,0.9398865699768066,mixed,True
34,yelp_3,name,zagats_1,name,0.939014196395874,textual,True
35,yellow_pages_2,id,yelp_3,id,0.9377264976501464,numerical,True
36,yelp_5,Cuisine,zomato_3,Cuisine,0.9360830783843994,textual,True
37,yellow_pages_1,state,yellow_pages_2,state,0.9356610774993896,textual,True
38,yellow_pages_1,phone,yelp_4,phone,0.934784770011902,mixed,True
39,yelp_4,phone,zomato_2,phone,0.9334485530853271,mixed,True
40,yellow_pages_2,address,yelp_2,address,0.9314358234405518,textual,True
41,fodors_1,name,yellow_pages_1,name,0.9311525821685792,textual,True
42,yellow_pages_1,name,zagats_1,name,0.931061625480652,textual,True
43,yelp_2,ID,zomato_2,ID,0.9278368949890136,numerical,True
44,yellow_pages_2,name,yelp_4,name,0.9237602949142456,textual,True
45,yellow_pages_2,phone,yelp_2,phone,0.9233980178833008,mixed,True
46,fodors_1,type,zagats_1,type,0.9227464199066162,textual,True
47,yellow_pages_1,state,yelp_4,state,0.9193193912506104,textual,True
