,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_1,Price,sephora_2,price,0.9927749633789062,mixed,True
1,sephora_2,_id,ulta_1,_id,0.9923819303512572,numerical,True
2,amazon_1,Price,ulta_1,price,0.989054799079895,mixed,True
3,amazon_1,Price,sephora_2,price,0.983604907989502,mixed,True
4,sephora_2,price,ulta_1,price,0.9829539060592652,mixed,True
5,amazon_1,Price,sephora_1,Price,0.9828136563301086,mixed,True
6,sephora_1,Price,ulta_1,price,0.9814860820770264,mixed,True
7,sephora_2,rating,ulta_1,rating,0.9478185772895812,textual,True
8,amazon_1,Color,sephora_1,Color,0.9474623799324036,textual,True
9,sephora_2,product name,ulta_1,product name,0.9204782247543336,textual,True
10,sephora_1,Product_id,ulta_1,_id,0.912857174873352,numerical,True
11,sephora_1,Product_id,sephora_2,_id,0.9054179191589355,numerical,True
12,amazon_1,ID,sephora_2,_id,0.8986381888389587,textual,True
13,amazon_1,ID,ulta_1,_id,0.8873429298400879,textual,True
14,amazon_1,Description,sephora_1,Description,0.8869573473930359,textual,True
15,sephora_2,number of colors,ulta_1,number of colors/scent,0.86525559425354,numerical,True
16,sephora_2,brand,ulta_1,brand,0.8615808486938477,textual,True
17,amazon_1,ID,sephora_1,Product_id,0.8420886993408203,textual,True
18,sephora_1,Description,sephora_2,product name,0.8233293890953064,textual,True
19,amazon_1,Description,sephora_2,product name,0.81418776512146,textual,True
20,amazon_1,Price,sephora_1,Product_id,0.8023248910903931,textual,False
21,sephora_1,Product_id,sephora_2,price,0.8015657067298889,textual,False
22,sephora_1,Product_id,ulta_1,price,0.797836422920227,textual,False
23,sephora_1,Description,ulta_1,product name,0.7835716605186462,textual,True
24,sephora_1,Description,sephora_2,brand,0.7540246248245239,textual,False
25,amazon_1,ID,ulta_1,rating,0.7529460191726685,textual,False
26,sephora_1,Product_id,ulta_1,rating,0.7437152862548828,numerical,False
27,sephora_2,_id,ulta_1,rating,0.7425987720489502,numerical,False
28,amazon_1,Description,ulta_1,product name,0.7369084358215332,textual,True
29,sephora_1,Price,ulta_1,rating,0.7319120168685913,textual,False
30,sephora_1,Description,ulta_1,brand,0.7311453819274902,textual,False
31,amazon_1,Price,ulta_1,rating,0.7269153594970703,textual,False
32,sephora_2,price,ulta_1,rating,0.723587155342102,textual,False
33,sephora_2,price,ulta_1,_id,0.7121115922927856,textual,False
34,amazon_1,Price,ulta_1,_id,0.7119848728179932,textual,False
35,sephora_2,_id,ulta_1,price,0.7098232507705688,textual,False
36,amazon_1,Price,sephora_2,_id,0.7093838453292847,textual,False
37,amazon_1,ID,sephora_2,rating,0.7077350616455078,mixed,False
38,sephora_2,rating,ulta_1,_id,0.7062703371047974,textual,False
39,sephora_1,Price,ulta_1,_id,0.7062633037567139,textual,False
40,sephora_1,Price,sephora_2,_id,0.7046822309494019,textual,False
41,amazon_1,Color,sephora_2,number of colors,0.7042521834373474,textual,False
42,sephora_2,brand,ulta_1,product name,0.7001609802246094,textual,False
43,sephora_1,Product_id,sephora_2,rating,0.6996482610702515,textual,False
44,amazon_1,Color,ulta_1,number of colors/scent,0.6955532431602478,textual,False
45,amazon_1,ID,sephora_1,Price,0.6911135911941528,mixed,False
46,amazon_1,ID,sephora_2,price,0.6877000331878662,mixed,False
47,sephora_1,Price,sephora_2,rating,0.6857261657714844,mixed,False
48,amazon_1,ID,ulta_1,price,0.6800117492675781,mixed,False
49,amazon_1,Price,sephora_2,rating,0.6781589984893799,mixed,False
50,sephora_1,Color,ulta_1,number of colors/scent,0.6730831861495972,textual,False
51,sephora_2,rating,ulta_1,price,0.6721885204315186,mixed,False
52,sephora_2,number of colors,ulta_1,rating,0.6710142493247986,numerical,False
53,amazon_1,Description,sephora_2,brand,0.6699115633964539,textual,False
54,sephora_2,product name,ulta_1,brand,0.6693127155303955,textual,False
55,sephora_1,Color,ulta_1,product name,0.6687592267990112,textual,False
56,sephora_2,rating,ulta_1,number of colors/scent,0.6541379690170288,textual,False
57,amazon_1,Color,ulta_1,product name,0.6298653483390808,textual,False
58,sephora_1,Color,sephora_2,number of colors,0.6295488476753235,textual,False
59,sephora_1,Color,ulta_1,brand,0.6243906021118164,textual,False
60,amazon_1,Price,ulta_1,number of colors/scent,0.6193246245384216,textual,False
61,amazon_1,Description,ulta_1,brand,0.6141720414161682,textual,False
62,sephora_1,Price,ulta_1,number of colors/scent,0.613146185874939,textual,False
63,sephora_2,price,ulta_1,number of colors/scent,0.5997937917709351,textual,False
64,sephora_1,Color,sephora_2,product name,0.5970022678375244,textual,False
65,sephora_2,number of colors,ulta_1,price,0.5942012071609497,textual,False
66,amazon_1,Color,sephora_1,Description,0.5903578996658325,textual,False
67,amazon_1,Color,ulta_1,brand,0.5822513103485107,textual,False
68,amazon_1,Color,sephora_2,product name,0.5814985036849976,textual,False
69,amazon_1,Price,sephora_2,number of colors,0.5813791751861572,textual,False
70,sephora_1,Price,sephora_2,number of colors,0.5783577561378479,textual,False
71,amazon_1,Description,sephora_1,Color,0.5767706632614136,textual,False
72,amazon_1,ID,sephora_2,number of colors,0.5654922127723694,textual,False
73,sephora_2,number of colors,ulta_1,_id,0.5631243586540222,numerical,False
74,sephora_1,Product_id,ulta_1,number of colors/scent,0.5580154657363892,numerical,False
75,sephora_1,Color,sephora_2,brand,0.5579060316085815,textual,False
76,sephora_1,Product_id,sephora_2,number of colors,0.5510032773017883,numerical,False
77,amazon_1,ID,ulta_1,number of colors/scent,0.5435934066772461,textual,False
78,sephora_2,_id,ulta_1,number of colors/scent,0.5335427522659302,numerical,False
79,amazon_1,Color,sephora_2,brand,0.5111528635025024,textual,False
80,amazon_1,Price,ulta_1,product name,0.4802338778972626,textual,False
81,sephora_1,Product_id,ulta_1,product name,0.4695077836513519,textual,False
82,sephora_1,Price,ulta_1,product name,0.4449150860309601,textual,False
83,sephora_2,price,ulta_1,product name,0.4369146227836609,textual,False
84,amazon_1,Color,sephora_2,rating,0.4278058707714081,textual,False
85,sephora_1,Color,sephora_2,rating,0.4187553822994232,textual,False
86,amazon_1,Price,sephora_2,product name,0.4074423313140869,textual,False
87,sephora_2,product name,ulta_1,price,0.4029024541378021,textual,False
88,sephora_1,Color,ulta_1,rating,0.3983296155929565,textual,False
89,amazon_1,Color,ulta_1,rating,0.3924894630908966,textual,False
90,sephora_2,product name,ulta_1,number of colors/scent,0.3839292824268341,textual,False
91,sephora_1,Color,ulta_1,price,0.3767568469047546,textual,False
92,sephora_2,number of colors,ulta_1,product name,0.3736527264118194,textual,False
93,sephora_1,Price,sephora_2,product name,0.3710882663726806,textual,False
94,amazon_1,Color,ulta_1,price,0.3697828650474548,textual,False
95,amazon_1,Price,sephora_1,Color,0.3680458068847656,textual,False
96,sephora_2,_id,ulta_1,product name,0.3620272278785705,textual,False
97,amazon_1,ID,ulta_1,product name,0.356619119644165,textual,False
98,sephora_1,Product_id,sephora_2,product name,0.3396013379096985,textual,False
99,amazon_1,Color,sephora_1,Price,0.3382792472839355,textual,False
100,amazon_1,Color,sephora_2,_id,0.336524486541748,textual,False
101,sephora_1,Product_id,ulta_1,brand,0.3363443613052368,textual,False
102,amazon_1,Color,ulta_1,_id,0.3352639675140381,textual,False
103,sephora_1,Description,ulta_1,number of colors/scent,0.3351503610610962,textual,False
104,amazon_1,Color,sephora_1,Product_id,0.3348776400089264,textual,False
105,sephora_2,brand,ulta_1,number of colors/scent,0.3338082134723663,textual,False
