,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0000001192092896,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0000001192092896,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0000001192092896,textual,True
3,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0000001192092896,textual,True
4,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0000001192092896,textual,True
5,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0000001192092896,textual,True
6,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
7,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
8,1006ipopayments,Date,1007ipopayments,Date,0.9858429336725733,mixed,True
9,1007ipopayments,Amount,1009ipopayments,Amount,0.985556740042969,numerical,True
10,1008ipopayments,Date,1009ipopayments,Date,0.9842415624613856,mixed,True
11,1005ipopayments,Date,1006ipopayments,Date,0.9830416204721212,mixed,True
12,1005ipopayments,Date,1007ipopayments,Date,0.9826207259555798,mixed,True
13,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9810540440753904,textual,True
14,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9803110294847084,numerical,True
15,1007ipopayments,Date,1008ipopayments,Date,0.9794289703395168,mixed,True
16,1007ipopayments,Date,1009ipopayments,Date,0.9793081167149074,mixed,True
17,1006ipopayments,Date,1008ipopayments,Date,0.979222603610488,mixed,True
18,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9786689050233024,textual,True
19,1006ipopayments,Date,1009ipopayments,Date,0.9783048567330416,mixed,True
20,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9777141036514776,textual,True
21,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9765733380499836,textual,True
22,1005ipopayments,Date,1008ipopayments,Date,0.975991380886548,mixed,True
23,1005ipopayments,Date,1009ipopayments,Date,0.9746099636455964,mixed,True
24,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9731117719176036,textual,True
25,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9726347211003326,textual,True
26,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9714974657523726,textual,True
27,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9651594680263192,mixed,True
28,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.96326795211786,mixed,True
29,1008ipopayments,Amount,1009ipopayments,Amount,0.961606745860773,numerical,True
30,1007ipopayments,Amount,1008ipopayments,Amount,0.9615789116222576,numerical,True
31,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9614740205076696,textual,True
32,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9595620922881192,mixed,True
33,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9593707082466922,mixed,True
34,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.9510187245999676,textual,True
35,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.946487974060232,textual,True
36,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.9414056661754328,textual,True
37,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.9333421463821052,textual,True
38,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.9283283970610108,numerical,True
39,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.9275691099059172,numerical,True
40,1005ipopayments,ExpenseCategory,1009ipopayments,Expense area,0.9256989460216762,textual,True
41,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.9252433546677876,textual,True
42,1004ipopayments,VAT registration number,1008ipopayments,VAT number,0.9240961074829102,textual,True
43,1007ipopayments,VAT registration number,1008ipopayments,VAT number,0.9240961074829102,textual,True
44,1008ipopayments,VAT number,1009ipopayments,VAT registration number,0.9240961074829102,textual,True
45,1008ipopayments,VAT number,1010ipopayments,VAT registration number,0.9240961074829102,textual,True
46,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.9231431903074614,textual,True
47,1008ipopayments,Entity Category,1010ipopayments,Department Primary,0.9201700687408448,textual,True
48,1007ipopayments,Expense type,1010ipopayments,Expense Category,0.9195169034704924,textual,True
49,1005ipopayments,ExpenseCategory,1008ipopayments,Expense Office,0.9191626820417496,textual,True
50,1004ipopayments,Transaction Total,1009ipopayments,Amount,0.91750888626172,numerical,True
51,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.9169992368452802,textual,True
52,1004ipopayments,Transaction Total,1007ipopayments,Amount,0.91635063463391,numerical,True
53,1009ipopayments,Expense type,1010ipopayments,Expense Category,0.914202672643931,textual,True
54,1005ipopayments,Vendor,1009ipopayments,Supplier,0.9105101985229672,textual,True
55,1007ipopayments,Expense type,1008ipopayments,Expense Category,0.9101079125872163,textual,True
56,1006ipopayments,Expense type,1008ipopayments,Expense Category,0.9092400768812045,textual,True
57,1006ipopayments,Expense type,1010ipopayments,Expense Category,0.9059729497323314,textual,True
58,1008ipopayments,Amount,1010ipopayments,Transaction Amount,0.9042882851747414,numerical,True
59,1005ipopayments,Vendor,1008ipopayments,Supplier,0.9026442676149762,textual,True
60,1004ipopayments,Transaction Total,1008ipopayments,Amount,0.8935596700937939,numerical,True
61,1005ipopayments,DeptName,1008ipopayments,Department Category,0.883851021528244,textual,True
62,1009ipopayments,Transaction number,1010ipopayments,Transaction ID,0.8811501445943871,mixed,True
63,1010ipopayments,Transaction ID,1008ipopayments,Transaction number,0.878642302110962,mixed,True
64,1004ipopayments,Transaction ID,1009ipopayments,Transaction number,0.8778866597971196,mixed,True
65,1004ipopayments,Transaction ID,1008ipopayments,Transaction number,0.8767236815770179,mixed,True
66,1006ipopayments,Transaction number,1010ipopayments,Transaction ID,0.8759640284440119,mixed,True
67,1005ipopayments,Expense,1006ipopayments,Expense type,0.874985342262699,textual,True
68,1007ipopayments,Entity,1008ipopayments,Entity Category,0.873108446598053,textual,True
69,1008ipopayments,Entity Category,1009ipopayments,Entity,0.873108446598053,textual,True
70,1004ipopayments,Transaction ID,1006ipopayments,Transaction number,0.8728908048579773,mixed,True
71,1005ipopayments,Expense,1009ipopayments,Expense type,0.8726201390482597,textual,True
72,1005ipopayments,Expense,1007ipopayments,Expense type,0.8713692016468746,textual,True
73,1007ipopayments,Department family,1008ipopayments,Department Category,0.8698685169219971,textual,True
74,1008ipopayments,Department Category,1009ipopayments,Department family,0.8698685169219971,textual,True
75,1004ipopayments,Title,1009ipopayments,Expense type,0.8674449052678566,textual,True
76,1004ipopayments,Title,1007ipopayments,Expense type,0.8672185740702542,textual,True
77,1004ipopayments,Title,1006ipopayments,Expense type,0.861557555519964,textual,True
78,1004ipopayments,Category,1005ipopayments,ExpenseCategory,0.8442262050062495,textual,True
79,1004ipopayments,Supplier Name,1009ipopayments,Supplier,0.8424529806362451,textual,True
80,1007ipopayments,Entity,1010ipopayments,Department Primary,0.8418928682804108,textual,True
81,1009ipopayments,Entity,1010ipopayments,Department Primary,0.8418928682804108,textual,True
82,1006ipopayments,Vendor Name,1008ipopayments,Supplier,0.8408778649209486,textual,True
83,1006ipopayments,Vendor Name,1009ipopayments,Supplier,0.8357039679514887,textual,True
84,1004ipopayments,Supplier Name,1008ipopayments,Supplier,0.8326976227793577,textual,True
85,1005ipopayments,Expense,1010ipopayments,Expense Category,0.8246117779261091,textual,True
86,1005ipopayments,DeptName,1007ipopayments,Department family,0.8226034045219421,textual,True
87,1005ipopayments,DeptName,1009ipopayments,Department family,0.8226034045219421,textual,True
88,1005ipopayments,Expense,1008ipopayments,Expense Category,0.8208876638675142,textual,True
89,1004ipopayments,Category,1009ipopayments,Expense area,0.8089602503067207,textual,True
90,1004ipopayments,Title,1010ipopayments,Expense Category,0.8082064475043176,textual,True
91,1004ipopayments,Category,1007ipopayments,Expense area,0.8043962530387981,textual,True
92,1004ipopayments,Title,1008ipopayments,Expense Category,0.8036706666355198,textual,True
93,1004ipopayments,Category,1006ipopayments,Expense area,0.7980437777295104,textual,True
94,1005ipopayments,Vendor,1006ipopayments,Vendor Name,0.7963748624496798,textual,True
95,1005ipopayments,Vendor,1004ipopayments,Supplier Name,0.787098086395998,textual,True
96,1005ipopayments,OfficeName,1008ipopayments,Entity Category,0.7847133874893188,textual,True
97,1008ipopayments,Department Category,1010ipopayments,Department Secondary,0.781778568452146,textual,True
98,1004ipopayments,Category,1008ipopayments,Expense Office,0.7565132969320787,textual,True
99,1004ipopayments,Title,1005ipopayments,Expense,0.7559791070823579,textual,True
100,1005ipopayments,OfficeName,1007ipopayments,Entity,0.7416857331991196,textual,True
101,1005ipopayments,OfficeName,1009ipopayments,Entity,0.7416857331991196,textual,True
102,1007ipopayments,Department family,1010ipopayments,Department Secondary,0.7412989084179663,textual,True
103,1009ipopayments,Department family,1010ipopayments,Department Secondary,0.7412989084179663,textual,True
104,1005ipopayments,DeptName,1010ipopayments,Department Secondary,0.7231326643879675,textual,True
105,1005ipopayments,OfficeName,1010ipopayments,Department Primary,0.7150982171297073,textual,True
106,1005ipopayments,Expense,1008ipopayments,Expense Office,0.5620243073673824,textual,False
107,1005ipopayments,Expense,1006ipopayments,Expense area,0.5604211379835304,textual,False
108,1005ipopayments,Expense,1007ipopayments,Expense area,0.558224672993565,textual,False
109,1005ipopayments,Expense,1009ipopayments,Expense area,0.5562441897441799,textual,False
110,1004ipopayments,Title,1006ipopayments,Vendor Name,0.5494927325974257,textual,False
111,1004ipopayments,Category,1008ipopayments,Entity Category,0.5474958315193734,textual,False
112,1004ipopayments,Category,1008ipopayments,Department Category,0.5438694348108177,textual,False
113,1009ipopayments,Expense area,1010ipopayments,Transaction Amount,0.5430130957879097,textual,False
114,1007ipopayments,Expense area,1010ipopayments,Transaction Amount,0.5421204482732174,textual,False
115,1005ipopayments,Expense,1008ipopayments,Supplier,0.5418839241753856,textual,False
116,1006ipopayments,Expense area,1010ipopayments,Transaction Amount,0.5412499486463456,textual,False
117,1004ipopayments,Transaction Total,1008ipopayments,Expense Office,0.5407395716802321,textual,False
118,1008ipopayments,Expense Office,1010ipopayments,Transaction Amount,0.5406425291953296,textual,False
119,1004ipopayments,Transaction Total,1009ipopayments,Expense area,0.5370792579101955,textual,False
120,1005ipopayments,Expense,1006ipopayments,Transaction number,0.536702918444013,textual,False
121,1004ipopayments,Transaction Total,1007ipopayments,Expense area,0.536169362130348,textual,False
122,1005ipopayments,Expense,1008ipopayments,Transaction number,0.536024499959354,textual,False
123,1005ipopayments,ExpenseCategory,1008ipopayments,Expense Category,0.5359417444247747,textual,False
124,1005ipopayments,Expense,1009ipopayments,Transaction number,0.535849189070329,textual,False
125,1005ipopayments,ExpenseCategory,1010ipopayments,Expense Category,0.5354822952554917,textual,False
126,1004ipopayments,Transaction ID,1005ipopayments,Vendor,0.535358272674826,textual,False
127,1004ipopayments,Transaction Total,1006ipopayments,Expense area,0.5352910549746762,textual,False
128,1005ipopayments,Expense,1009ipopayments,Supplier,0.5351700867566566,textual,False
129,1004ipopayments,Transaction Total,1005ipopayments,Expense,0.5342982835565427,textual,False
130,1006ipopayments,Expense area,1009ipopayments,Expense type,0.5337914106926955,textual,False
131,1005ipopayments,Vendor,1007ipopayments,Department family,0.5329782081615879,textual,False
132,1005ipopayments,Vendor,1009ipopayments,Department family,0.5329782081615879,textual,False
133,1005ipopayments,Vendor,1010ipopayments,Transaction ID,0.532552302592161,textual,False
134,1005ipopayments,Expense,1010ipopayments,Transaction Amount,0.5318997920541213,textual,False
135,1007ipopayments,Expense area,1009ipopayments,Expense type,0.5316080910318323,textual,False
136,1006ipopayments,Expense type,1007ipopayments,Expense area,0.5311538999941902,textual,False
137,1006ipopayments,Expense area,1007ipopayments,Expense type,0.5302817671597633,textual,False
138,1004ipopayments,Transaction ID,1008ipopayments,Supplier,0.5292521806280084,textual,False
139,1006ipopayments,Expense type,1009ipopayments,Expense area,0.5291585983738172,textual,False
140,1007ipopayments,Department family,1009ipopayments,Supplier,0.5288360257801489,textual,False
141,1007ipopayments,Expense area,1009ipopayments,Entity,0.5286386640835432,textual,False
142,1006ipopayments,Expense area,1007ipopayments,Entity,0.5282828240081829,textual,False
143,1006ipopayments,Expense area,1009ipopayments,Entity,0.5282828240081829,textual,False
144,1004ipopayments,Transaction ID,1009ipopayments,Supplier,0.5281390899277072,textual,False
145,1006ipopayments,Transaction number,1007ipopayments,Expense area,0.5275516943419652,textual,False
146,1007ipopayments,Entity,1009ipopayments,Expense area,0.5274524375522378,textual,False
147,1007ipopayments,Department family,1008ipopayments,Supplier,0.5269855617858825,textual,False
148,1008ipopayments,Supplier,1009ipopayments,Department family,0.5269855617858825,textual,False
149,1006ipopayments,Expense area,1008ipopayments,Transaction number,0.5268226464230978,textual,False
150,1007ipopayments,Expense area,1008ipopayments,Transaction number,0.5267276813789181,textual,False
151,1007ipopayments,Department family,1009ipopayments,Entity,0.5265303233548375,textual,False
152,1007ipopayments,Entity,1009ipopayments,Department family,0.5265303233548375,textual,False
153,1008ipopayments,Supplier,1010ipopayments,Transaction ID,0.5264299979727841,textual,False
154,1006ipopayments,Expense area,1009ipopayments,Transaction number,0.5264028324127743,textual,False
155,1007ipopayments,Expense area,1009ipopayments,Transaction number,0.5263305331027128,textual,False
156,1007ipopayments,Expense type,1009ipopayments,Expense area,0.5262324879500253,textual,False
157,1006ipopayments,Transaction number,1009ipopayments,Expense area,0.5255968644014946,textual,False
158,1009ipopayments,Supplier,1010ipopayments,Transaction ID,0.5251008458632416,textual,False
159,1008ipopayments,Transaction number,1009ipopayments,Expense area,0.5247172427129124,textual,False
160,1005ipopayments,Vendor,1010ipopayments,Transaction Amount,0.5242002698796202,textual,False
161,1008ipopayments,Department Category,1010ipopayments,Department Primary,0.522478518812296,textual,False
162,1005ipopayments,DeptName,1006ipopayments,Vendor Name,0.5212438927636809,textual,False
163,1005ipopayments,ExpenseCategory,1010ipopayments,Department Primary,0.5184957522645075,textual,False
164,1008ipopayments,Amount,1009ipopayments,Expense area,0.5178746988372415,textual,False
165,1007ipopayments,Expense area,1008ipopayments,Amount,0.5177011406587635,textual,False
166,1006ipopayments,Expense area,1008ipopayments,Amount,0.5171745308080681,textual,False
167,1005ipopayments,ExpenseCategory,1009ipopayments,Expense type,0.516551296423989,textual,False
168,1006ipopayments,Vendor Name,1010ipopayments,Department Secondary,0.5164795893121963,textual,False
169,1007ipopayments,Amount,1009ipopayments,Expense area,0.5161532582398285,textual,False
170,1005ipopayments,ExpenseCategory,1006ipopayments,Expense type,0.5160953925101306,textual,False
171,1006ipopayments,Transaction number,1008ipopayments,Expense Office,0.5154859675718287,textual,False
172,1007ipopayments,Expense area,1009ipopayments,Amount,0.5153111604906833,textual,False
173,1007ipopayments,Entity,1009ipopayments,Supplier,0.5152678449989805,textual,False
174,1004ipopayments,Transaction Total,1005ipopayments,Vendor,0.5151744029851024,textual,False
175,1006ipopayments,Expense area,1009ipopayments,Amount,0.5144297462572236,textual,False
176,1006ipopayments,Expense area,1007ipopayments,Amount,0.5144054074812194,textual,False
177,1004ipopayments,Supplier Name,1005ipopayments,DeptName,0.5143224627581298,textual,False
178,1008ipopayments,Expense Office,1009ipopayments,Transaction number,0.5142500676302497,textual,False
