,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.000000238418579,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.000000238418579,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000238418579,textual,True
3,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.000000238418579,textual,True
4,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000238418579,textual,True
5,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000238418579,textual,True
6,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
7,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
8,1007ipopayments,Amount,1009ipopayments,Amount,0.9999932050704956,numerical,True
9,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9999500513076782,mixed,True
10,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9998983144760132,textual,True
11,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9998966455459596,textual,True
12,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9998784065246582,textual,True
13,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9998762607574464,mixed,True
14,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9998756647109984,textual,True
15,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9998633861541748,mixed,True
16,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9998594522476196,mixed,True
17,1006ipopayments,Date,1007ipopayments,Date,0.9998458623886108,mixed,True
18,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9998396635055542,textual,True
19,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9998279809951782,textual,True
20,1005ipopayments,Date,1007ipopayments,Date,0.9998022317886353,mixed,True
21,1007ipopayments,Expense area,1009ipopayments,Expense area,0.999789297580719,textual,True
22,1008ipopayments,Date,1009ipopayments,Date,0.9997823238372804,mixed,True
23,1005ipopayments,Date,1006ipopayments,Date,0.9997739791870116,mixed,True
24,1007ipopayments,Date,1008ipopayments,Date,0.99972003698349,mixed,True
