,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
3,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
4,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
5,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
6,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
7,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
8,1007ipopayments,Amount,1009ipopayments,Amount,0.9986499547958374,numerical,True
9,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9963805675506592,mixed,True
10,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9948408603668212,textual,True
11,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9947880506515504,textual,True
12,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9943091869354248,textual,True
13,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9941900372505188,mixed,True
14,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9939875602722168,mixed,True
15,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9939230680465698,textual,True
16,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9937140941619872,mixed,True
17,1006ipopayments,Date,1007ipopayments,Date,0.9935729503631592,mixed,True
18,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9933606386184692,textual,True
19,1006ipopayments,Expense area,1007ipopayments,Expense area,0.992804229259491,textual,True
20,1005ipopayments,Date,1007ipopayments,Date,0.9927208423614502,mixed,True
21,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9924541115760804,textual,True
22,1008ipopayments,Date,1009ipopayments,Date,0.9923612475395204,mixed,True
23,1005ipopayments,Date,1006ipopayments,Date,0.9922190308570862,mixed,True
24,1007ipopayments,Date,1008ipopayments,Date,0.9913384914398192,mixed,True
25,1006ipopayments,Date,1008ipopayments,Date,0.99133038520813,mixed,True
26,1007ipopayments,Date,1009ipopayments,Date,0.9903039932250975,mixed,True
27,1006ipopayments,Date,1009ipopayments,Date,0.9896496534347534,mixed,True
28,1005ipopayments,Date,1008ipopayments,Date,0.989151120185852,mixed,True
29,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9878941774368286,textual,True
30,1005ipopayments,Date,1009ipopayments,Date,0.9877935647964478,mixed,True
31,1007ipopayments,Amount,1008ipopayments,Amount,0.9866104125976562,numerical,True
32,1008ipopayments,Amount,1009ipopayments,Amount,0.9865145087242126,numerical,True
33,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.92267507314682,numerical,True
34,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.8561969995498657,textual,True
35,1005ipopayments,Vendor,1009ipopayments,Supplier,0.8185640573501587,textual,True
36,1005ipopayments,Vendor,1008ipopayments,Supplier,0.8165323734283447,textual,True
37,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.7902547717094421,textual,True
38,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.7881075143814087,textual,True
39,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.7835371494293213,textual,True
40,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.7387760877609253,numerical,True
41,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.7384064793586731,numerical,True
42,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.7371623516082764,textual,True
43,1005ipopayments,ExpenseCategory,1009ipopayments,Expense area,0.7338190078735352,textual,True
44,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.7333619594573975,textual,True
45,1007ipopayments,Expense type,1010ipopayments,Expense Category,0.7299845218658447,textual,True
46,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.7294676303863525,textual,True
