,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
3,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
4,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
5,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
6,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
7,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
8,1007ipopayments,Amount,1009ipopayments,Amount,0.9964000582695008,numerical,True
9,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.993018627166748,numerical,True
10,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.990348219871521,mixed,True
11,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9862422943115234,textual,True
12,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9861014485359192,textual,True
13,1006ipopayments,Expense type,1007ipopayments,Expense type,0.984824538230896,textual,True
14,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9845067858695984,mixed,True
15,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9839669466018676,mixed,True
16,1008ipopayments,Supplier,1009ipopayments,Supplier,0.983794927597046,textual,True
17,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9832375049591064,mixed,True
18,1006ipopayments,Date,1007ipopayments,Date,0.9828611612319946,mixed,True
19,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9822949767112732,textual,True
20,1006ipopayments,Expense area,1007ipopayments,Expense area,0.980811357498169,textual,True
21,1005ipopayments,Date,1007ipopayments,Date,0.9805887937545776,mixed,True
22,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9798777103424072,textual,True
23,1008ipopayments,Date,1009ipopayments,Date,0.9796299934387208,mixed,True
24,1005ipopayments,Date,1006ipopayments,Date,0.9792507886886596,mixed,True
25,1007ipopayments,Date,1008ipopayments,Date,0.976902723312378,mixed,True
26,1006ipopayments,Date,1008ipopayments,Date,0.97688090801239,mixed,True
27,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.975145936012268,textual,True
28,1007ipopayments,Date,1009ipopayments,Date,0.974143922328949,mixed,True
29,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.9729056358337402,numerical,True
30,1006ipopayments,Date,1009ipopayments,Date,0.972399115562439,mixed,True
31,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.9719199538230896,numerical,True
32,1005ipopayments,Date,1008ipopayments,Date,0.9710696935653688,mixed,True
33,1004ipopayments,VAT registration number,1008ipopayments,VAT number,0.969638466835022,textual,True
34,1007ipopayments,VAT registration number,1008ipopayments,VAT number,0.969638466835022,textual,True
35,1008ipopayments,VAT number,1009ipopayments,VAT registration number,0.969638466835022,textual,True
36,1008ipopayments,VAT number,1010ipopayments,VAT registration number,0.969638466835022,textual,True
37,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.9694198369979858,textual,True
38,1008ipopayments,Entity Category,1010ipopayments,Department Primary,0.9680680632591248,textual,True
39,1004ipopayments,Transaction Total,1009ipopayments,Amount,0.9679035544395448,numerical,True
40,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9677178859710692,textual,True
41,1005ipopayments,Date,1009ipopayments,Date,0.9674495458602904,mixed,True
42,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.9671406745910645,textual,True
43,1004ipopayments,Transaction Total,1007ipopayments,Amount,0.9670708179473876,numerical,True
44,1007ipopayments,Expense type,1010ipopayments,Expense Category,0.965566873550415,textual,True
45,1007ipopayments,Amount,1008ipopayments,Amount,0.9642943739891052,numerical,True
46,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.9641886353492736,textual,True
