,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
3,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
4,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
5,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
6,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
7,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
8,1007ipopayments,Amount,1009ipopayments,Amount,0.9977499842643738,numerical,True
9,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9939676523208618,mixed,True
10,1006ipopayments,Expense type,1009ipopayments,Expense type,0.991401433944702,textual,True
11,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9913133978843688,textual,True
12,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9905153512954712,textual,True
13,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9903167486190796,mixed,True
14,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.989979326725006,mixed,True
15,1008ipopayments,Supplier,1009ipopayments,Supplier,0.989871859550476,textual,True
16,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9895234107971193,mixed,True
17,1006ipopayments,Date,1007ipopayments,Date,0.9892882108688354,mixed,True
18,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.988934338092804,textual,True
19,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9880070686340332,textual,True
20,1005ipopayments,Date,1007ipopayments,Date,0.9878680109977722,mixed,True
21,1007ipopayments,Expense area,1009ipopayments,Expense area,0.987423539161682,textual,True
22,1008ipopayments,Date,1009ipopayments,Date,0.9872687458992004,mixed,True
23,1005ipopayments,Date,1006ipopayments,Date,0.9870316982269288,mixed,True
24,1007ipopayments,Date,1008ipopayments,Date,0.9855642318725586,mixed,True
25,1006ipopayments,Date,1008ipopayments,Date,0.985550582408905,mixed,True
26,1007ipopayments,Date,1009ipopayments,Date,0.983839988708496,mixed,True
27,1006ipopayments,Date,1009ipopayments,Date,0.9827494621276855,mixed,True
28,1005ipopayments,Date,1008ipopayments,Date,0.9819185733795166,mixed,True
29,1006ipopayments,Expense area,1009ipopayments,Expense area,0.979823648929596,textual,True
30,1005ipopayments,Date,1009ipopayments,Date,0.9796559810638428,mixed,True
31,1007ipopayments,Amount,1008ipopayments,Amount,0.977683961391449,numerical,True
32,1008ipopayments,Amount,1009ipopayments,Amount,0.9775241613388062,numerical,True
33,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9429646730422974,numerical,True
34,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.8840101957321167,textual,True
35,1005ipopayments,Vendor,1009ipopayments,Supplier,0.8541146516799927,textual,True
36,1005ipopayments,Vendor,1008ipopayments,Supplier,0.850728452205658,textual,True
37,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.8464435338973999,textual,True
38,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.8428646922111511,textual,True
39,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.8352474570274353,textual,True
40,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.811911940574646,numerical,True
41,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.8112958669662476,numerical,True
42,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.8086633682250977,textual,True
43,1007ipopayments,Expense type,1010ipopayments,Expense Category,0.8034240007400513,textual,True
44,1005ipopayments,ExpenseCategory,1009ipopayments,Expense area,0.8030912280082703,textual,True
45,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.8025625944137573,textual,True
46,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.802329421043396,textual,True
