,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0000001430511474,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0000001430511474,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0000001430511474,textual,True
3,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0000001430511474,textual,True
4,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0000001430511474,textual,True
5,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0000001430511474,textual,True
6,1007ipopayments,Department family,1009ipopayments,Department family,1.0000000238418578,textual,True
7,1007ipopayments,Entity,1009ipopayments,Entity,1.0000000238418578,textual,True
8,1006ipopayments,Date,1007ipopayments,Date,0.9886743707799164,mixed,True
9,1007ipopayments,Amount,1009ipopayments,Amount,0.9884454277971622,numerical,True
10,1008ipopayments,Date,1009ipopayments,Date,0.9873932738109664,mixed,True
11,1005ipopayments,Date,1006ipopayments,Date,0.986433320219555,mixed,True
12,1005ipopayments,Date,1007ipopayments,Date,0.9860966046063218,mixed,True
13,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9848432710230992,textual,True
14,1007ipopayments,Date,1008ipopayments,Date,0.9835432001134714,mixed,True
15,1007ipopayments,Date,1009ipopayments,Date,0.9834465172137838,mixed,True
16,1006ipopayments,Date,1008ipopayments,Date,0.9833781067302484,mixed,True
17,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9829351597814288,textual,True
18,1006ipopayments,Date,1009ipopayments,Date,0.9826439092282911,mixed,True
19,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.982316560213438,numerical,True
20,1006ipopayments,Expense type,1009ipopayments,Expense type,0.98217130676304,textual,True
21,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9812586942818448,textual,True
22,1005ipopayments,Date,1008ipopayments,Date,0.9807931285510963,mixed,True
23,1005ipopayments,Date,1009ipopayments,Date,0.9796879947583352,mixed,True
24,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9784894532968698,textual,True
25,1006ipopayments,Expense type,1007ipopayments,Expense type,0.978107800722124,textual,True
26,1006ipopayments,Expense area,1009ipopayments,Expense area,0.977198008364685,textual,True
27,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9721275863419844,mixed,True
28,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.970614385536146,mixed,True
29,1008ipopayments,Amount,1009ipopayments,Amount,0.9692854324514052,numerical,True
30,1007ipopayments,Amount,1008ipopayments,Amount,0.969263165060593,numerical,True
31,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9691792402479936,textual,True
32,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9676496857514244,mixed,True
33,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9674965785182827,mixed,True
34,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.9464286118821224,textual,True
35,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.9428040114503342,textual,True
36,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.9387381651424946,textual,True
37,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.9344671780503312,textual,True
38,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.9238815685155964,textual,True
39,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.9197671788418934,numerical,True
40,1005ipopayments,Vendor,1009ipopayments,Supplier,0.9192369470988608,textual,True
41,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.9191597491178188,numerical,True
42,1005ipopayments,ExpenseCategory,1009ipopayments,Expense area,0.9177670082272532,textual,True
43,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.9157224036558812,textual,True
44,1005ipopayments,Vendor,1008ipopayments,Supplier,0.912944202372468,textual,True
45,1007ipopayments,Expense type,1010ipopayments,Expense Category,0.911562226065426,textual,True
46,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.9095480927652562,textual,True
47,1004ipopayments,VAT registration number,1008ipopayments,VAT number,0.9089153647422792,textual,True
48,1007ipopayments,VAT registration number,1008ipopayments,VAT number,0.9089153647422792,textual,True
49,1008ipopayments,VAT number,1009ipopayments,VAT registration number,0.9089153647422792,textual,True
50,1008ipopayments,VAT number,1010ipopayments,VAT registration number,0.9089153647422792,textual,True
51,1005ipopayments,ExpenseCategory,1008ipopayments,Expense Office,0.9086033394696118,textual,True
52,1009ipopayments,Expense type,1010ipopayments,Expense Category,0.9073108414041768,textual,True
53,1004ipopayments,Transaction Total,1009ipopayments,Amount,0.9071079262128978,numerical,True
54,1004ipopayments,Transaction Total,1007ipopayments,Amount,0.9061813249106498,numerical,True
55,1008ipopayments,Entity Category,1010ipopayments,Department Primary,0.9042040944099426,textual,True
56,1007ipopayments,Expense type,1008ipopayments,Expense Category,0.9040350333588052,textual,True
57,1006ipopayments,Expense type,1008ipopayments,Expense Category,0.9033407647939956,textual,True
58,1006ipopayments,Expense type,1010ipopayments,Expense Category,0.9007270630748972,textual,True
59,1008ipopayments,Amount,1010ipopayments,Transaction Amount,0.9005350893328778,numerical,True
60,1004ipopayments,Transaction Total,1008ipopayments,Amount,0.8879485532785569,numerical,True
61,1009ipopayments,Transaction number,1010ipopayments,Transaction ID,0.871108039822162,mixed,True
62,1010ipopayments,Transaction ID,1008ipopayments,Transaction number,0.8691017658354219,mixed,True
63,1004ipopayments,Transaction ID,1009ipopayments,Transaction number,0.8684972519843479,mixed,True
64,1004ipopayments,Transaction ID,1008ipopayments,Transaction number,0.8675668694082665,mixed,True
65,1006ipopayments,Transaction number,1010ipopayments,Transaction ID,0.8669591469018618,mixed,True
66,1004ipopayments,Transaction ID,1006ipopayments,Transaction number,0.864500568033034,mixed,True
67,1005ipopayments,DeptName,1008ipopayments,Department Category,0.8606212377548218,textual,True
68,1005ipopayments,Expense,1006ipopayments,Expense type,0.8600713591086975,textual,True
69,1005ipopayments,Expense,1009ipopayments,Expense type,0.858179196537146,textual,True
70,1005ipopayments,Expense,1007ipopayments,Expense type,0.8571784466160379,textual,True
71,1004ipopayments,Title,1009ipopayments,Expense type,0.8499516806019958,textual,True
72,1004ipopayments,Title,1007ipopayments,Expense type,0.849770615643914,textual,True
73,1007ipopayments,Entity,1008ipopayments,Entity Category,0.847730153799057,textual,True
