,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.000000047683716,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.000000047683716,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000047683716,textual,True
3,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.000000047683716,textual,True
4,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000047683716,textual,True
5,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000047683716,textual,True
6,1007ipopayments,Department family,1009ipopayments,Department family,1.0000000029802325,textual,True
7,1007ipopayments,Entity,1009ipopayments,Entity,1.0000000029802325,textual,True
8,1006ipopayments,Date,1007ipopayments,Date,0.9773486968563492,mixed,True
9,1007ipopayments,Amount,1009ipopayments,Amount,0.9768907214838736,numerical,True
10,1008ipopayments,Date,1009ipopayments,Date,0.9747865029184491,mixed,True
11,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9742945863101312,numerical,True
12,1005ipopayments,Date,1006ipopayments,Date,0.9728665957356264,mixed,True
13,1005ipopayments,Date,1007ipopayments,Date,0.97219316450916,mixed,True
14,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9696864079357476,textual,True
15,1004ipopayments,VAT registration number,1008ipopayments,VAT number,0.969638440012932,textual,True
16,1007ipopayments,VAT registration number,1008ipopayments,VAT number,0.969638440012932,textual,True
17,1008ipopayments,VAT number,1009ipopayments,VAT registration number,0.969638440012932,textual,True
18,1008ipopayments,VAT number,1010ipopayments,VAT registration number,0.969638440012932,textual,True
19,1008ipopayments,Entity Category,1010ipopayments,Department Primary,0.9680680364370348,textual,True
20,1007ipopayments,Date,1008ipopayments,Date,0.9670863555234592,mixed,True
21,1007ipopayments,Date,1009ipopayments,Date,0.966892989724084,mixed,True
22,1006ipopayments,Date,1008ipopayments,Date,0.9667561687570132,mixed,True
23,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9658701854524068,textual,True
24,1006ipopayments,Date,1009ipopayments,Date,0.9652877737530988,mixed,True
25,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.9647890627535026,textual,True
26,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9643425688225964,textual,True
27,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9625173438602062,textual,True
28,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.9617239842897604,textual,True
29,1005ipopayments,Date,1008ipopayments,Date,0.9615862123987092,mixed,True
30,1005ipopayments,Date,1009ipopayments,Date,0.9593759448131868,mixed,True
31,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.9575398618899262,textual,True
32,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9569787724832888,textual,True
33,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9562155567407644,textual,True
34,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9543958826189192,textual,True
35,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.9540120964218468,numerical,True
36,1005ipopayments,DeptName,1008ipopayments,Department Category,0.9535404175519944,textual,True
37,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.9527972369736972,numerical,True
38,1005ipopayments,ExpenseCategory,1008ipopayments,Expense Office,0.9508407544616464,textual,True
39,1005ipopayments,ExpenseCategory,1009ipopayments,Expense area,0.949494863713074,textual,True
40,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.9494081692742472,textual,True
41,1007ipopayments,Entity,1008ipopayments,Entity Category,0.9492433845996856,textual,True
42,1008ipopayments,Entity Category,1009ipopayments,Entity,0.9492433845996856,textual,True
43,1004ipopayments,Transaction Total,1009ipopayments,Amount,0.9487118111116706,numerical,True
44,1007ipopayments,Department family,1008ipopayments,Department Category,0.9479474157094956,textual,True
45,1008ipopayments,Department Category,1009ipopayments,Department family,0.9479474157094956,textual,True
46,1004ipopayments,Transaction Total,1007ipopayments,Amount,0.9468586085071746,numerical,True
47,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.9454056545703304,textual,True
48,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.944255217387452,mixed,True
49,1007ipopayments,Expense type,1010ipopayments,Expense Category,0.9433810399938204,textual,True
50,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9412287263688082,mixed,True
51,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.9393527733934808,textual,True
52,1008ipopayments,Amount,1009ipopayments,Amount,0.93857073079236,numerical,True
53,1007ipopayments,Amount,1008ipopayments,Amount,0.9385261960107352,numerical,True
54,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9383584357925034,textual,True
55,1007ipopayments,Entity,1010ipopayments,Department Primary,0.9367571502923966,textual,True
56,1009ipopayments,Entity,1010ipopayments,Department Primary,0.9367571502923966,textual,True
57,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9352994162063324,mixed,True
58,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9349932017400492,mixed,True
59,1009ipopayments,Expense type,1010ipopayments,Expense Category,0.934878270671322,textual,True
60,1005ipopayments,DeptName,1007ipopayments,Department family,0.9290413588285448,textual,True
