,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0,textual,True
1,1004ipopayments,VAT registration number,1008ipopayments,VAT number,1.0,textual,True
2,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
3,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
4,1005ipopayments,DeptName,1007ipopayments,Department family,1.0,textual,True
5,1005ipopayments,DeptName,1008ipopayments,Department Category,1.0,textual,True
6,1005ipopayments,DeptName,1009ipopayments,Department family,1.0,textual,True
7,1005ipopayments,OfficeName,1007ipopayments,Entity,1.0,textual,True
8,1005ipopayments,OfficeName,1008ipopayments,Entity Category,1.0,textual,True
9,1005ipopayments,OfficeName,1009ipopayments,Entity,1.0,textual,True
10,1005ipopayments,OfficeName,1010ipopayments,Department Primary,1.0,textual,True
11,1007ipopayments,Department family,1008ipopayments,Department Category,1.0,textual,True
12,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
13,1007ipopayments,Entity,1008ipopayments,Entity Category,1.0,textual,True
14,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
15,1007ipopayments,Entity,1010ipopayments,Department Primary,1.0,textual,True
16,1007ipopayments,VAT registration number,1008ipopayments,VAT number,1.0,textual,True
17,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
18,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
19,1008ipopayments,Department Category,1009ipopayments,Department family,1.0,textual,True
20,1008ipopayments,Entity Category,1009ipopayments,Entity,1.0,textual,True
21,1008ipopayments,Entity Category,1010ipopayments,Department Primary,1.0,textual,True
22,1008ipopayments,VAT number,1009ipopayments,VAT registration number,1.0,textual,True
23,1008ipopayments,VAT number,1010ipopayments,VAT registration number,1.0,textual,True
24,1009ipopayments,Entity,1010ipopayments,Department Primary,1.0,textual,True
25,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
26,1007ipopayments,Amount,1009ipopayments,Amount,0.9954999685287476,numerical,True
27,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.9947514533996582,numerical,True
28,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9936886429786682,numerical,True
29,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.9935193061828612,numerical,True
30,1004ipopayments,Transaction Total,1009ipopayments,Amount,0.9935033917427064,numerical,True
31,1004ipopayments,Transaction Total,1007ipopayments,Amount,0.9924624562263488,numerical,True
32,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9879352450370787,mixed,True
