,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
3,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
4,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
5,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
6,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
7,1007ipopayments,Entity,1009ipopayments,Entity,0.9999999403953552,textual,True
8,1007ipopayments,Amount,1009ipopayments,Amount,0.999984085559845,numerical,True
9,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9998835921287536,mixed,True
10,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9997626543045044,textual,True
11,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9997588992118835,textual,True
12,1006ipopayments,Expense type,1007ipopayments,Expense type,0.999716341495514,textual,True
13,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9997113347053528,mixed,True
14,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9997098445892334,textual,True
15,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9996812343597412,mixed,True
16,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9996721148490906,mixed,True
17,1006ipopayments,Date,1007ipopayments,Date,0.9996402859687804,mixed,True
18,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9996256828308104,textual,True
19,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9995984435081482,textual,True
20,1005ipopayments,Date,1007ipopayments,Date,0.9995384812355042,mixed,True
21,1007ipopayments,Expense area,1009ipopayments,Expense area,0.999508261680603,textual,True
22,1008ipopayments,Date,1009ipopayments,Date,0.9994921684265136,mixed,True
23,1005ipopayments,Date,1006ipopayments,Date,0.999472677707672,mixed,True
24,1007ipopayments,Date,1008ipopayments,Date,0.9993467926979064,mixed,True
25,1006ipopayments,Date,1008ipopayments,Date,0.999345600605011,mixed,True
26,1007ipopayments,Date,1009ipopayments,Date,0.999181628227234,mixed,True
27,1006ipopayments,Date,1009ipopayments,Date,0.9990674257278442,mixed,True
28,1005ipopayments,Date,1008ipopayments,Date,0.9989750385284424,mixed,True
29,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9988293051719666,textual,True
30,1005ipopayments,Date,1009ipopayments,Date,0.9987027645111084,mixed,True
31,1007ipopayments,Amount,1008ipopayments,Amount,0.9986836910247804,numerical,True
32,1008ipopayments,Amount,1009ipopayments,Amount,0.9986639618873596,numerical,True
33,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9676409959793092,numerical,True
34,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.9427694082260132,textual,True
35,1005ipopayments,Vendor,1009ipopayments,Supplier,0.9267422556877136,textual,True
36,1005ipopayments,Vendor,1008ipopayments,Supplier,0.9259493947029114,textual,True
37,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.9116547107696532,textual,True
38,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.9114783406257628,textual,True
39,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.910920262336731,textual,True
40,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.8888459205627441,textual,True
41,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.8887000679969788,numerical,True
42,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.8886888027191162,numerical,True
43,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.8885363340377808,textual,True
44,1005ipopayments,ExpenseCategory,1009ipopayments,Expense area,0.8885316848754883,textual,True
45,1008ipopayments,Amount,1010ipopayments,Transaction Amount,0.8873389959335327,numerical,True
46,1007ipopayments,Expense type,1010ipopayments,Expense Category,0.8858115673065186,textual,True
