,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
3,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
4,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
5,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
6,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
7,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
8,1007ipopayments,Amount,1009ipopayments,Amount,0.9982000589370728,numerical,True
9,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9951741695404052,mixed,True
10,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9931211471557616,textual,True
11,1007ipopayments,Expense type,1009ipopayments,Expense type,0.993050754070282,textual,True
12,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9924123287200928,textual,True
13,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9922534227371216,mixed,True
14,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9919835329055786,mixed,True
15,1008ipopayments,Supplier,1009ipopayments,Supplier,0.991897463798523,textual,True
16,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9916187524795532,mixed,True
17,1006ipopayments,Date,1007ipopayments,Date,0.991430640220642,mixed,True
18,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.991147518157959,textual,True
19,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9904056787490844,textual,True
20,1005ipopayments,Date,1007ipopayments,Date,0.9902944564819336,mixed,True
21,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9899388551712036,textual,True
22,1008ipopayments,Date,1009ipopayments,Date,0.9898149967193604,mixed,True
23,1005ipopayments,Date,1006ipopayments,Date,0.9896254539489746,mixed,True
24,1007ipopayments,Date,1008ipopayments,Date,0.988451361656189,mixed,True
25,1006ipopayments,Date,1008ipopayments,Date,0.9884405136108398,mixed,True
26,1007ipopayments,Date,1009ipopayments,Date,0.9870719909667968,mixed,True
27,1006ipopayments,Date,1009ipopayments,Date,0.9861996173858644,mixed,True
28,1005ipopayments,Date,1008ipopayments,Date,0.9855349063873292,mixed,True
29,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9838589429855348,textual,True
30,1005ipopayments,Date,1009ipopayments,Date,0.98372483253479,mixed,True
31,1007ipopayments,Amount,1008ipopayments,Amount,0.982147216796875,numerical,True
32,1008ipopayments,Amount,1009ipopayments,Amount,0.9820193648338318,numerical,True
33,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9328198432922364,numerical,True
34,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.8701035976409912,textual,True
35,1005ipopayments,Vendor,1009ipopayments,Supplier,0.8363394141197205,textual,True
36,1005ipopayments,Vendor,1008ipopayments,Supplier,0.8336304426193237,textual,True
37,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.8183491230010986,textual,True
38,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.8154860734939575,textual,True
39,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.8093923330307007,textual,True
40,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.7753440141677856,numerical,True
41,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.7748512029647827,numerical,True
42,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.772912859916687,textual,True
43,1005ipopayments,ExpenseCategory,1009ipopayments,Expense area,0.7684551477432251,textual,True
44,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.7678457498550415,textual,True
45,1007ipopayments,Expense type,1010ipopayments,Expense Category,0.766704261302948,textual,True
46,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.7660151720046997,textual,True
