,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
3,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
4,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
5,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
6,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
7,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
8,1007ipopayments,Amount,1009ipopayments,Amount,0.9959499835968018,numerical,True
9,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9933536052703856,numerical,True
10,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9891416430473328,mixed,True
11,1004ipopayments,VAT registration number,1008ipopayments,VAT number,0.9848191738128662,textual,True
12,1007ipopayments,VAT registration number,1008ipopayments,VAT number,0.9848191738128662,textual,True
13,1008ipopayments,VAT number,1009ipopayments,VAT registration number,0.9848191738128662,textual,True
14,1008ipopayments,VAT number,1010ipopayments,VAT registration number,0.9848191738128662,textual,True
15,1006ipopayments,Expense type,1009ipopayments,Expense type,0.984522581100464,textual,True
16,1007ipopayments,Expense type,1009ipopayments,Expense type,0.984364092350006,textual,True
17,1008ipopayments,Entity Category,1010ipopayments,Department Primary,0.98403400182724,textual,True
18,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.9838285446166992,numerical,True
19,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9829275608062744,textual,True
20,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.9827196002006532,numerical,True
21,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9825701117515564,mixed,True
22,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.98196280002594,mixed,True
23,1008ipopayments,Supplier,1009ipopayments,Supplier,0.981769323348999,textual,True
24,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9811421632766724,mixed,True
25,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.9810305833816528,textual,True
26,1006ipopayments,Date,1007ipopayments,Date,0.9807187914848328,mixed,True
27,1004ipopayments,Transaction Total,1009ipopayments,Amount,0.9807034730911256,numerical,True
28,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9800817966461182,textual,True
29,1004ipopayments,Transaction Total,1007ipopayments,Amount,0.979766607284546,numerical,True
30,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9784127473831176,textual,True
31,1005ipopayments,Date,1007ipopayments,Date,0.978162407875061,mixed,True
32,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9773623943328856,textual,True
33,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.9772782921791076,textual,True
34,1008ipopayments,Date,1009ipopayments,Date,0.9770837426185608,mixed,True
35,1005ipopayments,DeptName,1008ipopayments,Department Category,0.9767701625823976,textual,True
36,1005ipopayments,Date,1006ipopayments,Date,0.9766570925712584,mixed,True
37,1007ipopayments,Expense type,1010ipopayments,Expense Category,0.9762946963310242,textual,True
38,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.9747442603111268,textual,True
39,1007ipopayments,Entity,1008ipopayments,Entity Category,0.9746216535568236,textual,True
40,1008ipopayments,Entity Category,1009ipopayments,Entity,0.9746216535568236,textual,True
41,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.9745887517929076,textual,True
42,1007ipopayments,Date,1008ipopayments,Date,0.9740155935287476,mixed,True
43,1006ipopayments,Date,1008ipopayments,Date,0.9739910364151,mixed,True
44,1007ipopayments,Department family,1008ipopayments,Department Category,0.9739736914634703,textual,True
45,1008ipopayments,Department Category,1009ipopayments,Department family,0.9739736914634703,textual,True
46,1009ipopayments,Transaction number,1010ipopayments,Transaction ID,0.971375048160553,mixed,True
