,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0000000715255737,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0000000715255737,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0000000715255737,textual,True
3,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0000000715255737,textual,True
4,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0000000715255737,textual,True
5,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0000000715255737,textual,True
6,1007ipopayments,Department family,1009ipopayments,Department family,1.000000011920929,textual,True
7,1007ipopayments,Entity,1009ipopayments,Entity,1.000000011920929,textual,True
8,1006ipopayments,Date,1007ipopayments,Date,0.9801801190625312,mixed,True
9,1007ipopayments,Amount,1009ipopayments,Amount,0.9797793943369052,numerical,True
10,1008ipopayments,Date,1009ipopayments,Date,0.9779381993668688,mixed,True
11,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9763000872365384,numerical,True
12,1005ipopayments,Date,1006ipopayments,Date,0.9762582805818988,mixed,True
13,1005ipopayments,Date,1007ipopayments,Date,0.9756690282587408,mixed,True
14,1007ipopayments,Expense area,1009ipopayments,Expense area,0.973475619982295,textual,True
15,1007ipopayments,Date,1008ipopayments,Date,0.9712005703962524,mixed,True
16,1007ipopayments,Date,1009ipopayments,Date,0.9710313753217992,mixed,True
17,1006ipopayments,Date,1008ipopayments,Date,0.9709116569756124,mixed,True
18,1006ipopayments,Expense area,1007ipopayments,Expense area,0.970136425309372,textual,True
19,1006ipopayments,Date,1009ipopayments,Date,0.9696268113471872,mixed,True
20,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9687997570329976,textual,True
21,1007ipopayments,Expense type,1009ipopayments,Expense type,0.967202685190906,textual,True
22,1005ipopayments,Date,1008ipopayments,Date,0.9663879451620964,mixed,True
23,1005ipopayments,Date,1009ipopayments,Date,0.964453961024764,mixed,True
24,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9623564389613938,textual,True
25,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9616886214613944,textual,True
26,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.9601989500356576,textual,True
27,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9600964103300704,textual,True
28,1004ipopayments,VAT registration number,1008ipopayments,VAT number,0.9544576823711396,textual,True
29,1007ipopayments,VAT registration number,1008ipopayments,VAT number,0.9544576823711396,textual,True
30,1008ipopayments,VAT number,1009ipopayments,VAT registration number,0.9544576823711396,textual,True
31,1008ipopayments,VAT number,1010ipopayments,VAT registration number,0.9544576823711396,textual,True
32,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.953855899280028,textual,True
33,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.9522633915220902,textual,True
34,1008ipopayments,Entity Category,1010ipopayments,Department Primary,0.9521020472049712,textual,True
35,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.951223320801956,mixed,True
36,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9485751448859328,mixed,True
37,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.946740668241309,textual,True
38,1008ipopayments,Amount,1009ipopayments,Amount,0.9462494024818308,numerical,True
39,1007ipopayments,Amount,1008ipopayments,Amount,0.9462104345479092,numerical,True
40,1008ipopayments,Supplier,1009ipopayments,Supplier,0.946063640631666,textual,True
41,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.945450863301568,numerical,True
42,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.9443878612844372,numerical,True
43,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9433869947684762,mixed,True
44,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9431190571104784,mixed,True
45,1005ipopayments,ExpenseCategory,1009ipopayments,Expense area,0.9415629110174896,textual,True
46,1005ipopayments,ExpenseCategory,1008ipopayments,Expense Office,0.9402813969883476,textual,True
47,1004ipopayments,Transaction Total,1009ipopayments,Amount,0.9383108361616872,numerical,True
48,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.9379848530175888,textual,True
49,1004ipopayments,Transaction Total,1007ipopayments,Amount,0.936689283882753,numerical,True
50,1007ipopayments,Expense type,1010ipopayments,Expense Category,0.9354263476875928,textual,True
51,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.9319016144122954,textual,True
52,1005ipopayments,DeptName,1008ipopayments,Department Category,0.9303106188774108,textual,True
53,1009ipopayments,Expense type,1010ipopayments,Expense Category,0.9279864245304064,textual,True
54,1007ipopayments,Entity,1008ipopayments,Entity Category,0.9238650768995283,textual,True
55,1008ipopayments,Entity Category,1009ipopayments,Entity,0.9238650768995283,textual,True
56,1007ipopayments,Expense type,1008ipopayments,Expense Category,0.9222537604510062,textual,True
57,1007ipopayments,Department family,1008ipopayments,Department Category,0.9219211161136628,textual,True
58,1008ipopayments,Department Category,1009ipopayments,Department family,0.9219211161136628,textual,True
59,1006ipopayments,Expense type,1008ipopayments,Expense Category,0.9210387904625892,textual,True
60,1006ipopayments,Expense type,1010ipopayments,Expense Category,0.9164648124541672,textual,True
61,1008ipopayments,Amount,1010ipopayments,Transaction Amount,0.9117947066607908,numerical,True
62,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.9067957675073454,textual,True
63,1007ipopayments,Entity,1010ipopayments,Department Primary,0.9051357328891754,textual,True
64,1009ipopayments,Entity,1010ipopayments,Department Primary,0.9051357328891754,textual,True
65,1005ipopayments,Expense,1006ipopayments,Expense type,0.9048133830765082,textual,True
66,1004ipopayments,Transaction Total,1008ipopayments,Amount,0.9047819335265904,numerical,True
67,1004ipopayments,Title,1009ipopayments,Expense type,0.902431429105384,textual,True
68,1004ipopayments,Title,1007ipopayments,Expense type,0.9021145654287406,textual,True
69,1005ipopayments,Expense,1009ipopayments,Expense type,0.9015020985762932,textual,True
70,1009ipopayments,Transaction number,1010ipopayments,Transaction ID,0.901234398842321,mixed,True
71,1005ipopayments,Expense,1007ipopayments,Expense type,0.8997507862143539,textual,True
72,1010ipopayments,Transaction ID,1008ipopayments,Transaction number,0.8977234193655258,mixed,True
73,1004ipopayments,Transaction ID,1009ipopayments,Transaction number,0.8966655201261464,mixed,True
74,1004ipopayments,Category,1005ipopayments,ExpenseCategory,0.895583391305815,textual,True
75,1004ipopayments,Transaction ID,1008ipopayments,Transaction number,0.895037350618004,mixed,True
76,1004ipopayments,Title,1006ipopayments,Expense type,0.8941891394583344,textual,True
77,1006ipopayments,Transaction number,1010ipopayments,Transaction ID,0.8939738362317957,mixed,True
78,1005ipopayments,DeptName,1007ipopayments,Department family,0.8935620456933975,textual,True
79,1005ipopayments,DeptName,1009ipopayments,Department family,0.8935620456933975,textual,True
80,1005ipopayments,Vendor,1009ipopayments,Supplier,0.8930567311735021,textual,True
81,1004ipopayments,Transaction ID,1006ipopayments,Transaction number,0.8896713232113472,mixed,True
82,1005ipopayments,Vendor,1008ipopayments,Supplier,0.8820444279023149,textual,True
83,1004ipopayments,Category,1009ipopayments,Expense area,0.8762670425614051,textual,True
84,1005ipopayments,Expense,1010ipopayments,Expense Category,0.8722229737147396,textual,True
85,1005ipopayments,OfficeName,1008ipopayments,Entity Category,0.8708280444145202,textual,True
86,1004ipopayments,Category,1007ipopayments,Expense area,0.8698774463863135,textual,True
87,1005ipopayments,Expense,1008ipopayments,Expense Category,0.8670092140327068,textual,True
88,1004ipopayments,Supplier Name,1009ipopayments,Supplier,0.8655583129149284,textual,True
89,1004ipopayments,Title,1010ipopayments,Expense Category,0.8621150016380332,textual,True
90,1006ipopayments,Vendor Name,1008ipopayments,Supplier,0.8610114960167771,textual,True
91,1004ipopayments,Category,1006ipopayments,Expense area,0.8609839809533106,textual,True
92,1004ipopayments,Title,1008ipopayments,Expense Category,0.8557649084217162,textual,True
93,1006ipopayments,Vendor Name,1009ipopayments,Supplier,0.8537680402595332,textual,True
94,1004ipopayments,Supplier Name,1008ipopayments,Supplier,0.8519008119152858,textual,True
95,1005ipopayments,OfficeName,1007ipopayments,Entity,0.8450114399194717,textual,True
96,1005ipopayments,OfficeName,1009ipopayments,Entity,0.8450114399194717,textual,True
97,1004ipopayments,Category,1008ipopayments,Expense Office,0.8446826419414444,textual,True
98,1005ipopayments,OfficeName,1010ipopayments,Department Primary,0.8290589421987533,textual,True
99,1004ipopayments,Title,1005ipopayments,Expense,0.8260874765760295,textual,True
100,1005ipopayments,Vendor,1004ipopayments,Supplier Name,0.8236110092469004,textual,True
101,1005ipopayments,Vendor,1006ipopayments,Vendor Name,0.8176179926397796,textual,True
