,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
3,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
4,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
5,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
6,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
7,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
8,1007ipopayments,Amount,1009ipopayments,Amount,0.9991000294685364,numerical,True
9,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9975870847702026,mixed,True
10,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9965605735778807,textual,True
11,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9965254068374634,textual,True
12,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9962061643600464,textual,True
13,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9961267113685608,mixed,True
14,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9959917664527892,mixed,True
15,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9959487318992616,textual,True
16,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9958093762397766,mixed,True
17,1006ipopayments,Date,1007ipopayments,Date,0.995715320110321,mixed,True
18,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9955737590789796,textual,True
19,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9952028393745422,textual,True
20,1005ipopayments,Date,1007ipopayments,Date,0.9951472282409668,mixed,True
21,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9949694275856018,textual,True
22,1008ipopayments,Date,1009ipopayments,Date,0.9949074983596802,mixed,True
23,1005ipopayments,Date,1006ipopayments,Date,0.9948127269744872,mixed,True
24,1007ipopayments,Date,1008ipopayments,Date,0.9942256808280944,mixed,True
25,1006ipopayments,Date,1008ipopayments,Date,0.99422025680542,mixed,True
26,1007ipopayments,Date,1009ipopayments,Date,0.9935359954833984,mixed,True
27,1006ipopayments,Date,1009ipopayments,Date,0.993099808692932,mixed,True
28,1005ipopayments,Date,1008ipopayments,Date,0.9927674531936646,mixed,True
29,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9919294714927672,textual,True
30,1005ipopayments,Date,1009ipopayments,Date,0.991862416267395,mixed,True
31,1007ipopayments,Amount,1008ipopayments,Amount,0.9910736083984376,numerical,True
32,1008ipopayments,Amount,1009ipopayments,Amount,0.9910097122192384,numerical,True
33,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9125303030014038,numerical,True
34,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.842290461063385,textual,True
35,1005ipopayments,Vendor,1009ipopayments,Supplier,0.8007887601852417,textual,True
36,1005ipopayments,Vendor,1008ipopayments,Supplier,0.7994343042373657,textual,True
37,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.7621604204177856,textual,True
38,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.7607288360595703,textual,True
39,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.7576819658279419,textual,True
40,1004ipopayments,Transaction Total,1005ipopayments,Expense,0.7030497789382935,textual,False
41,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.7022082209587097,numerical,True
42,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.7019618153572083,numerical,True
43,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.7014118432998657,textual,True
44,1005ipopayments,ExpenseCategory,1009ipopayments,Expense area,0.6991829872131348,textual,True
45,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.6988782286643982,textual,True
46,1008ipopayments,Amount,1010ipopayments,Transaction Amount,0.6941298246383667,numerical,True
