,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.000000238418579,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.000000238418579,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000238418579,textual,True
3,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.000000238418579,textual,True
4,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000238418579,textual,True
5,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000238418579,textual,True
6,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
7,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
8,1007ipopayments,Amount,1009ipopayments,Amount,0.9995501041412354,numerical,True
9,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.998793363571167,mixed,True
10,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9982802867889404,textual,True
11,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9982626438140868,textual,True
12,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9981030225753784,textual,True
13,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9980632066726683,mixed,True
14,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9979958534240724,mixed,True
15,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9979743361473083,textual,True
16,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9979045391082764,mixed,True
17,1006ipopayments,Date,1007ipopayments,Date,0.997857630252838,mixed,True
18,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9977869391441344,textual,True
19,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9976015090942384,textual,True
20,1005ipopayments,Date,1007ipopayments,Date,0.9975735545158386,mixed,True
21,1007ipopayments,Expense area,1009ipopayments,Expense area,0.997484803199768,textual,True
22,1008ipopayments,Date,1009ipopayments,Date,0.99745374917984,mixed,True
23,1005ipopayments,Date,1006ipopayments,Date,0.9974063038825988,mixed,True
24,1007ipopayments,Date,1008ipopayments,Date,0.9971128106117249,mixed,True
