,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
3,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
4,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
5,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
6,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
7,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
8,1007ipopayments,Amount,1009ipopayments,Amount,0.9999977350234984,numerical,True
9,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9999833703041076,mixed,True
10,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9999660849571228,textual,True
11,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9999655485153198,textual,True
12,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9999594688415528,textual,True
13,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9999587535858154,mixed,True
14,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9999585151672364,textual,True
15,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9999544620513916,mixed,True
16,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9999531507492064,mixed,True
17,1006ipopayments,Date,1007ipopayments,Date,0.9999485611915588,mixed,True
18,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9999464750289916,textual,True
19,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9999426007270812,textual,True
20,1005ipopayments,Date,1007ipopayments,Date,0.9999340176582336,mixed,True
21,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9999297261238098,textual,True
22,1008ipopayments,Date,1009ipopayments,Date,0.9999274015426636,mixed,True
23,1005ipopayments,Date,1006ipopayments,Date,0.999924659729004,mixed,True
24,1007ipopayments,Date,1008ipopayments,Date,0.9999066591262816,mixed,True
25,1006ipopayments,Date,1008ipopayments,Date,0.9999064803123474,mixed,True
26,1007ipopayments,Date,1009ipopayments,Date,0.9998830556869508,mixed,True
27,1006ipopayments,Date,1009ipopayments,Date,0.9998667240142822,mixed,True
28,1005ipopayments,Date,1008ipopayments,Date,0.9998535513877868,mixed,True
29,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9998327493667604,textual,True
30,1005ipopayments,Date,1009ipopayments,Date,0.9998146295547484,mixed,True
31,1007ipopayments,Amount,1008ipopayments,Amount,0.9998119473457336,numerical,True
32,1008ipopayments,Amount,1009ipopayments,Amount,0.9998090863227844,numerical,True
33,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9030121564865112,numerical,True
34,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.8328047394752502,textual,True
35,1005ipopayments,Vendor,1009ipopayments,Supplier,0.788310170173645,textual,True
36,1005ipopayments,Vendor,1008ipopayments,Supplier,0.7881969213485718,textual,True
37,1004ipopayments,Transaction Total,1005ipopayments,Expense,0.775406002998352,textual,False
38,1005ipopayments,Expense,1010ipopayments,Transaction Amount,0.7596274614334106,textual,False
39,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.7353549599647522,textual,True
40,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.7353297472000122,textual,True
41,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.7352499961853027,textual,True
42,1005ipopayments,Expense,1008ipopayments,Expense Office,0.7210375070571899,textual,False
43,1009ipopayments,Expense area,1010ipopayments,Transaction Amount,0.7093198299407959,textual,False
44,1007ipopayments,Expense area,1010ipopayments,Transaction Amount,0.7090402841567993,textual,False
45,1006ipopayments,Expense area,1010ipopayments,Transaction Amount,0.7088872194290161,textual,False
46,1008ipopayments,Expense Office,1010ipopayments,Transaction Amount,0.6993981599807739,textual,False
