,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
3,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
4,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
5,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
6,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
7,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
8,1006ipopayments,Date,1007ipopayments,Date,0.9858429336725733,mixed,True
9,1007ipopayments,Amount,1009ipopayments,Amount,0.9855566804383242,numerical,True
10,1008ipopayments,Date,1009ipopayments,Date,0.9842415624613856,mixed,True
11,1005ipopayments,Date,1006ipopayments,Date,0.9830416204721212,mixed,True
12,1005ipopayments,Date,1007ipopayments,Date,0.9826207259555798,mixed,True
13,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9810539844707457,textual,True
14,1007ipopayments,Date,1008ipopayments,Date,0.9794289703395168,mixed,True
15,1007ipopayments,Date,1009ipopayments,Date,0.9793081167149074,mixed,True
16,1006ipopayments,Date,1008ipopayments,Date,0.979222603610488,mixed,True
17,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9786688454186576,textual,True
18,1006ipopayments,Date,1009ipopayments,Date,0.9783048567330416,mixed,True
19,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9777141036514776,textual,True
20,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9765733380499836,textual,True
21,1005ipopayments,Date,1008ipopayments,Date,0.975991380886548,mixed,True
22,1005ipopayments,Date,1009ipopayments,Date,0.9746099636455964,mixed,True
23,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9731117123129588,textual,True
24,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9726347211003326,textual,True
25,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9714974061477278,textual,True
26,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.965159527630964,mixed,True
27,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.96326795211786,mixed,True
28,1008ipopayments,Amount,1009ipopayments,Amount,0.9616066862561282,numerical,True
29,1007ipopayments,Amount,1008ipopayments,Amount,0.9615788520176128,numerical,True
30,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9614740205076696,textual,True
31,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.959562151892764,mixed,True
32,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.959370767851337,mixed,True
33,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9312621586827826,numerical,True
34,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.8468008109227467,textual,True
35,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.8399704732095103,textual,True
36,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.835439722669775,textual,True
37,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.8303574147849756,textual,True
38,1005ipopayments,Vendor,1009ipopayments,Supplier,0.8160573405517757,textual,True
39,1005ipopayments,Vendor,1008ipopayments,Supplier,0.8081914096437848,textual,True
40,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.8052779610011696,textual,True
41,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.8001034877554383,numerical,True
42,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.7993442006003448,numerical,True
43,1005ipopayments,ExpenseCategory,1009ipopayments,Expense area,0.7976347606407406,textual,True
44,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.7950790049265257,textual,True
45,1007ipopayments,Expense type,1010ipopayments,Expense Category,0.7895578566298248,textual,True
46,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.7870401900046124,textual,True
