,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.000000011920929,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.000000011920929,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000011920929,textual,True
3,1007ipopayments,Department family,1009ipopayments,Department family,1.000000011920929,textual,True
4,1007ipopayments,Entity,1009ipopayments,Entity,1.000000011920929,textual,True
5,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.000000011920929,textual,True
6,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000011920929,textual,True
7,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000011920929,textual,True
8,1006ipopayments,Date,1007ipopayments,Date,0.9943371853899582,mixed,True
9,1007ipopayments,Amount,1009ipopayments,Amount,0.9942226840962586,numerical,True
10,1008ipopayments,Date,1009ipopayments,Date,0.9936966369054832,mixed,True
11,1005ipopayments,Date,1006ipopayments,Date,0.9932166601097774,mixed,True
12,1005ipopayments,Date,1007ipopayments,Date,0.9930483023031608,mixed,True
13,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9924216057092272,textual,True
14,1007ipopayments,Date,1008ipopayments,Date,0.9917716000567356,mixed,True
15,1007ipopayments,Date,1009ipopayments,Date,0.9917232586068918,mixed,True
16,1006ipopayments,Date,1008ipopayments,Date,0.991689053365124,mixed,True
17,1006ipopayments,Expense area,1007ipopayments,Expense area,0.991467550088392,textual,True
18,1006ipopayments,Date,1009ipopayments,Date,0.9913219546141456,mixed,True
19,1006ipopayments,Expense type,1009ipopayments,Expense type,0.99108565338152,textual,True
20,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9906293471409224,textual,True
21,1005ipopayments,Date,1008ipopayments,Date,0.990396564275548,mixed,True
22,1005ipopayments,Date,1009ipopayments,Date,0.9898439973791676,mixed,True
23,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9892446968461124,textual,True
24,1006ipopayments,Expense type,1007ipopayments,Expense type,0.989053900361062,textual,True
25,1006ipopayments,Expense area,1009ipopayments,Expense area,0.98859897438002,textual,True
26,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9860638229733144,mixed,True
27,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9853071927680728,mixed,True
28,1008ipopayments,Amount,1009ipopayments,Amount,0.9846426864233802,numerical,True
29,1007ipopayments,Amount,1008ipopayments,Amount,0.984631552727974,numerical,True
30,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9845896201239968,textual,True
31,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9838248726780344,mixed,True
32,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9837483190614638,mixed,True
33,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9078492853366688,numerical,True
34,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.827406695218708,textual,True
35,1005ipopayments,Vendor,1009ipopayments,Supplier,0.7855658476548838,textual,True
36,1005ipopayments,Vendor,1008ipopayments,Supplier,0.7824194752916874,textual,True
37,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.7595711723007719,textual,True
38,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.7577588720848778,textual,True
39,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.755725948930958,textual,True
40,1004ipopayments,Transaction Total,1005ipopayments,Expense,0.7006423046984045,textual,False
41,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.7000576446475075,textual,True
42,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.6974848398310266,numerical,True
43,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.6971811249689892,numerical,True
44,1005ipopayments,ExpenseCategory,1009ipopayments,Expense area,0.697000364503336,textual,True
45,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.69597806221765,textual,True
46,1008ipopayments,Amount,1010ipopayments,Transaction Amount,0.6878687950765188,numerical,True
47,1007ipopayments,Expense type,1010ipopayments,Expense Category,0.6877182830613995,textual,True
48,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.6867112164113145,textual,True
49,1005ipopayments,Expense,1010ipopayments,Transaction Amount,0.6866117048656244,textual,False
50,1009ipopayments,Expense type,1010ipopayments,Expense Category,0.6855925907307748,textual,True
51,1007ipopayments,Expense type,1008ipopayments,Expense Category,0.683954686708089,textual,True
52,1006ipopayments,Expense type,1008ipopayments,Expense Category,0.6836075524256842,textual,True
53,1006ipopayments,Expense type,1010ipopayments,Expense Category,0.6823007015661351,textual,True
54,1005ipopayments,ExpenseCategory,1008ipopayments,Expense Office,0.6737818564356268,textual,True
55,1004ipopayments,Transaction Total,1009ipopayments,Amount,0.6722603623087957,numerical,True
56,1004ipopayments,Transaction Total,1007ipopayments,Amount,0.6717970616576716,numerical,True
57,1004ipopayments,Transaction Total,1008ipopayments,Amount,0.6626806758416252,numerical,True
