,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
3,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
4,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
5,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
6,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
7,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
8,1007ipopayments,Amount,1009ipopayments,Amount,0.9968500137329102,numerical,True
9,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9926835894584656,numerical,True
10,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9915546178817748,mixed,True
11,1006ipopayments,Expense type,1009ipopayments,Expense type,0.987962007522583,textual,True
12,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9878387451171876,textual,True
13,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9867214560508728,textual,True
14,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9864434003829956,mixed,True
15,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9859710335731506,mixed,True
16,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9858205914497375,textual,True
17,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9853328466415404,mixed,True
18,1006ipopayments,Date,1007ipopayments,Date,0.9850034713745116,mixed,True
19,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9845081567764282,textual,True
20,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9832099676132202,textual,True
21,1005ipopayments,Date,1007ipopayments,Date,0.983015239238739,mixed,True
22,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9823930263519288,textual,True
23,1008ipopayments,Date,1009ipopayments,Date,0.9821762442588806,mixed,True
24,1005ipopayments,Date,1006ipopayments,Date,0.981844425201416,mixed,True
25,1007ipopayments,Date,1008ipopayments,Date,0.9797899127006532,mixed,True
26,1006ipopayments,Date,1008ipopayments,Date,0.979770839214325,mixed,True
27,1007ipopayments,Date,1009ipopayments,Date,0.9773759245872498,mixed,True
28,1006ipopayments,Date,1009ipopayments,Date,0.9758492112159728,mixed,True
29,1005ipopayments,Date,1008ipopayments,Date,0.9746860265731812,mixed,True
30,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9717531204223632,textual,True
31,1005ipopayments,Date,1009ipopayments,Date,0.9715183973312378,mixed,True
32,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.9692611694335938,textual,True
33,1007ipopayments,Amount,1008ipopayments,Amount,0.9687576293945312,numerical,True
34,1008ipopayments,Amount,1009ipopayments,Amount,0.9685338735580444,numerical,True
35,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.9642508625984192,textual,True
36,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.9619827270507812,numerical,True
37,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.9611201286315918,numerical,True
38,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.958888828754425,textual,True
39,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.9570029377937316,textual,True
40,1004ipopayments,Transaction Total,1009ipopayments,Amount,0.955103635787964,numerical,True
41,1007ipopayments,Expense type,1010ipopayments,Expense Category,0.9548388719558716,textual,True
42,1004ipopayments,VAT registration number,1008ipopayments,VAT number,0.9544576406478882,textual,True
43,1007ipopayments,VAT registration number,1008ipopayments,VAT number,0.9544576406478882,textual,True
44,1008ipopayments,VAT number,1009ipopayments,VAT registration number,0.9544576406478882,textual,True
45,1008ipopayments,VAT number,1010ipopayments,VAT registration number,0.9544576406478882,textual,True
46,1004ipopayments,Transaction Total,1007ipopayments,Amount,0.95437490940094,numerical,True
