,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.000000011920929,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.000000011920929,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000011920929,textual,True
3,1007ipopayments,Department family,1009ipopayments,Department family,1.000000011920929,textual,True
4,1007ipopayments,Entity,1009ipopayments,Entity,1.000000011920929,textual,True
5,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.000000011920929,textual,True
6,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000011920929,textual,True
7,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.000000011920929,textual,True
8,1006ipopayments,Date,1007ipopayments,Date,0.9801801190625312,mixed,True
9,1007ipopayments,Amount,1009ipopayments,Amount,0.9797793645345828,numerical,True
10,1008ipopayments,Date,1009ipopayments,Date,0.9779381993668688,mixed,True
11,1005ipopayments,Date,1006ipopayments,Date,0.9762582805818988,mixed,True
12,1005ipopayments,Date,1007ipopayments,Date,0.9756690282587408,mixed,True
13,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9734755901799726,textual,True
14,1007ipopayments,Date,1008ipopayments,Date,0.9712005703962524,mixed,True
15,1007ipopayments,Date,1009ipopayments,Date,0.9710313753217992,mixed,True
16,1006ipopayments,Date,1008ipopayments,Date,0.9709116569756124,mixed,True
17,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9701363955070496,textual,True
18,1006ipopayments,Date,1009ipopayments,Date,0.9696268113471872,mixed,True
19,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9687997570329976,textual,True
20,1007ipopayments,Expense type,1009ipopayments,Expense type,0.967202685190906,textual,True
21,1005ipopayments,Date,1008ipopayments,Date,0.9663879451620964,mixed,True
22,1005ipopayments,Date,1009ipopayments,Date,0.964453961024764,mixed,True
23,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9623564091590714,textual,True
24,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9616886214613944,textual,True
25,1006ipopayments,Expense area,1009ipopayments,Expense area,0.960096380527748,textual,True
26,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9512233506042784,mixed,True
27,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9485751448859328,mixed,True
28,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.946870740913525,numerical,True
29,1008ipopayments,Amount,1009ipopayments,Amount,0.9462493726795084,numerical,True
30,1007ipopayments,Amount,1008ipopayments,Amount,0.9462104047455868,numerical,True
31,1008ipopayments,Supplier,1009ipopayments,Supplier,0.946063640631666,textual,True
32,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9433870245707986,mixed,True
33,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9431190869128008,mixed,True
34,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.8935700021816154,textual,True
35,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.8872269514259861,textual,True
36,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.8801117203872669,textual,True
37,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.8754248683725998,textual,True
38,1004ipopayments,VAT registration number,1008ipopayments,VAT number,0.8718564480543136,textual,True
39,1007ipopayments,VAT registration number,1008ipopayments,VAT number,0.8718564480543136,textual,True
40,1008ipopayments,VAT number,1009ipopayments,VAT registration number,0.8718564480543136,textual,True
41,1008ipopayments,VAT number,1010ipopayments,VAT registration number,0.8718564480543136,textual,True
42,1008ipopayments,Entity Category,1010ipopayments,Department Primary,0.8685841679573059,textual,True
43,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.8685159147379924,numerical,True
44,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.8674529127208616,numerical,True
45,1005ipopayments,ExpenseCategory,1009ipopayments,Expense area,0.8647243878679993,textual,True
46,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.8611463298680985,textual,True
47,1005ipopayments,ExpenseCategory,1008ipopayments,Expense Office,0.8601428626808676,textual,True
48,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.8597302412603208,textual,True
49,1004ipopayments,Transaction Total,1009ipopayments,Amount,0.8580437346354267,numerical,True
50,1007ipopayments,Expense type,1010ipopayments,Expense Category,0.8574509106424953,textual,True
51,1004ipopayments,Transaction Total,1007ipopayments,Amount,0.8564221823564926,numerical,True
52,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.853926177367198,textual,True
53,1009ipopayments,Expense type,1010ipopayments,Expense Category,0.8500109874853091,textual,True
54,1007ipopayments,Expense type,1008ipopayments,Expense Category,0.8442783234059088,textual,True
55,1006ipopayments,Expense type,1008ipopayments,Expense Category,0.8430633534174918,textual,True
56,1005ipopayments,DeptName,1008ipopayments,Department Category,0.8414842456579208,textual,True
57,1006ipopayments,Expense type,1010ipopayments,Expense Category,0.8384893754090698,textual,True
