,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0000000059604646,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0000000059604646,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0000000059604646,textual,True
3,1007ipopayments,Department family,1009ipopayments,Department family,1.0000000059604646,textual,True
4,1007ipopayments,Entity,1009ipopayments,Entity,1.0000000059604646,textual,True
5,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0000000059604646,textual,True
6,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0000000059604646,textual,True
7,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0000000059604646,textual,True
8,1006ipopayments,Date,1007ipopayments,Date,0.9830115263675522,mixed,True
9,1007ipopayments,Amount,1009ipopayments,Amount,0.9826680224864536,numerical,True
10,1008ipopayments,Date,1009ipopayments,Date,0.9810898809141272,mixed,True
11,1005ipopayments,Date,1006ipopayments,Date,0.97964995052701,mixed,True
12,1005ipopayments,Date,1007ipopayments,Date,0.9791448771071602,mixed,True
13,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9772647873253592,textual,True
14,1007ipopayments,Date,1008ipopayments,Date,0.9753147703678846,mixed,True
15,1007ipopayments,Date,1009ipopayments,Date,0.9751697460183532,mixed,True
16,1006ipopayments,Date,1008ipopayments,Date,0.9750671302930504,mixed,True
17,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9744026204628536,textual,True
18,1006ipopayments,Date,1009ipopayments,Date,0.9739658340401144,mixed,True
19,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9732569303422376,textual,True
20,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9718880116204448,textual,True
21,1005ipopayments,Date,1008ipopayments,Date,0.9711896630243222,mixed,True
22,1005ipopayments,Date,1009ipopayments,Date,0.9695319623351802,mixed,True
23,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9677340607360152,textual,True
24,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9671616712808636,textual,True
25,1006ipopayments,Expense area,1009ipopayments,Expense area,0.965796893337738,textual,True
26,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9581914391176212,mixed,True
27,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9559215485018964,mixed,True
28,1008ipopayments,Amount,1009ipopayments,Amount,0.9539280294678184,numerical,True
29,1007ipopayments,Amount,1008ipopayments,Amount,0.9538946283816,numerical,True
30,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9537688305696678,textual,True
31,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9514745882317812,mixed,True
32,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9512449273820688,mixed,True
33,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9390664497981538,numerical,True
34,1008ipopayments,Expense Office,1009ipopayments,Expense area,0.8667702302449822,textual,True
35,1007ipopayments,Expense area,1008ipopayments,Expense Office,0.8613333295972999,textual,True
36,1006ipopayments,Expense area,1008ipopayments,Expense Office,0.8552345601355407,textual,True
37,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.8532655260915338,textual,True
38,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.8403514295880459,textual,True
39,1009ipopayments,Amount,1010ipopayments,Transaction Amount,0.8343096937961347,numerical,True
40,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.8333985492100227,numerical,True
41,1005ipopayments,ExpenseCategory,1009ipopayments,Expense area,0.8311795891555311,textual,True
42,1004ipopayments,VAT registration number,1008ipopayments,VAT number,0.8291419357061386,textual,True
43,1007ipopayments,VAT registration number,1008ipopayments,VAT number,0.8291419357061386,textual,True
44,1008ipopayments,VAT number,1009ipopayments,VAT registration number,0.8291419357061386,textual,True
45,1008ipopayments,VAT number,1010ipopayments,VAT registration number,0.8291419357061386,textual,True
46,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.8281126822984733,textual,True
47,1005ipopayments,Vendor,1009ipopayments,Supplier,0.8262211814515137,textual,True
48,1008ipopayments,Entity Category,1010ipopayments,Department Primary,0.8247788906097412,textual,True
49,1007ipopayments,Expense type,1010ipopayments,Expense Category,0.8235043761855795,textual,True
50,1005ipopayments,ExpenseCategory,1008ipopayments,Expense Office,0.822870655471355,textual,True
51,1004ipopayments,Transaction Total,1009ipopayments,Amount,0.820887054209636,numerical,True
52,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.8204831762353246,textual,True
53,1004ipopayments,Transaction Total,1007ipopayments,Amount,0.819497152256264,numerical,True
54,1009ipopayments,Expense type,1010ipopayments,Expense Category,0.8171272991937056,textual,True
55,1005ipopayments,Vendor,1008ipopayments,Supplier,0.8167820643619247,textual,True
56,1007ipopayments,Expense type,1008ipopayments,Expense Category,0.8122135871256482,textual,True
57,1006ipopayments,Expense type,1008ipopayments,Expense Category,0.8111721842784336,textual,True
58,1006ipopayments,Expense type,1010ipopayments,Expense Category,0.8072516316997861,textual,True
59,1008ipopayments,Amount,1010ipopayments,Transaction Amount,0.8054615595326113,numerical,True
60,1004ipopayments,Transaction Total,1008ipopayments,Amount,0.7921479948081246,numerical,True
61,1005ipopayments,DeptName,1008ipopayments,Department Category,0.7886456459760666,textual,True
62,1007ipopayments,Entity,1008ipopayments,Entity Category,0.77908775806427,textual,True
63,1008ipopayments,Entity Category,1009ipopayments,Entity,0.77908775806427,textual,True
64,1009ipopayments,Transaction number,1010ipopayments,Transaction ID,0.7785107413023423,mixed,True
65,1007ipopayments,Department family,1008ipopayments,Department Category,0.7762852519750595,textual,True
66,1008ipopayments,Department Category,1009ipopayments,Department family,0.7762852519750595,textual,True
67,1010ipopayments,Transaction ID,1008ipopayments,Transaction number,0.7755013303222321,mixed,True
68,1004ipopayments,Transaction ID,1009ipopayments,Transaction number,0.7745945595456212,mixed,True
69,1005ipopayments,Expense,1006ipopayments,Expense type,0.7738252997857497,textual,True
70,1004ipopayments,Transaction ID,1008ipopayments,Transaction number,0.7731989856814991,mixed,True
71,1006ipopayments,Transaction number,1010ipopayments,Transaction ID,0.772287401921892,mixed,True
72,1005ipopayments,Expense,1009ipopayments,Expense type,0.7709870559284225,textual,True
73,1005ipopayments,Expense,1007ipopayments,Expense type,0.7694859310467603,textual,True
74,1004ipopayments,Transaction ID,1006ipopayments,Transaction number,0.7685995336186504,mixed,True
75,1004ipopayments,Title,1009ipopayments,Expense type,0.7672530354579711,textual,True
76,1004ipopayments,Title,1007ipopayments,Expense type,0.7669814380208483,textual,True
77,1004ipopayments,Title,1006ipopayments,Expense type,0.7601882157605001,textual,True
78,1007ipopayments,Entity,1010ipopayments,Department Primary,0.7534078568220138,textual,True
79,1009ipopayments,Entity,1010ipopayments,Department Primary,0.7534078568220138,textual,True
80,1004ipopayments,Category,1005ipopayments,ExpenseCategory,0.7498088373601529,textual,True
81,1005ipopayments,DeptName,1007ipopayments,Department family,0.7387982219457626,textual,True
82,1005ipopayments,DeptName,1009ipopayments,Department family,0.7387982219457626,textual,True
83,1004ipopayments,Supplier Name,1009ipopayments,Supplier,0.7366501361831261,textual,True
84,1006ipopayments,Vendor Name,1008ipopayments,Supplier,0.7340328594015296,textual,True
85,1005ipopayments,Expense,1010ipopayments,Expense Category,0.7282428412015698,textual,True
86,1006ipopayments,Vendor Name,1009ipopayments,Supplier,0.7278241830381778,textual,True
87,1004ipopayments,Supplier Name,1008ipopayments,Supplier,0.7249437067548611,textual,True
88,1005ipopayments,Expense,1008ipopayments,Expense Category,0.723773904331256,textual,True
89,1004ipopayments,Category,1009ipopayments,Expense area,0.7234783336980285,textual,True
90,1004ipopayments,Category,1007ipopayments,Expense area,0.7180015369765215,textual,True
91,1004ipopayments,Title,1010ipopayments,Expense Category,0.7151911926774452,textual,True
92,1005ipopayments,OfficeName,1008ipopayments,Entity Category,0.7122522130608558,textual,True
93,1004ipopayments,Category,1006ipopayments,Expense area,0.7103785666053761,textual,True
94,1004ipopayments,Title,1008ipopayments,Expense Category,0.7097482556348877,textual,True
95,1005ipopayments,Vendor,1006ipopayments,Vendor Name,0.6874971688476968,textual,True
96,1004ipopayments,Category,1008ipopayments,Expense Office,0.6874825395585267,textual,True
97,1005ipopayments,Vendor,1004ipopayments,Supplier Name,0.6851722645987739,textual,True
98,1005ipopayments,OfficeName,1007ipopayments,Entity,0.6848061814904213,textual,True
99,1005ipopayments,OfficeName,1009ipopayments,Entity,0.6848061814904213,textual,True
