,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,_id,ulta_1,_id,0.9957424402236938,numerical,True
1,sephora_1,Price,sephora_2,price,0.9936058521270752,mixed,True
2,sephora_2,price,ulta_1,price,0.992307424545288,mixed,True
3,sephora_1,Price,ulta_1,price,0.9868375062942504,mixed,True
4,amazon_1,Price,ulta_1,price,0.9865961074829102,mixed,True
5,amazon_1,Price,sephora_2,price,0.9813379049301147,mixed,True
6,amazon_1,Price,sephora_1,Price,0.9785116910934448,mixed,True
7,sephora_2,rating,ulta_1,rating,0.9731408953666688,textual,True
8,amazon_1,Color,sephora_1,Color,0.957781195640564,textual,True
9,amazon_1,Description,sephora_1,Description,0.914052426815033,textual,True
10,sephora_2,product name,ulta_1,product name,0.912038803100586,textual,True
11,sephora_1,Product_id,ulta_1,_id,0.9096531271934508,numerical,True
12,sephora_1,Product_id,sephora_2,_id,0.903842270374298,numerical,True
13,amazon_1,ID,sephora_2,_id,0.9034487009048462,textual,True
14,amazon_1,ID,ulta_1,_id,0.8990331888198853,textual,True
15,sephora_2,brand,ulta_1,brand,0.8937045335769653,textual,True
16,sephora_2,number of colors,ulta_1,number of colors/scent,0.8555601835250854,numerical,True
17,amazon_1,ID,sephora_1,Product_id,0.8553880453109741,textual,True
18,amazon_1,Price,sephora_1,Product_id,0.8324772119522095,textual,False
19,amazon_1,Description,sephora_2,product name,0.820103645324707,textual,True
20,sephora_1,Product_id,sephora_2,price,0.8157695531845093,textual,False
21,sephora_1,Product_id,ulta_1,price,0.8150284886360168,textual,False
22,sephora_1,Description,sephora_2,brand,0.8023213148117065,textual,False
23,sephora_1,Description,sephora_2,product name,0.7982156276702881,textual,True
24,sephora_1,Description,ulta_1,brand,0.7957190275192261,textual,False
25,sephora_1,Product_id,ulta_1,rating,0.7647742033004761,numerical,False
26,sephora_2,product name,ulta_1,brand,0.7637515068054199,textual,False
27,amazon_1,Description,sephora_2,brand,0.7616424560546875,textual,False
28,amazon_1,ID,ulta_1,rating,0.7524299621582031,textual,False
29,amazon_1,Description,ulta_1,product name,0.7491455078125,textual,True
30,sephora_1,Color,ulta_1,product name,0.7466885447502136,textual,False
31,sephora_1,Description,ulta_1,product name,0.7455300092697144,textual,True
32,amazon_1,Description,ulta_1,brand,0.7446264624595642,textual,False
33,amazon_1,Price,ulta_1,_id,0.7367420792579651,textual,False
34,amazon_1,Price,sephora_2,_id,0.7311159372329712,textual,False
35,sephora_1,Price,ulta_1,rating,0.7284733057022095,textual,False
36,sephora_2,price,ulta_1,rating,0.7267295122146606,textual,False
37,sephora_1,Product_id,sephora_2,rating,0.7250528931617737,textual,False
38,amazon_1,Price,ulta_1,rating,0.7248044013977051,textual,False
39,sephora_2,price,ulta_1,_id,0.7233679294586182,textual,False
40,sephora_1,Price,ulta_1,_id,0.7187206745147705,textual,False
41,amazon_1,ID,sephora_1,Price,0.7167679071426392,mixed,False
42,amazon_1,Color,ulta_1,product name,0.7165298461914062,textual,False
43,sephora_2,_id,ulta_1,rating,0.7150407433509827,numerical,False
44,amazon_1,ID,sephora_2,rating,0.7142518758773804,mixed,False
45,sephora_2,_id,ulta_1,price,0.7142245769500732,textual,False
46,amazon_1,Color,ulta_1,number of colors/scent,0.7132946252822876,textual,False
47,sephora_1,Price,sephora_2,_id,0.7132464051246643,textual,False
48,sephora_1,Color,ulta_1,brand,0.7119216918945312,textual,False
49,amazon_1,ID,sephora_2,price,0.7115674018859863,mixed,False
50,sephora_2,brand,ulta_1,product name,0.7108279466629028,textual,False
51,amazon_1,ID,ulta_1,price,0.7043753862380981,mixed,False
52,sephora_1,Price,sephora_2,rating,0.6929267644882202,mixed,False
53,amazon_1,Color,sephora_2,number of colors,0.688696026802063,textual,False
54,sephora_2,rating,ulta_1,price,0.68623948097229,mixed,False
55,sephora_2,rating,ulta_1,_id,0.6846504807472229,textual,False
56,sephora_1,Color,sephora_2,product name,0.6810412406921387,textual,False
57,amazon_1,Price,sephora_2,rating,0.6796729564666748,mixed,False
58,sephora_1,Color,ulta_1,number of colors/scent,0.67900550365448,textual,False
59,sephora_2,rating,ulta_1,number of colors/scent,0.6772641539573669,textual,False
60,sephora_2,number of colors,ulta_1,rating,0.6659237146377563,numerical,False
61,amazon_1,Description,sephora_1,Color,0.6618075966835022,textual,False
62,amazon_1,Color,sephora_2,product name,0.6608433127403259,textual,False
63,amazon_1,Color,ulta_1,brand,0.6550605297088623,textual,False
64,sephora_1,Color,sephora_2,number of colors,0.642094612121582,textual,False
65,sephora_1,Price,ulta_1,number of colors/scent,0.6273594498634338,textual,False
66,amazon_1,Price,ulta_1,number of colors/scent,0.6255444884300232,textual,False
67,sephora_2,price,ulta_1,number of colors/scent,0.6234745979309082,textual,False
68,sephora_1,Color,sephora_2,brand,0.6170194149017334,textual,False
69,sephora_2,number of colors,ulta_1,price,0.6168994307518005,textual,False
70,sephora_1,Product_id,ulta_1,number of colors/scent,0.6037079691886902,numerical,False
71,sephora_1,Price,sephora_2,number of colors,0.6011481285095215,textual,False
72,sephora_1,Product_id,sephora_2,number of colors,0.5994999408721924,numerical,False
73,amazon_1,Color,sephora_1,Description,0.5982652902603149,textual,False
74,amazon_1,Price,sephora_2,number of colors,0.5962361693382263,textual,False
75,amazon_1,ID,sephora_2,number of colors,0.5833590030670166,textual,False
76,sephora_2,number of colors,ulta_1,_id,0.5785092711448669,numerical,False
