,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,number of colors,ulta_1,number of colors/scent,0.8712146282196045,numerical,True
1,sephora_2,price,ulta_1,price,0.8683069944381714,mixed,True
2,sephora_2,product name,ulta_1,product name,0.8572259545326233,textual,True
3,sephora_2,_id,ulta_1,_id,0.8477379083633423,numerical,True
4,sephora_2,brand,ulta_1,brand,0.8388766050338745,textual,True
5,sephora_1,Product_id,sephora_2,_id,0.8349915742874146,numerical,True
6,sephora_1,Price,sephora_2,price,0.8039543032646179,mixed,True
7,sephora_1,Product_id,ulta_1,_id,0.7906335592269897,numerical,True
8,sephora_1,Description,sephora_2,product name,0.7835307121276855,textual,True
9,sephora_2,rating,ulta_1,rating,0.7820885181427002,textual,True
10,sephora_1,Description,ulta_1,product name,0.7803943753242493,textual,True
11,sephora_1,Price,ulta_1,price,0.7787216305732727,mixed,True
12,amazon_1,ID,sephora_1,Product_id,0.6382516026496887,textual,True
13,amazon_1,Color,sephora_1,Color,0.6006721258163452,textual,True
14,amazon_1,ID,ulta_1,_id,0.5896660089492798,textual,True
15,amazon_1,Description,sephora_1,Color,0.5803262591362,textual,False
16,sephora_1,Color,sephora_2,number of colors,0.572800874710083,textual,False
17,amazon_1,ID,sephora_2,_id,0.567686915397644,textual,True
18,amazon_1,Price,ulta_1,price,0.5509979724884033,mixed,True
19,amazon_1,Price,sephora_2,price,0.5407899618148804,mixed,True
20,sephora_1,Color,ulta_1,number of colors/scent,0.5406018495559692,textual,False
21,amazon_1,Color,sephora_2,number of colors,0.4908885657787323,textual,False
22,amazon_1,Price,sephora_1,Price,0.4813068211078644,mixed,True
23,amazon_1,Color,ulta_1,number of colors/scent,0.4474144279956817,textual,False
24,sephora_2,brand,ulta_1,_id,0.4463244080543518,textual,False
25,sephora_1,Color,sephora_2,brand,0.4403905272483825,textual,False
26,sephora_1,Color,sephora_2,product name,0.4336086213588714,textual,False
27,sephora_1,Color,sephora_2,rating,0.4227272570133209,textual,False
28,amazon_1,Description,sephora_2,brand,0.4205140769481659,textual,False
29,sephora_1,Product_id,sephora_2,brand,0.4155715703964233,textual,False
30,sephora_1,Color,ulta_1,product name,0.4135579466819763,textual,False
31,sephora_1,Price,sephora_2,brand,0.4087804555892944,textual,False
32,amazon_1,Color,sephora_1,Description,0.4043169617652893,textual,False
33,sephora_2,_id,ulta_1,brand,0.4026404619216919,textual,False
34,sephora_1,Product_id,sephora_2,product name,0.39937224984169,textual,False
35,sephora_1,Product_id,ulta_1,product name,0.3985116481781006,textual,False
36,amazon_1,Description,sephora_2,rating,0.3852860331535339,textual,False
37,amazon_1,Description,ulta_1,brand,0.3785590529441833,textual,False
38,sephora_1,Product_id,ulta_1,brand,0.3714891076087951,textual,False
39,sephora_2,rating,ulta_1,price,0.3638059794902801,mixed,False
40,sephora_2,_id,ulta_1,product name,0.3617849946022033,textual,False
41,sephora_2,number of colors,ulta_1,product name,0.3604251444339752,textual,False
42,amazon_1,Color,sephora_2,product name,0.36012664437294,textual,False
43,sephora_1,Price,ulta_1,brand,0.3578250408172607,textual,False
44,sephora_1,Description,sephora_2,brand,0.3565704822540283,textual,False
45,sephora_1,Price,sephora_2,number of colors,0.35426726937294,textual,False
46,amazon_1,Description,ulta_1,rating,0.3525139689445495,textual,False
47,sephora_1,Product_id,sephora_2,number of colors,0.3497203588485718,numerical,False
48,sephora_1,Description,ulta_1,brand,0.3416155874729156,textual,False
49,sephora_2,rating,ulta_1,number of colors/scent,0.3393619358539581,textual,False
50,sephora_1,Color,ulta_1,rating,0.3383923768997192,textual,False
51,sephora_1,Color,ulta_1,brand,0.3363047838211059,textual,False
52,sephora_2,_id,ulta_1,number of colors/scent,0.3359482288360595,numerical,False
53,amazon_1,Color,ulta_1,product name,0.3350262641906738,textual,False
54,sephora_2,brand,ulta_1,number of colors/scent,0.3340048789978027,textual,False
55,sephora_1,Description,sephora_2,number of colors,0.3327313065528869,textual,False
56,sephora_1,Color,sephora_2,_id,0.332373559474945,textual,False
57,sephora_2,product name,ulta_1,_id,0.3297341465950012,textual,False
58,sephora_1,Description,ulta_1,number of colors/scent,0.3278695344924927,textual,False
59,sephora_2,product name,ulta_1,number of colors/scent,0.3264399170875549,textual,False
60,sephora_2,price,ulta_1,product name,0.3236043751239776,textual,False
61,sephora_2,brand,ulta_1,product name,0.3212170600891113,textual,False
62,sephora_2,number of colors,ulta_1,brand,0.316782534122467,textual,False
63,sephora_2,_id,ulta_1,price,0.3167764544486999,textual,False
64,sephora_2,number of colors,ulta_1,price,0.3151108920574188,textual,False
65,sephora_2,number of colors,ulta_1,_id,0.3146508932113647,numerical,False
66,sephora_1,Color,sephora_2,price,0.3123989105224609,textual,False
67,sephora_2,product name,ulta_1,price,0.3118052780628204,textual,False
68,sephora_2,product name,ulta_1,brand,0.3107725977897644,textual,False
69,sephora_1,Price,sephora_2,_id,0.3106160461902618,textual,False
70,sephora_1,Price,sephora_2,product name,0.3037031292915344,textual,False
71,sephora_1,Price,ulta_1,product name,0.3023821413516998,textual,False
72,sephora_2,rating,ulta_1,_id,0.300660490989685,textual,False
73,sephora_2,product name,ulta_1,rating,0.3002991080284118,textual,False
74,sephora_1,Product_id,sephora_2,price,0.299772560596466,textual,False
75,sephora_2,brand,ulta_1,rating,0.2994005680084228,textual,False
76,sephora_2,brand,ulta_1,price,0.2974977791309356,textual,False
77,sephora_1,Description,ulta_1,_id,0.2973127365112304,textual,False
78,sephora_2,price,ulta_1,rating,0.2941893339157104,textual,False
79,sephora_1,Price,ulta_1,number of colors/scent,0.2932128608226776,textual,False
80,amazon_1,Description,sephora_2,product name,0.291496992111206,textual,True
81,sephora_1,Product_id,ulta_1,price,0.2891730368137359,textual,False
82,sephora_1,Description,sephora_2,_id,0.2874606251716614,textual,False
83,amazon_1,Description,sephora_2,number of colors,0.282700628042221,textual,False
84,amazon_1,Color,sephora_1,Price,0.2822954654693603,textual,False
85,sephora_1,Description,sephora_2,rating,0.2813565731048584,textual,False
86,sephora_2,rating,ulta_1,product name,0.2790939807891845,textual,False
87,sephora_1,Product_id,ulta_1,number of colors/scent,0.2772566378116607,numerical,False
88,sephora_1,Color,ulta_1,price,0.2753736674785614,textual,False
89,amazon_1,Price,sephora_1,Description,0.2738737463951111,textual,False
90,sephora_1,Price,sephora_2,rating,0.2729049623012543,mixed,False
91,amazon_1,Description,sephora_1,Description,0.2714631557464599,textual,True
92,sephora_1,Description,sephora_2,price,0.2708317041397095,textual,False
93,amazon_1,Color,sephora_2,brand,0.269928514957428,textual,False
94,sephora_2,price,ulta_1,brand,0.2691178917884826,textual,False
95,sephora_2,rating,ulta_1,brand,0.2681221067905426,textual,False
96,amazon_1,ID,sephora_2,product name,0.2656533122062683,textual,False
97,sephora_2,price,ulta_1,_id,0.2654713690280914,textual,False
98,amazon_1,ID,sephora_1,Description,0.2634492516517639,textual,False
99,sephora_1,Description,ulta_1,price,0.2611524760723114,textual,False
100,sephora_1,Color,ulta_1,_id,0.2591694891452789,textual,False
101,amazon_1,Color,sephora_2,_id,0.2586751580238342,textual,False
102,amazon_1,Color,ulta_1,price,0.2558985352516174,textual,False
103,amazon_1,Description,ulta_1,product name,0.254257321357727,textual,True
104,amazon_1,Description,ulta_1,number of colors/scent,0.2538453042507171,textual,False
105,amazon_1,Color,sephora_1,Product_id,0.2535749077796936,textual,False
106,sephora_2,_id,ulta_1,rating,0.2533944547176361,numerical,False
107,amazon_1,Description,sephora_2,_id,0.2520318329334259,textual,False
108,amazon_1,Description,ulta_1,_id,0.250422328710556,textual,False
109,amazon_1,Color,sephora_2,price,0.2482162415981292,textual,False
110,sephora_1,Price,ulta_1,_id,0.2448047399520874,textual,False
111,sephora_1,Product_id,sephora_2,rating,0.2430721521377563,textual,False
112,amazon_1,Price,ulta_1,product name,0.2410860210657119,textual,False
113,amazon_1,Description,sephora_2,price,0.2406281232833862,textual,False
114,amazon_1,ID,ulta_1,price,0.2372468262910843,mixed,False
115,amazon_1,Color,ulta_1,_id,0.2351071983575821,textual,False
116,amazon_1,ID,sephora_1,Price,0.2345970422029495,mixed,False
117,amazon_1,Description,sephora_1,Price,0.2325226664543151,textual,False
118,amazon_1,Description,sephora_1,Product_id,0.2323852181434631,textual,False
119,amazon_1,ID,ulta_1,product name,0.2279873341321945,textual,False
120,sephora_1,Price,ulta_1,rating,0.2276520729064941,textual,False
121,sephora_2,price,ulta_1,number of colors/scent,0.2250418663024902,textual,False
122,sephora_2,number of colors,ulta_1,rating,0.2230492979288101,numerical,False
123,amazon_1,Price,sephora_2,product name,0.2207953184843063,textual,False
124,amazon_1,ID,sephora_2,number of colors,0.2192184627056121,textual,False
125,sephora_1,Description,ulta_1,rating,0.218166172504425,textual,False
126,amazon_1,ID,sephora_2,price,0.2108011245727539,mixed,False
127,amazon_1,Description,ulta_1,price,0.2106424272060394,textual,False
128,sephora_1,Product_id,ulta_1,rating,0.1988800317049026,numerical,False
129,amazon_1,Color,ulta_1,brand,0.1797084361314773,textual,False
130,amazon_1,ID,sephora_1,Color,0.1733277887105941,textual,False
131,amazon_1,Color,sephora_2,rating,0.1718073189258575,textual,False
132,amazon_1,ID,ulta_1,number of colors/scent,0.1648271977901458,textual,False
133,amazon_1,ID,sephora_2,brand,0.1607201397418975,textual,False
134,amazon_1,Price,sephora_1,Product_id,0.1320417374372482,textual,False
135,amazon_1,ID,sephora_2,rating,0.1122206225991249,mixed,False
136,amazon_1,ID,ulta_1,brand,0.1073486357927322,textual,False
137,amazon_1,Price,ulta_1,_id,0.0960057005286216,textual,False
138,amazon_1,Price,sephora_2,_id,0.0798344314098358,textual,False
139,amazon_1,Color,ulta_1,rating,0.0618769004940986,textual,False
140,amazon_1,Price,sephora_2,number of colors,0.0557658933103084,textual,False
141,amazon_1,Price,sephora_2,rating,0.0487759187817573,mixed,False
142,amazon_1,Price,ulta_1,number of colors/scent,0.0464663952589035,textual,False
143,amazon_1,Price,sephora_1,Color,0.0414278544485569,textual,False
144,amazon_1,ID,ulta_1,rating,0.0150832599028944,textual,False
