,table_a,column_a,table_b,column_b,similarity,type,correct
0,stockport_contracts_1,Pro Class,stockport_contracts_2,Pro Class,0.9106913208961488,textual,True
1,stockport_contracts_1,Contract Title,stockport_contracts_2,Contract Title,0.9008992314338684,textual,True
2,stockport_contracts_1,unnamed,stockport_contracts_2,Council Directorate,0.8950783610343933,textual,True
3,stockport_contracts_1,UID,stockport_contracts_2,UID,0.8949834704399109,numerical,True
4,stockport_contracts_1,Client,stockport_contracts_2,Client,0.8908875584602356,textual,True
5,stockport_contracts_1,Postcode,stockport_contracts_2,Postcode,0.8889498114585876,textual,True
6,stockport_contracts_1,Estimated Annual Value,stockport_contracts_2,Estimated Annual Value,0.8844379782676697,mixed,True
7,stockport_contracts_11,nan19,stockport_contracts_9,Council Directorate,0.8816637992858887,textual,True
8,stockport_contracts_0,unnamed18,stockport_contracts_9,Council Directorate,0.881256103515625,textual,True
9,stockport_contracts_0,unnamed18,stockport_contracts_7,Council Directorate,0.8804230690002441,textual,True
10,stockport_contracts_2,Estimated Annual Value,stockport_contracts_3,Estimated Annual Value,0.878909707069397,mixed,True
11,stockport_contracts_1,Estimated Total Value,stockport_contracts_2,Estimated Total Value,0.87863689661026,mixed,True
12,stockport_contracts_5,Council Directorate,stockport_contracts_6,Council Directorate,0.8778282999992371,textual,True
13,stockport_contracts_3,Estimated Annual Value,stockport_contracts_6,Estimated Annual Value,0.8767752051353455,mixed,True
14,stockport_contracts_3,Client,stockport_contracts_5,Client Name,0.8762599229812622,textual,True
15,stockport_contracts_1,unnamed,stockport_contracts_7,Council Directorate,0.8762598633766174,textual,True
16,stockport_contracts_2,Estimated Annual Value,stockport_contracts_6,Estimated Annual Value,0.8757685422897339,mixed,True
17,stockport_contracts_5,Council Directorate,stockport_contracts_7,Council Directorate,0.875439465045929,textual,True
18,stockport_contracts_1,Estimated Total Value,stockport_contracts_3,Estimated Total Value,0.8746963143348694,mixed,True
19,stockport_contracts_0,unnamed18,stockport_contracts_5,Council Directorate,0.8736812472343445,textual,True
20,stockport_contracts_3,Contract Start Date,stockport_contracts_6,Contract Start Date,0.8728642463684082,textual,True
21,stockport_contracts_11,nan19,stockport_contracts_8,Council Directorate,0.8721500039100647,textual,True
22,stockport_contracts_1,UID,stockport_contracts_3,UID,0.8712787628173828,numerical,True
23,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.870785117149353,textual,True
24,stockport_contracts_11,nan0,stockport_contracts_5,ID,0.8705158233642578,numerical,True
25,stockport_contracts_3,UID,stockport_contracts_6,UID,0.8701941967010498,numerical,True
26,stockport_contracts_6,Council Directorate,stockport_contracts_8,Council Directorate,0.8676591515541077,textual,True
27,stockport_contracts_11,nan13,stockport_contracts_6,Estimated Annual Value,0.8671271800994873,mixed,True
28,stockport_contracts_7,Council Directorate,stockport_contracts_9,Council Directorate,0.8664786219596863,textual,True
29,stockport_contracts_3,Review Date,stockport_contracts_6,Review Date,0.8661600351333618,textual,True
30,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_2,Maximum Duration of Contract (Months),0.8661273121833801,numerical,True
31,stockport_contracts_3,Maximum Duration of Contract (Months),stockport_contracts_6,Maximum Duration of Contract (Months),0.8659036159515381,numerical,True
32,stockport_contracts_2,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.8654462695121765,mixed,True
33,stockport_contracts_8,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.8649146556854248,mixed,True
34,stockport_contracts_5,Council Directorate,stockport_contracts_8,Council Directorate,0.8649119138717651,textual,True
35,stockport_contracts_0,unnamed18,stockport_contracts_6,Council Directorate,0.8647516965866089,textual,True
36,stockport_contracts_11,nan0,stockport_contracts_7,UID,0.8643167614936829,numerical,True
37,stockport_contracts_3,Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.8640324473381042,numerical,True
38,stockport_contracts_0,unnamed7,stockport_contracts_6,Maximum Duration of Contract (Months),0.8637783527374268,numerical,True
39,stockport_contracts_0,unnamed18,stockport_contracts_3,Council Directorate,0.8637705445289612,textual,True
40,stockport_contracts_3,Council Directorate,stockport_contracts_7,Council Directorate,0.8637645244598389,textual,True
41,stockport_contracts_5,ID,stockport_contracts_7,UID,0.8636448383331299,numerical,True
42,stockport_contracts_11,nan19,stockport_contracts_6,Council Directorate,0.8622018694877625,textual,True
43,stockport_contracts_6,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.8616465330123901,mixed,True
44,stockport_contracts_0,unnamed1,stockport_contracts_11,nan1,0.8613954186439514,textual,True
45,stockport_contracts_1,Client,stockport_contracts_3,Client,0.8610472679138184,textual,True
46,stockport_contracts_5,ID,stockport_contracts_8,UID,0.8609212636947632,numerical,True
47,stockport_contracts_1,Postcode,stockport_contracts_3,Postcode,0.8606837391853333,textual,True
48,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.8601738810539246,textual,True
49,stockport_contracts_2,Council Directorate,stockport_contracts_7,Council Directorate,0.8598278164863586,textual,True
50,stockport_contracts_0,unnamed0,stockport_contracts_9,UID,0.8598249554634094,numerical,True
51,stockport_contracts_11,nan15,stockport_contracts_8,Supplier Name,0.8596180081367493,textual,True
52,stockport_contracts_3,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.8584192395210266,mixed,True
53,stockport_contracts_0,unnamed0,stockport_contracts_2,UID,0.8582345843315125,numerical,True
54,stockport_contracts_8,Council Directorate,stockport_contracts_9,Council Directorate,0.8576046824455261,textual,True
55,stockport_contracts_2,Estimated Total Value,stockport_contracts_3,Estimated Total Value,0.8574308753013611,mixed,True
56,stockport_contracts_5,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.8573693037033081,textual,True
57,stockport_contracts_7,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.8569242358207703,mixed,True
58,stockport_contracts_6,Council Directorate,stockport_contracts_7,Council Directorate,0.8564797043800354,textual,True
59,stockport_contracts_1,UID,stockport_contracts_9,UID,0.8563690781593323,numerical,True
60,stockport_contracts_1,Estimated Annual Value,stockport_contracts_3,Estimated Annual Value,0.8562464118003845,mixed,True
61,stockport_contracts_2,Client,stockport_contracts_9,Client,0.8560633659362793,textual,True
62,stockport_contracts_3,Council Directorate,stockport_contracts_9,Council Directorate,0.8559361100196838,textual,True
63,stockport_contracts_6,Council Directorate,stockport_contracts_9,Council Directorate,0.8556949496269226,textual,True
64,stockport_contracts_0,unnamed5,stockport_contracts_6,Contract Start Date,0.8556620478630066,textual,True
65,stockport_contracts_7,Council Directorate,stockport_contracts_8,Council Directorate,0.8554079532623291,textual,True
66,stockport_contracts_10,Council Directorate,stockport_contracts_7,Council Directorate,0.8553028702735901,textual,True
67,stockport_contracts_0,unnamed7,stockport_contracts_1,Maximum Duration of Contract (Months),0.8549937605857849,numerical,True
68,stockport_contracts_2,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.8530664443969727,mixed,True
69,stockport_contracts_1,Maximum Extend Date,stockport_contracts_2,Maximum Extend Date,0.852981686592102,mixed,True
70,stockport_contracts_3,Contract Term (Months),stockport_contracts_6,Contract Term (Months),0.8529592156410217,numerical,True
71,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_2,Ext. Applied to Contract,0.8525712490081787,textual,True
72,stockport_contracts_3,UID,stockport_contracts_5,ID,0.8524449467658997,numerical,True
73,stockport_contracts_11,nan1,stockport_contracts_7,Client,0.8524003624916077,textual,True
74,stockport_contracts_11,nan13,stockport_contracts_3,Estimated Annual Value,0.8520150184631348,mixed,True
75,stockport_contracts_5,Maximum Duration of Contract (Months),stockport_contracts_8,Maximum Duration of Contract (Months),0.8516520261764526,numerical,True
76,stockport_contracts_5,Maximum Duration of Contract (Months),stockport_contracts_6,Maximum Duration of Contract (Months),0.8514306545257568,numerical,True
77,stockport_contracts_2,UID,stockport_contracts_9,UID,0.8513594269752502,numerical,True
78,stockport_contracts_1,Registered Number,stockport_contracts_2,Registered Number,0.851211428642273,mixed,True
79,stockport_contracts_11,nan10,stockport_contracts_7,Ext. Applied to Contract,0.8510217070579529,textual,True
80,stockport_contracts_1,unnamed,stockport_contracts_8,Council Directorate,0.8509160280227661,textual,True
81,stockport_contracts_11,nan2,stockport_contracts_7,Pro Class,0.850530207157135,textual,True
82,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_3,Maximum Duration of Contract (Months),0.8504468202590942,numerical,True
83,stockport_contracts_3,Estimated Total Value,stockport_contracts_6,Estimated Total Value,0.8501192927360535,mixed,True
84,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_6,Ext. Applied to Contract,0.8498721122741699,textual,True
85,stockport_contracts_5,Council Directorate,stockport_contracts_9,Council Directorate,0.8493365049362183,textual,True
86,stockport_contracts_1,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.8492525219917297,mixed,True
87,stockport_contracts_5,Contract Start Date,stockport_contracts_8,Contract Start Date,0.8491775393486023,textual,True
88,stockport_contracts_1,unnamed,stockport_contracts_10,Council Directorate,0.849111020565033,textual,True
89,stockport_contracts_5,Client Name,stockport_contracts_9,Client,0.8487733602523804,textual,True
90,stockport_contracts_2,Postcode,stockport_contracts_3,Postcode,0.848619282245636,textual,True
91,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,0.8484160900115967,textual,True
92,stockport_contracts_11,nan0,stockport_contracts_8,UID,0.8483485579490662,numerical,True
93,stockport_contracts_0,unnamed6,stockport_contracts_3,Contract Term (Months),0.8483196496963501,numerical,True
94,stockport_contracts_6,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.8476857542991638,mixed,True
95,stockport_contracts_1,unnamed,stockport_contracts_5,Council Directorate,0.8475316166877747,textual,True
96,stockport_contracts_7,UID,stockport_contracts_8,UID,0.847130537033081,numerical,True
97,stockport_contracts_1,Contract Start Date,stockport_contracts_2,Contract Start Date,0.8468820452690125,mixed,True
98,stockport_contracts_0,unnamed18,stockport_contracts_10,Council Directorate,0.8466643691062927,textual,True
99,stockport_contracts_3,Maximum Extend Date,stockport_contracts_6,Maximum Extend Date,0.846610426902771,textual,True
100,stockport_contracts_0,unnamed8,stockport_contracts_8,Contract End Date,0.846144437789917,mixed,True
101,stockport_contracts_7,Client,stockport_contracts_8,Client,0.8457222580909729,textual,True
102,stockport_contracts_5,ID,stockport_contracts_6,UID,0.8452848196029663,numerical,True
103,stockport_contracts_0,unnamed18,stockport_contracts_8,Council Directorate,0.844995379447937,textual,True
104,stockport_contracts_1,Supplier Name,stockport_contracts_8,Supplier Name,0.8447519540786743,textual,True
105,stockport_contracts_11,nan13,stockport_contracts_7,Estimated Annual Value,0.8447408080101013,mixed,True
106,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_6,Maximum Duration of Contract (Months),0.844730794429779,numerical,True
107,stockport_contracts_0,unnamed1,stockport_contracts_3,Client,0.8446571826934814,textual,True
108,stockport_contracts_11,nan7,stockport_contracts_7,Contract Term (Months),0.8443717360496521,numerical,True
109,stockport_contracts_6,Estimated Annual Value,stockport_contracts_7,Estimated Annual Value,0.8443601131439209,mixed,True
110,stockport_contracts_0,unnamed18,stockport_contracts_1,unnamed,0.8440530300140381,textual,True
111,stockport_contracts_6,Estimated Total Value,stockport_contracts_8,Estimated Total Value,0.8439465165138245,mixed,True
112,stockport_contracts_11,nan19,stockport_contracts_5,Council Directorate,0.8438230752944946,textual,True
