,table_a,column_a,table_b,column_b,similarity,type,correct
0,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.887927234172821,numerical,True
1,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2011-eng,OBJ_EN_NM,0.8828176259994507,textual,True
2,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ID,0.8590991497039795,numerical,True
3,amo-ame-2008-eng,AGGREGATE,amo-ame-2017-eng,AGRG_PYMT_AMT,0.8532328605651855,numerical,True
4,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.8441894054412842,mixed,True
5,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.8403773903846741,numerical,True
6,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.8403514623641968,numerical,True
7,amo-ame-2008-eng,ï»¿DATE,amo-ame-2017-eng,ï»¿MINC,0.8388160467147827,textual,False
8,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.8341838717460632,numerical,True
9,amo-ame-2009-eng,MINC,amo-ame-2011-eng,MINC,0.8314155340194702,numerical,True
10,amo-ame-2017-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.8300518989562988,textual,True
11,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.8251869082450867,numerical,True
12,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.8217712044715881,numerical,True
13,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,0.8206080794334412,numerical,True
14,amo-ame-2009-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.8203473687171936,numerical,True
15,amo-ame-2012-eng,ID,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.8191902041435242,numerical,True
16,amo-ame-2012-eng,Description,amo-ame-2018-eng,DEPT_EN_DESC,0.8189734816551208,textual,True
17,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2017-eng,DEPT_EN_DESC,0.8188591003417969,textual,True
18,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2018-eng,OBJ_EN_NM,0.8149033784866333,textual,True
19,amo-ame-2017-eng,ï»¿MINC,amo-ame-2019-eng,ï»¿Year,0.8143056631088257,textual,False
20,amo-ame-2012-eng,ï»¿Name,amo-ame-2018-eng,ï»¿FSCL_YR,0.8117799758911133,textual,False
21,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2012-eng,Description,0.8104907274246216,textual,True
22,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2018-eng,OBJ_EN_NM,0.8086344599723816,textual,True
23,amo-ame-2009-eng,MINE,amo-ame-2011-eng,MINE,0.8071876764297485,textual,True
24,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2012-eng,ï»¿Name,0.8037859797477722,textual,False
25,amo-ame-2010-eng,MINE,amo-ame-2019-eng,Category,0.8033580780029297,textual,True
26,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2019-eng,DEPT_EN_DESC,0.8030847311019897,textual,True
27,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.8028879165649414,textual,True
28,amo-ame-2008-eng,ï»¿DATE,amo-ame-2019-eng,ï»¿Year,0.8023761510848999,mixed,True
29,amo-ame-2017-eng,ï»¿MINC,amo-ame-2018-eng,ï»¿FSCL_YR,0.7983183264732361,textual,False
30,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2013-eng,Description,0.7955740094184875,textual,True
31,amo-ame-2008-eng,ï»¿DATE,amo-ame-2012-eng,ï»¿Name,0.7937731742858887,textual,False
32,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.7891941666603088,numerical,True
33,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2013-eng,Description,0.787502646446228,textual,True
34,amo-ame-2012-eng,ï»¿Name,amo-ame-2017-eng,ï»¿MINC,0.784590482711792,textual,False
35,amo-ame-2011-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.780562698841095,numerical,True
36,amo-ame-2012-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.7763300538063049,numerical,True
37,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.7761546969413757,numerical,True
38,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2018-eng,DEPT_EN_DESC,0.774204671382904,textual,True
