,table_a,column_a,table_b,column_b,similarity,type,correct
0,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.999914526939392,numerical,True
1,amo-ame-2009-eng,OBJ_CD,amo-ame-2010-eng,OBJ_CD,0.9997214078903198,numerical,True
2,amo-ame-2010-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.9996718168258668,numerical,True
3,amo-ame-2013-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.99955952167511,numerical,True
4,amo-ame-2011-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9990910291671752,numerical,True
5,amo-ame-2009-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9988722205162048,numerical,True
6,amo-ame-2010-eng,MINC,amo-ame-2013-eng,MINC,0.9988049268722534,numerical,True
7,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.998719334602356,numerical,True
8,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9987121820449828,numerical,True
9,amo-ame-2010-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9985538721084596,numerical,True
10,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.998427152633667,numerical,True
11,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.9983916282653807,numerical,True
12,amo-ame-2010-eng,MINC,amo-ame-2019-eng,minc,0.9983859658241272,numerical,True
13,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9983201622962952,numerical,True
14,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9981722831726074,numerical,True
15,amo-ame-2011-eng,MINC,amo-ame-2013-eng,MINC,0.99814373254776,numerical,True
16,amo-ame-2010-eng,MINC,amo-ame-2011-eng,MINC,0.9977614283561708,numerical,True
17,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9977555871009828,numerical,True
18,amo-ame-2013-eng,MINC,amo-ame-2019-eng,minc,0.9975368976593018,numerical,True
19,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9974656105041504,numerical,True
20,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,0.9974323511123656,numerical,True
21,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9971184730529784,numerical,True
22,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9966870546340942,numerical,True
23,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9965272545814514,numerical,True
24,amo-ame-2011-eng,MINC,amo-ame-2019-eng,minc,0.9964004158973694,numerical,True
25,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.996001958847046,numerical,True
26,amo-ame-2012-eng,Amount,amo-ame-2013-eng,Amount,0.995901584625244,numerical,True
27,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.995769739151001,numerical,True
28,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9956556558609008,numerical,True
29,amo-ame-2009-eng,MINC,amo-ame-2011-eng,MINC,0.995615780353546,numerical,True
30,amo-ame-2009-eng,MINC,amo-ame-2013-eng,MINC,0.995495855808258,numerical,True
31,amo-ame-2009-eng,MINC,amo-ame-2010-eng,MINC,0.9949098825454712,numerical,True
32,amo-ame-2010-eng,MINE,amo-ame-2011-eng,MINE,0.9942549467086792,textual,True
