,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_2,Year,thecvf_1,Year,0.9957932233810424,numerical,True
1,arxiv_1,_id,neurips_1,_id,0.9953544735908508,numerical,True
2,arxiv_1,_id,arxiv_2,_id,0.9931132197380066,numerical,True
3,arxiv_2,_id,neurips_1,_id,0.9929929971694946,numerical,True
4,dblp_1,year,dblp_3,year,0.9918929934501648,numerical,True
5,citeseer_1,id,dblp_3,id,0.9913517832756042,numerical,True
6,neurips_1,_id,thecvf_1,_id,0.9906624555587769,numerical,True
7,arxiv_1,_id,thecvf_1,_id,0.9888327717781068,numerical,True
8,dblp_1,pages,google_scholar_1,pages,0.9879913330078124,mixed,True
9,arxiv_2,_id,thecvf_1,_id,0.9857677817344666,numerical,True
10,dblp_1,ID,google_scholar_1,ID,0.9856243133544922,numerical,True
11,citeseer_1,year,google_scholar_2,year,0.9841433763504028,numerical,True
12,dblp_1,year,dblp_2,year,0.983694076538086,numerical,True
13,dblp_2,year,dblp_3,year,0.9808252453804016,numerical,True
14,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9776071906089784,textual,True
15,google_scholar_1,ID,neurips_1,_id,0.97242671251297,numerical,True
16,arxiv_2,_id,google_scholar_1,ID,0.971134603023529,numerical,True
17,arxiv_2,Year,dblp_1,year,0.9709279537200928,numerical,True
18,neurips_1,Authors,thecvf_1,Authors,0.9702240824699402,textual,True
19,arxiv_1,_id,dblp_1,ID,0.9696062803268432,numerical,True
20,arxiv_1,_id,google_scholar_1,ID,0.9685770273208618,numerical,True
21,dblp_1,ID,neurips_1,_id,0.96854567527771,numerical,True
22,arxiv_2,_id,dblp_1,ID,0.9681877493858336,numerical,True
23,google_scholar_1,ID,thecvf_1,_id,0.9670678377151488,numerical,True
24,citeseer_1,id,thecvf_1,_id,0.9667392373085022,numerical,True
25,arxiv_1,Authors,thecvf_1,Authors,0.965747058391571,textual,True
26,arxiv_2,Year,dblp_2,year,0.9647137522697448,numerical,True
27,google_scholar_1,year,google_scholar_2,year,0.9643592834472656,numerical,True
28,citeseer_1,id,google_scholar_1,ID,0.9636240005493164,numerical,True
29,dblp_1,year,thecvf_1,Year,0.9621002078056335,numerical,True
30,dblp_3,id,google_scholar_1,ID,0.9620344638824464,numerical,True
31,arxiv_1,Authors,neurips_1,Authors,0.9618101716041564,textual,True
32,dblp_2,year,thecvf_1,Year,0.9608356952667236,numerical,True
33,dblp_1,ID,thecvf_1,_id,0.9565459489822388,numerical,True
34,citeseer_1,id,dblp_1,ID,0.9559087753295898,numerical,True
35,dblp_3,authors,neurips_1,Authors,0.955535888671875,textual,True
36,dblp_3,id,thecvf_1,_id,0.95493882894516,numerical,True
37,dblp_1,ID,dblp_3,id,0.9540109634399414,numerical,True
38,citeseer_1,id,neurips_1,_id,0.9539089798927308,numerical,True
39,arxiv_1,Authors,dblp_3,authors,0.9519842863082886,textual,True
40,arxiv_2,Year,dblp_3,year,0.9512966871261596,numerical,True
41,arxiv_1,_id,citeseer_1,id,0.949576497077942,numerical,True
42,dblp_3,id,neurips_1,_id,0.9485893845558168,numerical,True
43,arxiv_2,_id,citeseer_1,id,0.9465193152427672,numerical,True
44,arxiv_2,Month,thecvf_1,Month,0.9452842473983764,textual,True
45,dblp_1,number,google_scholar_1,number,0.9445734024047852,mixed,True
46,citeseer_1,year,google_scholar_1,year,0.9440006613731384,numerical,True
47,dblp_3,year,thecvf_1,Year,0.9433245062828064,numerical,True
48,dblp_1,volume,google_scholar_1,volume,0.943192720413208,textual,True
49,arxiv_1,_id,dblp_3,id,0.9429767727851868,numerical,True
50,arxiv_2,_id,dblp_3,id,0.9408836960792542,numerical,True
51,dblp_3,year,google_scholar_2,year,0.9394618272781372,numerical,True
52,dblp_3,authors,thecvf_1,Authors,0.9385980367660522,textual,True
53,dblp_3,year,google_scholar_1,year,0.938073992729187,numerical,True
54,dblp_1,year,google_scholar_1,year,0.9375839829444884,numerical,True
55,dblp_1,year,google_scholar_2,year,0.9349418878555298,numerical,True
56,dblp_2,year,google_scholar_2,year,0.9261868000030518,numerical,True
57,arxiv_1,Authors,arxiv_2,Authors,0.9223682880401612,textual,True
58,dblp_2,year,google_scholar_1,year,0.9193947315216064,numerical,True
59,arxiv_2,Authors,dblp_2,authors,0.9191612601280212,textual,True
60,arxiv_2,Year,google_scholar_1,year,0.9151544570922852,numerical,True
61,google_scholar_1,year,thecvf_1,Year,0.9113953113555908,numerical,True
62,citeseer_1,year,dblp_1,year,0.9098287224769592,numerical,True
63,citeseer_1,year,dblp_3,year,0.908315896987915,numerical,True
64,arxiv_2,Authors,google_scholar_1,author,0.9081774950027466,textual,True
65,google_scholar_2,year,thecvf_1,Year,0.904277205467224,numerical,True
66,arxiv_2,Year,google_scholar_2,year,0.902511179447174,numerical,True
67,arxiv_2,Authors,neurips_1,Authors,0.8990827202796936,textual,True
68,arxiv_2,Authors,thecvf_1,Authors,0.8985339999198914,textual,True
69,dblp_2,authors,google_scholar_2,authors,0.8942328095436096,textual,True
70,arxiv_1,Authors,dblp_1,author,0.8928830623626709,textual,True
71,citeseer_1,year,dblp_2,year,0.8880484104156494,numerical,True
72,dblp_1,author,thecvf_1,Authors,0.8863012790679932,textual,True
73,citeseer_1,year,thecvf_1,Year,0.8813672065734863,numerical,True
74,arxiv_2,Year,citeseer_1,year,0.8783913850784302,numerical,True
75,arxiv_2,Authors,dblp_3,authors,0.8782229423522949,textual,True
76,arxiv_2,Authors,dblp_1,author,0.8760484457015991,textual,True
77,dblp_1,author,dblp_3,authors,0.8704584836959839,textual,True
78,arxiv_1,Date,neurips_1,Date,0.8695236444473267,textual,True
