,table_a,column_a,table_b,column_b,similarity,type,correct
0,citeseer_1,id,dblp_3,id,0.9919618368148804,numerical,True
1,arxiv_1,Authors,neurips_1,Authors,0.991613507270813,textual,True
2,arxiv_1,Abstract,neurips_1,Abstract,0.9901292324066162,textual,True
3,arxiv_2,_id,neurips_1,_id,0.9869306087493896,numerical,True
4,neurips_1,Authors,thecvf_1,Authors,0.9856215715408324,textual,True
5,arxiv_1,Title,neurips_1,Title,0.9849523305892944,textual,True
6,arxiv_1,_id,arxiv_2,_id,0.9829509258270264,numerical,True
7,arxiv_1,Authors,thecvf_1,Authors,0.9824066162109376,textual,True
8,arxiv_1,Title,thecvf_1,Title,0.9822099208831788,textual,True
9,arxiv_1,_id,neurips_1,_id,0.9815495014190674,numerical,True
10,arxiv_2,Title,thecvf_1,Title,0.9807024002075196,textual,True
11,neurips_1,Title,thecvf_1,Title,0.9793013334274292,textual,True
12,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9792741537094116,textual,True
13,google_scholar_1,year,google_scholar_2,year,0.9780374765396118,numerical,True
14,dblp_1,ID,google_scholar_1,ID,0.9769768714904784,numerical,True
15,arxiv_2,_id,thecvf_1,_id,0.9768495559692384,numerical,True
16,citeseer_1,authors,dblp_3,authors,0.9757506847381592,textual,True
17,neurips_1,_id,thecvf_1,_id,0.9754364490509032,numerical,True
18,arxiv_2,Title,neurips_1,Title,0.9747676849365234,textual,True
19,arxiv_1,Title,arxiv_2,Title,0.974729061126709,textual,True
20,dblp_2,authors,dblp_3,authors,0.9719884395599364,textual,True
21,arxiv_1,_id,thecvf_1,_id,0.971257209777832,numerical,True
22,dblp_1,title,dblp_2,title,0.9688383340835572,textual,True
23,citeseer_1,authors,dblp_2,authors,0.9686685800552368,textual,True
24,citeseer_1,year,google_scholar_1,year,0.9684959650039672,numerical,True
25,citeseer_1,year,google_scholar_2,year,0.9644241333007812,numerical,True
26,dblp_1,journal,dblp_3,journal,0.962466835975647,textual,True
27,dblp_1,title,google_scholar_2,title,0.9617906808853148,textual,True
28,citeseer_1,title,google_scholar_2,title,0.9576454162597656,textual,True
29,dblp_2,title,google_scholar_2,title,0.957244634628296,textual,True
30,dblp_3,title,google_scholar_1,title,0.9565528631210328,textual,True
31,dblp_2,authors,google_scholar_2,authors,0.9530473947525024,textual,True
32,arxiv_2,Year,thecvf_1,Year,0.9519007205963136,numerical,True
33,arxiv_2,Authors,thecvf_1,Authors,0.9504854679107666,textual,True
34,citeseer_1,title,dblp_2,title,0.9499136209487916,textual,True
35,dblp_1,year,dblp_3,year,0.9496768712997437,numerical,True
36,citeseer_1,title,dblp_1,title,0.9494398832321168,textual,True
37,dblp_1,number,google_scholar_1,number,0.9494149684906006,mixed,True
38,arxiv_2,Authors,neurips_1,Authors,0.9458656311035156,textual,True
39,dblp_2,year,dblp_3,year,0.9447591304779052,numerical,True
40,dblp_3,authors,google_scholar_2,authors,0.9446859359741212,textual,True
41,arxiv_1,Authors,arxiv_2,Authors,0.9445695877075196,textual,True
42,citeseer_1,authors,google_scholar_2,authors,0.944162368774414,textual,True
43,dblp_1,title,google_scholar_1,title,0.9405547380447388,textual,True
44,dblp_1,title,dblp_3,title,0.9395313262939452,textual,True
45,dblp_1,pages,google_scholar_1,pages,0.9352660179138184,mixed,True
46,dblp_1,author,google_scholar_1,author,0.934983253479004,textual,True
47,dblp_2,title,dblp_3,title,0.9289877414703368,textual,True
48,google_scholar_1,title,google_scholar_2,title,0.9287586212158204,textual,True
49,dblp_2,title,google_scholar_1,title,0.9276715517044068,textual,True
50,dblp_3,title,google_scholar_2,title,0.9274945259094238,textual,True
51,dblp_1,year,dblp_2,year,0.913317322731018,numerical,True
52,dblp_1,journal,google_scholar_1,journal,0.9129858016967772,textual,True
53,dblp_3,journal,google_scholar_1,journal,0.9088773727416992,textual,True
54,citeseer_1,title,google_scholar_1,title,0.9035334587097168,textual,True
55,citeseer_1,title,dblp_3,title,0.9024325609207152,textual,True
56,arxiv_2,Month,thecvf_1,Month,0.878638505935669,textual,True
57,dblp_1,booktitle,google_scholar_1,booktitle,0.8766472935676575,textual,True
58,arxiv_1,Title,google_scholar_1,title,0.8595783114433289,textual,True
59,google_scholar_1,title,neurips_1,Title,0.8566679954528809,textual,True
60,google_scholar_1,title,thecvf_1,Title,0.8551011085510254,textual,True
61,dblp_1,title,neurips_1,Title,0.8490003347396851,textual,True
62,dblp_2,title,neurips_1,Title,0.847326397895813,textual,True
63,dblp_1,title,thecvf_1,Title,0.8466345071792603,textual,True
64,dblp_2,title,thecvf_1,Title,0.8465380072593689,textual,True
65,arxiv_1,Title,dblp_1,title,0.8441261649131775,textual,True
66,arxiv_1,Title,dblp_3,title,0.8429065346717834,textual,True
67,dblp_3,title,thecvf_1,Title,0.8426065444946289,textual,True
68,arxiv_2,Title,dblp_2,title,0.8422877788543701,textual,True
69,arxiv_2,Title,google_scholar_1,title,0.84214848279953,textual,True
70,dblp_3,title,neurips_1,Title,0.8409310579299927,textual,True
71,arxiv_1,Title,dblp_2,title,0.8407081365585327,textual,True
72,arxiv_2,Title,dblp_1,title,0.8389953970909119,textual,True
73,arxiv_2,JournalRef,thecvf_1,JournalRef,0.8359870314598083,textual,True
74,citeseer_1,journal,google_scholar_1,journal,0.8316630125045776,textual,True
75,google_scholar_2,title,neurips_1,Title,0.8288701176643372,textual,True
76,arxiv_2,Title,dblp_3,title,0.8287030458450317,textual,True
77,citeseer_1,journal,dblp_1,journal,0.8277386426925659,textual,True
78,google_scholar_2,title,thecvf_1,Title,0.8263835310935974,textual,True
79,arxiv_1,Title,google_scholar_2,title,0.8233924508094788,textual,True
80,arxiv_2,Title,google_scholar_2,title,0.819951593875885,textual,True
81,citeseer_1,journal,dblp_3,journal,0.8195483684539795,textual,True
82,citeseer_1,title,neurips_1,Title,0.8119558095932007,textual,True
83,citeseer_1,title,thecvf_1,Title,0.809809148311615,textual,True
84,dblp_1,ENTRYTYPE,dblp_3,publication_type,0.8077554106712341,textual,True
85,arxiv_2,Title,citeseer_1,title,0.8057918548583984,textual,True
86,arxiv_1,Title,citeseer_1,title,0.8057029843330383,textual,True
87,dblp_3,publication_type,google_scholar_1,ENTRYTYPE,0.8047714233398438,textual,True
88,dblp_1,author,dblp_3,authors,0.8009980320930481,textual,True
89,arxiv_1,Journal-ref,neurips_1,Journal-ref,0.7986636161804199,textual,True
90,citeseer_1,authors,dblp_1,author,0.7932556867599487,textual,True
91,arxiv_1,Authors,dblp_3,authors,0.7844048738479614,textual,True
92,dblp_1,author,dblp_2,authors,0.7840521335601807,textual,True
93,dblp_3,authors,neurips_1,Authors,0.7808143496513367,textual,True
94,arxiv_1,Authors,citeseer_1,authors,0.7777164578437805,textual,True
95,arxiv_1,Authors,dblp_2,authors,0.774789035320282,textual,True
96,citeseer_1,authors,neurips_1,Authors,0.7739619016647339,textual,True
97,dblp_2,authors,neurips_1,Authors,0.772135317325592,textual,True
98,dblp_3,authors,thecvf_1,Authors,0.7708455920219421,textual,True
99,dblp_2,venue,google_scholar_2,venue,0.7692208290100098,textual,True
100,arxiv_1,Date,neurips_1,Date,0.7689318656921387,textual,True
101,citeseer_1,authors,thecvf_1,Authors,0.7660603523254395,textual,True
102,dblp_3,authors,google_scholar_1,author,0.7657736539840698,textual,True
103,dblp_1,author,google_scholar_2,authors,0.7651462554931641,textual,True
104,citeseer_1,authors,google_scholar_1,author,0.7640716433525085,textual,True
105,dblp_2,authors,thecvf_1,Authors,0.7628804445266724,textual,True
106,dblp_2,authors,google_scholar_1,author,0.7615721821784973,textual,True
107,dblp_3,month,thecvf_1,Month,0.7454545497894287,textual,True
108,arxiv_2,Authors,google_scholar_1,author,0.7410712242126465,textual,True
109,arxiv_2,Authors,dblp_3,authors,0.7398098111152649,textual,True
110,arxiv_2,Authors,citeseer_1,authors,0.73862624168396,textual,True
