,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,CountryEN,1.0,textual,True
1,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,0.9999999403953552,textual,True
2,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.9979894161224364,textual,True
3,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.9979894161224364,textual,True
4,cihr_co-applicant_10,Country,cihr_co-applicant_3,Country,0.9965144991874696,textual,True
5,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_4,FundingTypeEN,0.9960196614265442,textual,True
6,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.9959787726402284,textual,True
7,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.9959787726402284,textual,True
8,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.9959787726402284,textual,True
9,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.9959787726402284,textual,True
10,cihr_co-applicant_3,Country,cihr_co-applicant_6,Country,0.9943217635154724,textual,True
11,cihr_co-applicant_3,Country,cihr_co-applicant_8,Country,0.9943217635154724,textual,True
12,cihr_co-applicant_10,Country,cihr_co-applicant_9,Country,0.9919575452804564,textual,True
13,cihr_co-applicant_3,Country,cihr_co-applicant_9,Country,0.990797996520996,textual,True
14,cihr_co-applicant_0,Country,cihr_co-applicant_9,Country,0.990561068058014,textual,True
15,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.9884222745895386,textual,True
16,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9880589842796326,textual,True
17,cihr_co-applicant_8,Province,cihr_co-applicant_9,Province,0.9875767827033995,textual,True
18,cihr_co-applicant_0,Country,cihr_co-applicant_6,Country,0.9873191714286804,textual,True
19,cihr_co-applicant_0,Country,cihr_co-applicant_8,Country,0.9873191714286804,textual,True
20,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppNm,0.9872626066207886,textual,True
21,cihr_co-applicant_11,CountryEN,cihr_co-applicant_9,Country,0.9870957732200624,textual,True
22,cihr_co-applicant_4,CountryEN,cihr_co-applicant_9,Country,0.9870957732200624,textual,True
23,cihr_co-applicant_6,App Name,cihr_co-applicant_8,App Name,0.9870265126228333,textual,True
24,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.986193597316742,textual,True
25,cihr_co-applicant_6,App Name,cihr_co-applicant_9,App Name,0.9859130382537842,textual,True
26,cihr_co-applicant_8,Org Code,cihr_co-applicant_9,Org Code,0.9851120114326476,textual,True
27,cihr_co-applicant_5,CountryEN,cihr_co-applicant_9,Country,0.985085129737854,textual,True
28,cihr_co-applicant_10,Funding Category,cihr_co-applicant_3,Funding Type,0.9846932291984558,textual,True
29,cihr_co-applicant_2,AppNm,cihr_co-applicant_5,AppNm,0.98439621925354,textual,True
30,cihr_co-applicant_10,Province,cihr_co-applicant_9,Province,0.984341025352478,textual,True
31,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.9840786457061768,textual,True
32,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9840786457061768,textual,True
33,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_5,AppOrgNm,0.9840418696403505,textual,True
34,cihr_co-applicant_0,Country,cihr_co-applicant_10,Country,0.9837256669998168,textual,True
35,cihr_co-applicant_8,App Name,cihr_co-applicant_9,App Name,0.9837010502815248,textual,True
36,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.9836224913597108,textual,True
37,cihr_co-applicant_0,Country,cihr_co-applicant_3,Country,0.9836137890815736,textual,True
38,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9835308790206908,textual,True
39,cihr_co-applicant_11,CountryEN,cihr_co-applicant_6,Country,0.9830745458602904,textual,True
40,cihr_co-applicant_11,CountryEN,cihr_co-applicant_8,Country,0.9830745458602904,textual,True
41,cihr_co-applicant_4,CountryEN,cihr_co-applicant_6,Country,0.9830745458602904,textual,True
42,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Country,0.9830745458602904,textual,True
43,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9829260110855104,textual,True
44,cihr_co-applicant_3,Province,cihr_co-applicant_8,Province,0.9827964901924132,textual,True
45,cihr_co-applicant_2,AppNm,cihr_co-applicant_4,AppNm,0.9827343225479126,textual,True
46,cihr_co-applicant_0,Province,cihr_co-applicant_3,Province,0.9826510548591614,textual,True
47,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9824384450912476,textual,True
48,cihr_co-applicant_10,Organization Code,cihr_co-applicant_7,Institution Code,0.9823843240737916,textual,True
49,cihr_co-applicant_0,Country,cihr_co-applicant_5,CountryEN,0.9820548295974731,textual,True
50,cihr_co-applicant_0,Province,cihr_co-applicant_9,Province,0.9818956851959229,textual,True
51,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_4,AppOrgNm,0.9816513657569884,textual,True
52,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_7,ResearchClassEN,0.9815831780433656,textual,True
53,cihr_co-applicant_11,AppNm,cihr_co-applicant_4,AppNm,0.9814776182174684,textual,True
54,cihr_co-applicant_11,AppNm,cihr_co-applicant_2,AppNm,0.9813557863235474,textual,True
