,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,CountryEN,1.0000000059604646,textual,True
1,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,1.0000000059604646,textual,True
2,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.9986996253061746,textual,True
3,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.9986996253061746,textual,True
4,cihr_co-applicant_10,Country,cihr_co-applicant_3,Country,0.997745749589738,textual,True
5,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.9973992446518848,textual,True
6,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.9973992446518848,textual,True
7,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.9973992446518848,textual,True
8,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.9973992446518848,textual,True
9,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_4,FundingTypeEN,0.9973793737155652,textual,True
10,cihr_co-applicant_3,Country,cihr_co-applicant_6,Country,0.995944020948376,textual,True
11,cihr_co-applicant_3,Country,cihr_co-applicant_8,Country,0.995944020948376,textual,True
12,cihr_co-applicant_10,Country,cihr_co-applicant_9,Country,0.9947984833433052,textual,True
13,cihr_co-applicant_3,Country,cihr_co-applicant_9,Country,0.9933432599867232,textual,True
14,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9922345708833238,textual,True
15,cihr_co-applicant_0,Country,cihr_co-applicant_9,Country,0.9917523264301032,textual,True
16,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9896602402062978,textual,True
17,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.9896550959731196,textual,True
18,cihr_co-applicant_0,Country,cihr_co-applicant_6,Country,0.9891515647745966,textual,True
19,cihr_co-applicant_0,Country,cihr_co-applicant_8,Country,0.9891515647745966,textual,True
20,cihr_co-applicant_0,Country,cihr_co-applicant_3,Country,0.987188164867303,textual,True
21,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.987082051007461,textual,True
22,cihr_co-applicant_0,Country,cihr_co-applicant_10,Country,0.98655080311909,textual,True
23,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.9861903529311056,textual,True
24,cihr_co-applicant_10,Province,cihr_co-applicant_9,Province,0.9860151492581424,textual,True
25,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.9853735827549984,textual,True
26,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.9837364135466306,textual,True
27,cihr_co-applicant_8,Province,cihr_co-applicant_9,Province,0.9836007054281544,textual,True
28,cihr_co-applicant_0,Province,cihr_co-applicant_3,Province,0.9811278668498156,textual,True
29,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9810109247052452,textual,True
30,cihr_co-applicant_10,Funding Category,cihr_co-applicant_6,Funding Category,0.9808971146174008,textual,True
31,cihr_co-applicant_0,Province,cihr_co-applicant_9,Province,0.9797475554348414,textual,True
32,cihr_co-applicant_3,Province,cihr_co-applicant_8,Province,0.9795922001479443,textual,True
33,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9793815141717356,textual,True
34,cihr_co-applicant_8,Grant Type,cihr_co-applicant_9,Grant Type,0.979366776713858,textual,True
35,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9793629174981936,textual,True
36,cihr_co-applicant_10,Province,cihr_co-applicant_6,Province,0.9790032055708108,textual,True
