,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,CountryEN,1.000000032782555,textual,True
1,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,1.000000032782555,textual,True
2,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.9982661919101684,textual,True
3,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.9982661919101684,textual,True
4,cihr_co-applicant_10,Country,cihr_co-applicant_3,Country,0.996994357621586,textual,True
5,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.9965323510377816,textual,True
6,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.9965323510377816,textual,True
7,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.9965323510377816,textual,True
8,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.9965323510377816,textual,True
9,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_4,FundingTypeEN,0.9965058266537,textual,True
10,cihr_co-applicant_3,Country,cihr_co-applicant_6,Country,0.9945920527664364,textual,True
11,cihr_co-applicant_3,Country,cihr_co-applicant_8,Country,0.9945920527664364,textual,True
12,cihr_co-applicant_10,Country,cihr_co-applicant_9,Country,0.9930646692930089,textual,True
13,cihr_co-applicant_3,Country,cihr_co-applicant_9,Country,0.9911243714842328,textual,True
14,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9896460895440448,textual,True
15,cihr_co-applicant_0,Country,cihr_co-applicant_9,Country,0.9890031267420732,textual,True
16,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9862136486413434,textual,True
17,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.9862067896637724,textual,True
18,cihr_co-applicant_0,Country,cihr_co-applicant_6,Country,0.9855354445347309,textual,True
19,cihr_co-applicant_0,Country,cihr_co-applicant_8,Country,0.9855354445347309,textual,True
20,cihr_co-applicant_0,Country,cihr_co-applicant_3,Country,0.9829175779916728,textual,True
21,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.9827760630428944,textual,True
22,cihr_co-applicant_0,Country,cihr_co-applicant_10,Country,0.9820677623273888,textual,True
23,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.9815871322744204,textual,True
24,cihr_co-applicant_10,Province,cihr_co-applicant_9,Province,0.9813535273771364,textual,True
25,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.980498105372944,textual,True
26,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.9783152130951204,textual,True
27,cihr_co-applicant_8,Province,cihr_co-applicant_9,Province,0.9781342689371524,textual,True
28,cihr_co-applicant_11,CountryEN,cihr_co-applicant_9,Country,0.9764789508089032,textual,True
29,cihr_co-applicant_4,CountryEN,cihr_co-applicant_9,Country,0.9764789508089032,textual,True
30,cihr_co-applicant_0,Province,cihr_co-applicant_3,Province,0.9748371508327006,textual,True
31,cihr_co-applicant_5,CountryEN,cihr_co-applicant_9,Country,0.9747451099365168,textual,True
32,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9746812279732734,textual,True
33,cihr_co-applicant_10,Funding Category,cihr_co-applicant_6,Funding Category,0.9745295109918032,textual,True
34,cihr_co-applicant_11,CountryEN,cihr_co-applicant_6,Country,0.9730112692954148,textual,True
35,cihr_co-applicant_11,CountryEN,cihr_co-applicant_8,Country,0.9730112692954148,textual,True
36,cihr_co-applicant_4,CountryEN,cihr_co-applicant_6,Country,0.9730112692954148,textual,True
37,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Country,0.9730112692954148,textual,True
38,cihr_co-applicant_0,Province,cihr_co-applicant_9,Province,0.9729967356127348,textual,True
39,cihr_co-applicant_3,Province,cihr_co-applicant_8,Province,0.9727895952302056,textual,True
40,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9725086805952604,textual,True
41,cihr_co-applicant_8,Grant Type,cihr_co-applicant_9,Grant Type,0.9724890604537462,textual,True
42,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9724838850305376,textual,True
43,cihr_co-applicant_10,Province,cihr_co-applicant_6,Province,0.9720042691273608,textual,True
44,cihr_co-applicant_5,CountryEN,cihr_co-applicant_6,Country,0.971277428191744,textual,True
45,cihr_co-applicant_5,CountryEN,cihr_co-applicant_8,Country,0.971277428191744,textual,True
46,cihr_co-applicant_10,Funding Category,cihr_co-applicant_3,Funding Type,0.9711474372974642,textual,True
47,cihr_co-applicant_3,Funding Type,cihr_co-applicant_9,Grant Type,0.9709988331390444,textual,True
48,cihr_co-applicant_10,Province,cihr_co-applicant_8,Province,0.9709665245086886,textual,True
49,cihr_co-applicant_0,Country,cihr_co-applicant_5,CountryEN,0.9706835669230118,textual,True
50,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_5,AppOrgID,0.970264877093154,textual,True
51,cihr_co-applicant_10,Country,cihr_co-applicant_11,CountryEN,0.9695435870880728,textual,True
52,cihr_co-applicant_10,Country,cihr_co-applicant_4,CountryEN,0.9695435870880728,textual,True
53,cihr_co-applicant_0,Country,cihr_co-applicant_11,CountryEN,0.9689497258193408,textual,True
54,cihr_co-applicant_0,Country,cihr_co-applicant_4,CountryEN,0.9689497258193408,textual,True
55,cihr_co-applicant_10,Country,cihr_co-applicant_5,CountryEN,0.9678097469095404,textual,True
56,cihr_co-applicant_0,Province,cihr_co-applicant_10,Province,0.9676719819900956,textual,True
57,cihr_co-applicant_11,CountryEN,cihr_co-applicant_3,Country,0.967603289279297,textual,True
58,cihr_co-applicant_3,Country,cihr_co-applicant_4,CountryEN,0.967603289279297,textual,True
59,cihr_co-applicant_3,Country,cihr_co-applicant_5,CountryEN,0.9658694481756256,textual,True
60,cihr_co-applicant_0,Province,cihr_co-applicant_8,Province,0.9651687382691408,textual,True
61,cihr_co-applicant_8,Org Code,cihr_co-applicant_9,Org Code,0.9631104862141676,textual,True
62,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_5,AppOrgID,0.962184300259616,textual,True
63,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_4,AppOrgID,0.961213445011908,textual,True
64,cihr_co-applicant_6,Province,cihr_co-applicant_9,Province,0.9610565379039552,textual,True
65,cihr_co-applicant_6,Province,cihr_co-applicant_8,Province,0.9604962110591494,textual,True
66,cihr_co-applicant_10,Organization Code,cihr_co-applicant_7,Institution Code,0.9600016954456014,textual,True
67,cihr_co-applicant_3,Province,cihr_co-applicant_6,Province,0.959911268126509,textual,True
68,cihr_co-applicant_3,Funding Type,cihr_co-applicant_5,FundingTypeEN,0.9574517558049448,textual,True
69,cihr_co-applicant_11,CountryEN,cihr_co-applicant_2,CountryEN,0.9557127192229612,textual,True
70,cihr_co-applicant_2,CountryEN,cihr_co-applicant_4,CountryEN,0.9557127192229612,textual,True
71,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_5,AppOrgNm,0.9549908000715076,textual,True
72,cihr_co-applicant_2,CountryEN,cihr_co-applicant_5,CountryEN,0.9539788762690128,textual,True
73,cihr_co-applicant_6,Funding Category,cihr_co-applicant_7,FundingTypeEN,0.9538087913002468,textual,True
74,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_10,Funding Category,0.95175049835487,textual,True
75,cihr_co-applicant_3,Funding Type,cihr_co-applicant_4,FundingTypeEN,0.9505920191578588,textual,True
76,cihr_co-applicant_0,Organization Code,cihr_co-applicant_10,Organization Code,0.949914372448366,textual,True
77,cihr_co-applicant_10,Country,cihr_co-applicant_7,Institution Country,0.9495087566583568,textual,True
78,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_2,ProvinceEN,0.9494224759585992,textual,True
79,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.9494103677446192,textual,True
80,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_4,AppOrgNm,0.9488936297300302,textual,True
81,cihr_co-applicant_3,Funding Type,cihr_co-applicant_6,Funding Category,0.9485192008989816,textual,True
82,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_9,Areas of Study,0.9472212418829172,textual,True
83,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_3,Funding Type,0.9471612925369808,textual,True
84,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9470628877592526,textual,True
85,cihr_co-applicant_3,Country,cihr_co-applicant_7,Institution Country,0.9465030817286728,textual,True
86,cihr_co-applicant_6,Country,cihr_co-applicant_7,Institution Country,0.9460410749135838,textual,True
87,cihr_co-applicant_7,Institution Country,cihr_co-applicant_8,Country,0.9460410749135838,textual,True
88,cihr_co-applicant_11,CountryEN,cihr_co-applicant_7,Institution Country,0.9441988256037666,textual,True
89,cihr_co-applicant_4,CountryEN,cihr_co-applicant_7,Institution Country,0.9441988256037666,textual,True
90,cihr_co-applicant_8,Program Name,cihr_co-applicant_6,Program Name,0.9439291916877092,textual,True
91,cihr_co-applicant_3,Funding Type,cihr_co-applicant_8,Grant Type,0.9435530238725748,textual,True
92,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_6,Funding Category,0.9435114686391224,textual,True
93,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_5,AppOrgNm,0.9434522679378546,textual,True
94,cihr_co-applicant_0,Province,cihr_co-applicant_6,Province,0.9427059660313808,textual,True
95,cihr_co-applicant_7,Institution Country,cihr_co-applicant_9,Country,0.9425733936313804,textual,True
96,cihr_co-applicant_5,CountryEN,cihr_co-applicant_7,Institution Country,0.9424649845000954,textual,True
97,cihr_co-applicant_10,Funding Category,cihr_co-applicant_4,FundingTypeEN,0.9421177639926543,textual,True
98,cihr_co-applicant_8,Org Name,cihr_co-applicant_9,Org Name,0.942101898831515,textual,True
99,cihr_co-applicant_10,Funding Category,cihr_co-applicant_9,Grant Type,0.9415682116447212,textual,True
100,cihr_co-applicant_6,Program ID,cihr_co-applicant_8,Program ID,0.9411847495318522,textual,True
101,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_5,AreasOfScienceEN,0.9407948334148166,textual,True
102,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_7,ResearchClassEN,0.9405913473297522,textual,True
103,cihr_co-applicant_2,CountryEN,cihr_co-applicant_3,Country,0.9402988467415424,textual,True
104,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_6,Funding Category,0.9400790277364208,textual,True
105,cihr_co-applicant_6,Funding Category,cihr_co-applicant_8,Grant Type,0.9395363343660588,textual,True
106,cihr_co-applicant_10,Country,cihr_co-applicant_2,CountryEN,0.9393519266796604,textual,True
107,cihr_co-applicant_2,CountryEN,cihr_co-applicant_6,Country,0.9391269995824324,textual,True
108,cihr_co-applicant_2,CountryEN,cihr_co-applicant_8,Country,0.9391269995824324,textual,True
109,cihr_co-applicant_10,Organization Code,cihr_co-applicant_8,Org Code,0.9389576712600872,textual,True
110,cihr_co-applicant_10,Funding Category,cihr_co-applicant_11,FundingTypeEN,0.938687038296915,textual,True
111,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.9372729796404018,textual,True
112,cihr_co-applicant_3,Funding Type,cihr_co-applicant_7,FundingTypeEN,0.9368691154497628,textual,True
113,cihr_co-applicant_0,Organization Code,cihr_co-applicant_7,Institution Code,0.9363320354991662,textual,True
114,cihr_co-applicant_2,CountryEN,cihr_co-applicant_9,Country,0.93565931737509,textual,True
115,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_7,AreasOfScienceEN,0.9355392542554803,textual,True
116,cihr_co-applicant_6,Program Name,cihr_co-applicant_7,Program NameEN,0.935522900336833,textual,True
117,cihr_co-applicant_8,Code,cihr_co-applicant_9,Code,0.9354909840260668,textual,True
118,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.933842253482093,textual,True
119,cihr_co-applicant_0,Country,cihr_co-applicant_2,CountryEN,0.9331386292407178,textual,True
120,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_5,ResearchClassEN,0.932904844384,textual,True
121,cihr_co-applicant_6,Funding Category,cihr_co-applicant_9,Grant Type,0.9326663087900472,textual,True
122,cihr_co-applicant_6,CodeCommitteeCode,cihr_co-applicant_7,CodeCommitteeCode,0.9320864147739288,textual,True
123,cihr_co-applicant_7,Institution Code,cihr_co-applicant_8,Org Code,0.9317463841546574,textual,True
124,cihr_co-applicant_0,Country,cihr_co-applicant_7,Institution Country,0.9315764875908986,textual,True
125,cihr_co-applicant_7,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.9304201019708866,textual,True
126,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.9304063830906062,textual,True
127,cihr_co-applicant_4,ProgramNameEN,cihr_co-applicant_5,ProgramNameEN,0.9299727543180012,textual,True
128,cihr_co-applicant_7,Institution Code,cihr_co-applicant_9,Org Code,0.9294201305492996,textual,True
129,cihr_co-applicant_10,Funding Category,cihr_co-applicant_7,FundingTypeEN,0.9283948602845582,textual,True
130,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_8,Areas of Study,0.9283847650149716,textual,True
131,cihr_co-applicant_10,Organization Code,cihr_co-applicant_3,Organization ID,0.9282099460167014,textual,True
132,cihr_co-applicant_6,Org ID,cihr_co-applicant_8,Org Code,0.9281528737088556,textual,True
133,cihr_co-applicant_10,Organization Code,cihr_co-applicant_9,Org Code,0.9280288387679764,textual,True
134,cihr_co-applicant_8,Study Class,cihr_co-applicant_9,Study Class,0.9271293149309728,textual,True
135,cihr_co-applicant_6,Program ID,cihr_co-applicant_7,ProgramID,0.9263947774622724,textual,True
136,cihr_co-applicant_0,Organization Code,cihr_co-applicant_9,Org Code,0.9263779437407886,textual,True
137,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_6,Funding Category,0.9263492641256152,textual,True
138,cihr_co-applicant_7,Program NameEN,cihr_co-applicant_8,Program Name,0.9260693493625474,textual,True
139,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_7,ResearchClassEN,0.9255433463285302,textual,True
140,cihr_co-applicant_7,Program NameEN,cihr_co-applicant_5,ProgramNameEN,0.9243866878936784,textual,True
141,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_4,CodeCommitteeCode,0.9242463925318058,textual,True
142,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_7,CodeCommitteeCode,0.9241971732551,textual,True
143,cihr_co-applicant_7,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.923550076394875,textual,True
144,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_9,Areas of Study,0.922189086393022,textual,True
145,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.920122780187921,textual,True
146,cihr_co-applicant_10,Class of Study,cihr_co-applicant_8,Study Class,0.9186296796936866,textual,True
147,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_6,CodeCommitteeCode,0.9184276314969708,textual,True
148,cihr_co-applicant_2,CountryEN,cihr_co-applicant_7,Institution Country,0.917645886101688,textual,True
149,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_7,AreasOfScienceEN,0.917058929844159,textual,True
150,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.916690338360081,textual,True
151,cihr_co-applicant_10,Committee Code,cihr_co-applicant_11,CodeCommitteeCode,0.9163712212023024,textual,True
152,cihr_co-applicant_6,CommitteeNameEN,cihr_co-applicant_7,CommitteeNameEN,0.916291989747938,textual,True
153,cihr_co-applicant_10,Organization,cihr_co-applicant_3,Applicant Organization,0.916283295091369,textual,True
154,cihr_co-applicant_3,Organization ID,cihr_co-applicant_7,Institution Code,0.915419697026042,textual,True
155,cihr_co-applicant_0,Organization Code,cihr_co-applicant_8,Org Code,0.9150275736964508,textual,True
156,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_6,Org ID,0.914938026883548,textual,True
157,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_8,Org Code,0.9146759496286028,textual,True
158,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_8,Org Code,0.9145698066268952,textual,True
159,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_5,ProgramIDProgramme,0.9144166081873824,textual,True
160,cihr_co-applicant_8,Grant Type,cihr_co-applicant_10,Funding Category,0.9141224051536676,textual,True
161,cihr_co-applicant_8,Program ID,cihr_co-applicant_9,Program ID,0.9133570578540512,textual,True
162,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_6,Org ID,0.9132331777732836,textual,True
163,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_7,CodeCommitteeCode,0.9120707081408552,textual,True
164,cihr_co-applicant_10,Class of Study,cihr_co-applicant_9,Study Class,0.9119873029726604,textual,True
165,cihr_co-applicant_8,Areas of Study,cihr_co-applicant_9,Areas of Study,0.9116624999855586,textual,True
166,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_9,Org Code,0.9114471456085576,textual,True
167,cihr_co-applicant_6,Org ID,cihr_co-applicant_9,Org Code,0.9114440749968854,textual,True
168,cihr_co-applicant_3,Organization ID,cihr_co-applicant_9,Org Code,0.9107166780507728,textual,True
169,cihr_co-applicant_9,Program Name,cihr_co-applicant_8,Program Name,0.9105224997975704,textual,True
170,cihr_co-applicant_7,ProgramID,cihr_co-applicant_8,Program ID,0.9104882737453246,textual,True
171,cihr_co-applicant_3,Organization ID,cihr_co-applicant_8,Org Code,0.9103441432398428,textual,True
172,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_7,ProgramID,0.909604809502286,textual,True
173,cihr_co-applicant_3,Program Title,cihr_co-applicant_6,Program Name,0.9094274791282264,textual,True
174,cihr_co-applicant_0,Organization Code,cihr_co-applicant_3,Organization ID,0.9091987659757748,textual,True
