,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,CountryEN,1.0,textual,True
1,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,1.0,textual,True
2,cihr_co-applicant_6,Funding Category,cihr_co-applicant_7,FundingTypeEN,1.0,textual,True
3,cihr_co-applicant_10,Funding Category,cihr_co-applicant_3,Funding Type,0.9999955892562866,textual,True
4,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.9999940395355223,textual,True
5,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.9999940395355223,textual,True
6,cihr_co-applicant_11,CountryEN,cihr_co-applicant_9,Country,0.9999939799308776,textual,True
7,cihr_co-applicant_4,CountryEN,cihr_co-applicant_9,Country,0.9999939799308776,textual,True
8,cihr_co-applicant_10,Funding Category,cihr_co-applicant_5,FundingTypeEN,0.9999905228614808,textual,True
9,cihr_co-applicant_10,Country,cihr_co-applicant_3,Country,0.9999836683273317,textual,True
10,cihr_co-applicant_5,CountryEN,cihr_co-applicant_9,Country,0.9999760985374452,textual,True
11,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.9999760985374452,textual,True
12,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.9999760389328004,textual,True
13,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.9999759197235109,textual,True
14,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.9999759197235109,textual,True
15,cihr_co-applicant_10,Country,cihr_co-applicant_7,Institution Country,0.9999758005142212,textual,True
16,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_4,FundingTypeEN,0.999973475933075,textual,True
17,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.9999734163284302,textual,True
18,cihr_co-applicant_3,Funding Type,cihr_co-applicant_5,FundingTypeEN,0.9999730587005616,textual,True
19,cihr_co-applicant_3,Country,cihr_co-applicant_7,Institution Country,0.9999633431434632,textual,True
20,cihr_co-applicant_3,Country,cihr_co-applicant_6,Country,0.9999558925628662,textual,True
21,cihr_co-applicant_3,Country,cihr_co-applicant_8,Country,0.9999558925628662,textual,True
22,cihr_co-applicant_4,CountryEN,cihr_co-applicant_6,Country,0.9999461770057678,textual,True
23,cihr_co-applicant_11,CountryEN,cihr_co-applicant_6,Country,0.999946117401123,textual,True
24,cihr_co-applicant_11,CountryEN,cihr_co-applicant_8,Country,0.999946117401123,textual,True
25,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Country,0.999946117401123,textual,True
26,cihr_co-applicant_0,Country,cihr_co-applicant_5,CountryEN,0.9999326467514038,textual,True
27,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_9,Province,0.9999239444732666,textual,True
28,cihr_co-applicant_0,Country,cihr_co-applicant_11,CountryEN,0.9999066591262816,textual,True
29,cihr_co-applicant_0,Country,cihr_co-applicant_4,CountryEN,0.9999066591262816,textual,True
30,cihr_co-applicant_5,CountryEN,cihr_co-applicant_8,Country,0.999904453754425,textual,True
31,cihr_co-applicant_5,CountryEN,cihr_co-applicant_6,Country,0.9999043941497804,textual,True
32,cihr_co-applicant_10,Country,cihr_co-applicant_9,Country,0.9999039769172668,textual,True
33,cihr_co-applicant_6,Country,cihr_co-applicant_7,Institution Country,0.9999036192893982,textual,True
34,cihr_co-applicant_7,Institution Country,cihr_co-applicant_8,Country,0.9999036192893982,textual,True
35,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.9998933672904968,textual,True
36,cihr_co-applicant_3,Funding Type,cihr_co-applicant_9,Grant Type,0.9998929500579834,textual,True
37,cihr_co-applicant_3,Country,cihr_co-applicant_9,Country,0.9998800158500672,textual,True
38,cihr_co-applicant_0,Country,cihr_co-applicant_9,Country,0.9998686909675598,textual,True
39,cihr_co-applicant_10,Organization Code,cihr_co-applicant_3,Organization ID,0.9998654127120972,textual,True
40,cihr_co-applicant_10,Country,cihr_co-applicant_11,CountryEN,0.9998501539230348,textual,True
41,cihr_co-applicant_10,Country,cihr_co-applicant_4,CountryEN,0.9998501539230348,textual,True
42,cihr_co-applicant_10,Funding Category,cihr_co-applicant_9,Grant Type,0.9998452663421632,textual,True
43,cihr_co-applicant_11,CountryEN,cihr_co-applicant_3,Country,0.999824285507202,textual,True
44,cihr_co-applicant_3,Country,cihr_co-applicant_4,CountryEN,0.999824285507202,textual,True
45,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_8,Org Code,0.9998024702072144,textual,True
46,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_9,Org Code,0.9998018741607666,textual,True
47,cihr_co-applicant_5,AppOrgID,cihr_co-applicant_6,Org ID,0.9997947216033936,textual,True
48,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.9997851848602296,textual,True
49,cihr_co-applicant_10,Country,cihr_co-applicant_5,CountryEN,0.9997844099998474,textual,True
50,cihr_co-applicant_7,Institution Country,cihr_co-applicant_9,Country,0.9997835159301758,textual,True
51,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_6,Area,0.9997822642326356,textual,True
52,cihr_co-applicant_10,Organization Code,cihr_co-applicant_7,Institution Code,0.9997711181640624,textual,True
53,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_8,Org Code,0.9997673034667968,textual,True
54,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_8,Province,0.9997648000717164,textual,True
55,cihr_co-applicant_6,Funding Category,cihr_co-applicant_8,Grant Type,0.9997648000717164,textual,True
56,cihr_co-applicant_7,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.9997648000717164,textual,True
57,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.999762237071991,textual,True
