,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,CountryEN,1.0,textual,True
1,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,1.0,textual,True
2,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.9989163494547584,textual,True
3,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.9989163494547584,textual,True
4,cihr_co-applicant_10,Country,cihr_co-applicant_3,Country,0.9981214530243948,textual,True
5,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.997832698909517,textual,True
6,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.997832698909517,textual,True
7,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.997832698909517,textual,True
8,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.997832698909517,textual,True
9,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_4,FundingTypeEN,0.9978161397959172,textual,True
10,cihr_co-applicant_3,Country,cihr_co-applicant_6,Country,0.9966200124899262,textual,True
11,cihr_co-applicant_3,Country,cihr_co-applicant_8,Country,0.9966200124899262,textual,True
12,cihr_co-applicant_10,Country,cihr_co-applicant_9,Country,0.9956653978190338,textual,True
13,cihr_co-applicant_3,Country,cihr_co-applicant_9,Country,0.9944527116885488,textual,True
14,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9935288041023828,textual,True
15,cihr_co-applicant_0,Country,cihr_co-applicant_9,Country,0.9931269337246992,textual,True
16,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9913835285381944,textual,True
17,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.9913792416772128,textual,True
18,cihr_co-applicant_0,Country,cihr_co-applicant_6,Country,0.9909596323451102,textual,True
19,cihr_co-applicant_0,Country,cihr_co-applicant_8,Country,0.9909596323451102,textual,True
20,cihr_co-applicant_0,Country,cihr_co-applicant_3,Country,0.9893234657556988,textual,True
21,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.989235037539164,textual,True
22,cihr_co-applicant_0,Country,cihr_co-applicant_10,Country,0.9887923309655212,textual,True
23,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.9884919558088676,textual,True
24,cihr_co-applicant_10,Province,cihr_co-applicant_9,Province,0.988345952748065,textual,True
25,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.987811313995445,textual,True
26,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.9864470063218052,textual,True
27,cihr_co-applicant_8,Province,cihr_co-applicant_9,Province,0.9863339162230752,textual,True
28,cihr_co-applicant_0,Province,cihr_co-applicant_3,Province,0.9842732174077928,textual,True
29,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9841757656206508,textual,True
30,cihr_co-applicant_10,Funding Category,cihr_co-applicant_6,Funding Category,0.9840809238807804,textual,True
31,cihr_co-applicant_0,Province,cihr_co-applicant_9,Province,0.983122957895314,textual,True
32,cihr_co-applicant_3,Province,cihr_co-applicant_8,Province,0.9829934951562334,textual,True
33,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9828179235093926,textual,True
34,cihr_co-applicant_8,Grant Type,cihr_co-applicant_9,Grant Type,0.9828056422944946,textual,True
35,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.982802426281441,textual,True
36,cihr_co-applicant_10,Province,cihr_co-applicant_6,Province,0.9825026663419554,textual,True
37,cihr_co-applicant_10,Province,cihr_co-applicant_8,Province,0.9818540759552852,textual,True
38,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9814155556338018,textual,True
39,cihr_co-applicant_0,Province,cihr_co-applicant_10,Province,0.9797949868811646,textual,True
40,cihr_co-applicant_0,Province,cihr_co-applicant_8,Province,0.978230459555568,textual,True
41,cihr_co-applicant_8,Org Code,cihr_co-applicant_9,Org Code,0.9769440520212096,textual,True
42,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9763651951128408,textual,True
43,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_4,AppOrgID,0.975758410583023,textual,True
44,cihr_co-applicant_6,Province,cihr_co-applicant_9,Province,0.9756603343273268,textual,True
45,cihr_co-applicant_6,Province,cihr_co-applicant_8,Province,0.9753101300493232,textual,True
46,cihr_co-applicant_3,Province,cihr_co-applicant_6,Province,0.9749445407164228,textual,True
47,cihr_co-applicant_11,CountryEN,cihr_co-applicant_2,CountryEN,0.972320429025254,textual,True
48,cihr_co-applicant_2,CountryEN,cihr_co-applicant_4,CountryEN,0.972320429025254,textual,True
49,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_5,AppOrgNm,0.9718692481820472,textual,True
50,cihr_co-applicant_2,CountryEN,cihr_co-applicant_5,CountryEN,0.9712367771790362,textual,True
51,cihr_co-applicant_0,Organization Code,cihr_co-applicant_10,Organization Code,0.9686964529779064,textual,True
52,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_2,ProvinceEN,0.9683890456114792,textual,True
53,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.9683814779777418,textual,True
54,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_4,AppOrgNm,0.9680585167186238,textual,True
55,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_9,Areas of Study,0.9670132743141782,textual,True
56,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9669143029868876,textual,True
57,cihr_co-applicant_8,Program Name,cihr_co-applicant_6,Program Name,0.9649557429421732,textual,True
