,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,CountryEN,1.0,textual,True
1,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,1.0,textual,True
2,cihr_co-applicant_6,Funding Category,cihr_co-applicant_7,FundingTypeEN,0.9999292615311712,textual,True
3,cihr_co-applicant_10,Funding Category,cihr_co-applicant_3,Funding Type,0.9981807003457852,textual,True
4,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.997832698909517,textual,True
5,cihr_co-applicant_11,CountryEN,cihr_co-applicant_9,Country,0.997832698909517,textual,True
6,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.997832698909517,textual,True
7,cihr_co-applicant_4,CountryEN,cihr_co-applicant_9,Country,0.997832698909517,textual,True
8,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_10,Funding Category,0.9973563953494504,textual,True
9,cihr_co-applicant_10,Country,cihr_co-applicant_3,Country,0.9962429060487892,textual,True
10,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.9956653978190338,textual,True
11,cihr_co-applicant_10,Country,cihr_co-applicant_7,Institution Country,0.9956653978190338,textual,True
12,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.9956653978190338,textual,True
13,cihr_co-applicant_5,CountryEN,cihr_co-applicant_9,Country,0.9956653978190338,textual,True
14,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.9956653978190338,textual,True
15,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.9956653978190338,textual,True
16,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_4,FundingTypeEN,0.9956322795918348,textual,True
17,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.995630136161344,textual,True
18,cihr_co-applicant_3,Funding Type,cihr_co-applicant_5,FundingTypeEN,0.9956237052916596,textual,True
19,cihr_co-applicant_11,CountryEN,cihr_co-applicant_6,Country,0.9934980970176566,textual,True
20,cihr_co-applicant_11,CountryEN,cihr_co-applicant_8,Country,0.9934980970176566,textual,True
21,cihr_co-applicant_4,CountryEN,cihr_co-applicant_6,Country,0.9934980970176566,textual,True
22,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Country,0.9934980970176566,textual,True
23,cihr_co-applicant_3,Country,cihr_co-applicant_6,Country,0.9932400249798524,textual,True
24,cihr_co-applicant_3,Country,cihr_co-applicant_8,Country,0.9932400249798524,textual,True
25,cihr_co-applicant_3,Country,cihr_co-applicant_7,Institution Country,0.991908304156929,textual,True
26,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.991341728463458,textual,True
27,cihr_co-applicant_3,Funding Type,cihr_co-applicant_9,Grant Type,0.9913374416024764,textual,True
28,cihr_co-applicant_10,Country,cihr_co-applicant_9,Country,0.9913307956380676,textual,True
29,cihr_co-applicant_5,CountryEN,cihr_co-applicant_6,Country,0.9913307956380676,textual,True
30,cihr_co-applicant_5,CountryEN,cihr_co-applicant_8,Country,0.9913307956380676,textual,True
31,cihr_co-applicant_6,Country,cihr_co-applicant_7,Institution Country,0.9913307956380676,textual,True
32,cihr_co-applicant_7,Institution Country,cihr_co-applicant_8,Country,0.9913307956380676,textual,True
33,cihr_co-applicant_0,Country,cihr_co-applicant_5,CountryEN,0.9905884690521526,textual,True
34,cihr_co-applicant_10,Funding Category,cihr_co-applicant_9,Grant Type,0.989603885672778,textual,True
35,cihr_co-applicant_10,Country,cihr_co-applicant_11,CountryEN,0.9891634942584788,textual,True
36,cihr_co-applicant_10,Country,cihr_co-applicant_4,CountryEN,0.9891634942584788,textual,True
37,cihr_co-applicant_3,Country,cihr_co-applicant_9,Country,0.988905423377098,textual,True
38,cihr_co-applicant_0,Country,cihr_co-applicant_11,CountryEN,0.9884211676725636,textual,True
39,cihr_co-applicant_0,Country,cihr_co-applicant_4,CountryEN,0.9884211676725636,textual,True
40,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_9,Province,0.9883224345684624,textual,True
41,cihr_co-applicant_6,Funding Category,cihr_co-applicant_8,Grant Type,0.98706403907445,textual,True
42,cihr_co-applicant_7,FundingTypeEN,cihr_co-applicant_8,Grant Type,0.98706403907445,textual,True
43,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_6,Funding Category,0.9870576082047656,textual,True
44,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9870576082047656,textual,True
45,cihr_co-applicant_3,Funding Type,cihr_co-applicant_4,FundingTypeEN,0.987049034482802,textual,True
46,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_9,Grant Type,0.9870468904740994,textual,True
47,cihr_co-applicant_10,Country,cihr_co-applicant_5,CountryEN,0.9869961940353132,textual,True
48,cihr_co-applicant_7,Institution Country,cihr_co-applicant_9,Country,0.9869961940353132,textual,True
49,cihr_co-applicant_11,CountryEN,cihr_co-applicant_3,Country,0.986738121997509,textual,True
50,cihr_co-applicant_3,Country,cihr_co-applicant_4,CountryEN,0.986738121997509,textual,True
51,cihr_co-applicant_0,Country,cihr_co-applicant_9,Country,0.986253867449398,textual,True
52,cihr_co-applicant_10,Funding Category,cihr_co-applicant_4,FundingTypeEN,0.9853154773966808,textual,True
53,cihr_co-applicant_11,CountryEN,cihr_co-applicant_7,Institution Country,0.9848288926557244,textual,True
54,cihr_co-applicant_4,CountryEN,cihr_co-applicant_7,Institution Country,0.9848288926557244,textual,True
55,cihr_co-applicant_3,Country,cihr_co-applicant_5,CountryEN,0.98457082061792,textual,True
56,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_6,Funding Category,0.9827670570763888,textual,True
57,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9827670570763888,textual,True
