,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,CountryEN,1.0,textual,True
1,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,1.0,textual,True
2,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.9997766017913818,textual,True
3,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.9997766017913818,textual,True
4,cihr_co-applicant_10,Country,cihr_co-applicant_3,Country,0.9996126890182496,textual,True
5,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_4,FundingTypeEN,0.9995577335357666,textual,True
6,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.9995532035827636,textual,True
7,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.9995532035827636,textual,True
8,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,0.9995532035827636,textual,True
9,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.9995532035827636,textual,True
10,cihr_co-applicant_3,Country,cihr_co-applicant_6,Country,0.9993690848350524,textual,True
11,cihr_co-applicant_3,Country,cihr_co-applicant_8,Country,0.9993690848350524,textual,True
12,cihr_co-applicant_10,Country,cihr_co-applicant_9,Country,0.9991063475608826,textual,True
13,cihr_co-applicant_3,Country,cihr_co-applicant_9,Country,0.998977541923523,textual,True
14,cihr_co-applicant_0,Country,cihr_co-applicant_9,Country,0.9989511966705322,textual,True
15,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.9987135529518129,textual,True
16,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9986732006072998,textual,True
17,cihr_co-applicant_8,Province,cihr_co-applicant_9,Province,0.9986196160316468,textual,True
18,cihr_co-applicant_0,Country,cihr_co-applicant_6,Country,0.9985910058021544,textual,True
19,cihr_co-applicant_0,Country,cihr_co-applicant_8,Country,0.9985910058021544,textual,True
20,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppNm,0.9985847473144532,textual,True
21,cihr_co-applicant_6,App Name,cihr_co-applicant_8,App Name,0.9985584616661072,textual,True
22,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.9984659552574158,textual,True
23,cihr_co-applicant_6,App Name,cihr_co-applicant_9,App Name,0.9984347820281982,textual,True
24,cihr_co-applicant_8,Org Code,cihr_co-applicant_9,Org Code,0.9983457326889038,textual,True
25,cihr_co-applicant_2,AppNm,cihr_co-applicant_5,AppNm,0.9982662200927734,textual,True
26,cihr_co-applicant_10,Province,cihr_co-applicant_9,Province,0.9982600808143616,textual,True
27,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.9982309341430664,textual,True
28,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9982309341430664,textual,True
29,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_5,AppOrgNm,0.9982268810272216,textual,True
30,cihr_co-applicant_0,Country,cihr_co-applicant_10,Country,0.9981917142868042,textual,True
31,cihr_co-applicant_8,App Name,cihr_co-applicant_9,App Name,0.9981889724731444,textual,True
32,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.9981802701950072,textual,True
33,cihr_co-applicant_0,Country,cihr_co-applicant_3,Country,0.9981793165206908,textual,True
34,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9981700778007508,textual,True
35,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9981029033660888,textual,True
36,cihr_co-applicant_3,Province,cihr_co-applicant_8,Province,0.9980884790420532,textual,True
37,cihr_co-applicant_2,AppNm,cihr_co-applicant_4,AppNm,0.9980815649032592,textual,True
38,cihr_co-applicant_0,Province,cihr_co-applicant_3,Province,0.9980723261833192,textual,True
39,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9980486631393432,textual,True
40,cihr_co-applicant_0,Province,cihr_co-applicant_9,Province,0.9979884028434752,textual,True
41,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_4,AppOrgNm,0.9979612231254578,textual,True
42,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_7,ResearchClassEN,0.9979536533355712,textual,True
43,cihr_co-applicant_11,AppNm,cihr_co-applicant_4,AppNm,0.9979419112205504,textual,True
44,cihr_co-applicant_11,AppNm,cihr_co-applicant_2,AppNm,0.9979283809661864,textual,True
45,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9979231357574464,textual,True
46,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_5,TitreApplicationTitle,0.9979048371315002,textual,True
47,cihr_co-applicant_10,Province,cihr_co-applicant_6,Province,0.9978898167610168,textual,True
48,cihr_co-applicant_0,Organization Code,cihr_co-applicant_10,Organization Code,0.9978549480438232,textual,True
49,cihr_co-applicant_6,Program Name,cihr_co-applicant_8,Program Name,0.9978450536727904,textual,True
50,cihr_co-applicant_11,AppNm,cihr_co-applicant_5,AppNm,0.997837483882904,textual,True
51,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,0.997788667678833,textual,True
52,cihr_co-applicant_10,Province,cihr_co-applicant_8,Province,0.9977219104766846,textual,True
53,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_5,AppOrgNm,0.9975658059120178,textual,True
54,cihr_co-applicant_0,Province,cihr_co-applicant_10,Province,0.9975589513778688,textual,True
55,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_4,AppOrgID,0.9975110292434692,textual,True
56,cihr_co-applicant_8,Title of Study,cihr_co-applicant_9,Title of Study,0.9975051879882812,textual,True
57,cihr_co-applicant_10,Title of Study,cihr_co-applicant_9,Title of Study,0.997495710849762,textual,True
