,table_a,column_a,table_b,column_b,similarity,type,correct
0,barnes_and_noble_3,ISBN13,barnes_and_noble_6,isbn13,0.9990423917770386,numerical,True
1,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.9988480806350708,numerical,True
2,amazon_4,rating,goodreads_2,rating,0.9983925819396972,numerical,True
3,amazon_1,pubyear,barnes_and_noble_1,pubyear,0.9983146786689758,numerical,True
4,amazon_1,pubday,barnes_and_noble_1,pubday,0.997744917869568,numerical,True
5,amazon_3,Pages,barnes_and_noble_5,pages,0.9974857568740844,numerical,True
6,barnes_and_noble_4,ID,goodreads_3,ID,0.9974673986434937,numerical,True
7,amazon_2,ID,book_depository_1,ID,0.9971776008605956,numerical,True
8,barnes_and_noble_4,ID,book_depository_1,ID,0.9970470666885376,numerical,True
9,amazon_2,ID,barnes_and_noble_4,ID,0.9970452785491944,numerical,True
10,amazon_2,ID,goodreads_3,ID,0.9970422983169556,numerical,True
11,book_depository_1,_id,goodreads_3,_id,0.9970319867134094,numerical,True
12,barnes_and_noble_4,ID,goodreads_4,ID,0.9969263076782228,numerical,True
13,book_depository_1,ID,goodreads_3,ID,0.9969242811203004,numerical,True
14,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.9968449473381042,numerical,True
15,amazon_2,ID,imsa_1,ID,0.9966731071472168,numerical,True
16,barnes_and_noble_2,ID,goodreads_1,ID,0.996531903743744,numerical,True
17,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,0.9965310096740724,textual,True
18,amazon_1,id,barnes_and_noble_1,id,0.9964715242385864,numerical,True
19,book_depository_1,ID,goodreads_4,ID,0.9964487552642822,numerical,True
20,amazon_2,ID,goodreads_4,ID,0.9963968992233276,numerical,True
21,amazon_3,price,barnes_and_noble_5,price,0.9963380098342896,mixed,True
22,book_depository_1,_id,goodreads_4,_id,0.9963064193725586,numerical,True
23,barnes_and_noble_6,_id,book_depository_1,_id,0.9962301850318908,numerical,True
24,amazon_4,_id,amazon_5,_id,0.9962049722671508,numerical,True
25,goodreads_1,ID,imsa_1,ID,0.996201515197754,numerical,True
26,barnes_and_noble_6,isbn13,half_1,ISBN13,0.9961756467819214,numerical,True
27,amazon_5,old_price,barnes_and_noble_6,old_price,0.9961633682250975,mixed,True
28,goodreads_1,ID,goodreads_3,ID,0.9960954785346984,numerical,True
29,goodreads_3,ID,imsa_1,ID,0.9960656762123108,numerical,True
30,amazon_5,_id,goodreads_3,_id,0.9960535168647766,numerical,True
31,goodreads_3,ID,goodreads_4,ID,0.9959943294525146,numerical,True
32,amazon_1,pages,amazon_3,Pages,0.995860755443573,numerical,True
33,barnes_and_noble_2,ID,imsa_1,ID,0.9958502054214478,numerical,True
34,goodreads_3,_id,goodreads_4,_id,0.9957048296928406,numerical,True
35,barnes_and_noble_6,_id,goodreads_4,_id,0.9953845143318176,numerical,True
36,amazon_5,cur_price,barnes_and_noble_6,cur_price,0.9953526854515076,mixed,True
37,amazon_5,pages,barnes_and_noble_3,Pages,0.995331346988678,numerical,True
38,amazon_5,_id,book_depository_1,_id,0.9953078627586364,numerical,True
39,barnes_and_noble_3,Pages,barnes_and_noble_6,pages,0.9951961040496826,numerical,True
40,book_depository_1,ID,imsa_1,ID,0.9951311349868774,numerical,True
41,barnes_and_noble_6,_id,goodreads_3,_id,0.995058536529541,numerical,True
42,amazon_5,isbn13,barnes_and_noble_5,ISBN13,0.9950534105300904,numerical,True
43,barnes_and_noble_2,ID,goodreads_3,ID,0.9950411915779114,numerical,True
44,barnes_and_noble_2,ISBN13,barnes_and_noble_6,isbn13,0.9950072765350342,numerical,True
45,amazon_1,pages,barnes_and_noble_5,pages,0.9949149489402772,numerical,True
46,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.9948850274086,numerical,True
47,amazon_5,_id,goodreads_4,_id,0.9948588609695436,numerical,True
48,amazon_3,Pages,barnes_and_noble_1,pages,0.9948233366012572,numerical,True
49,goodreads_3,_id,imsa_1,_id,0.9948182106018066,numerical,True
50,book_depository_1,_id,imsa_1,_id,0.9947843551635742,numerical,True
51,amazon_5,_id,imsa_1,_id,0.9947602152824402,numerical,True
52,amazon_2,ID,goodreads_1,ID,0.9947537779808044,numerical,True
53,amazon_4,_id,imsa_1,_id,0.9946908950805664,numerical,True
54,barnes_and_noble_2,ISBN13,barnes_and_noble_3,ISBN13,0.994642436504364,numerical,True
55,amazon_1,pages,barnes_and_noble_1,pages,0.9945234060287476,numerical,True
56,goodreads_4,ID,imsa_1,ID,0.994506537914276,numerical,True
57,barnes_and_noble_4,ID,imsa_1,ID,0.9944999814033508,numerical,True
58,goodreads_1,ID,goodreads_4,ID,0.9944340586662292,numerical,True
59,barnes_and_noble_6,isbn13,goodreads_1,ISBN13,0.994382917881012,textual,True
60,book_depository_1,ID,goodreads_1,ID,0.9942206740379332,numerical,True
61,barnes_and_noble_4,ID,goodreads_1,ID,0.994218111038208,numerical,True
62,amazon_2,ID,barnes_and_noble_2,ID,0.9941447973251344,numerical,True
63,barnes_and_noble_6,_id,imsa_1,_id,0.9941052794456482,numerical,True
64,barnes_and_noble_2,ID,book_depository_1,ID,0.9940943717956544,numerical,True
65,barnes_and_noble_1,pages,barnes_and_noble_5,pages,0.993893027305603,numerical,True
66,barnes_and_noble_1,id,goodreads_1,ID,0.9938787817955016,numerical,True
67,amazon_3,Pages,barnes_and_noble_4,Pages,0.9938634634017944,numerical,True
68,barnes_and_noble_1,pages,barnes_and_noble_4,Pages,0.9938205480575562,numerical,True
69,amazon_5,_id,barnes_and_noble_6,_id,0.9938124418258668,numerical,True
70,barnes_and_noble_3,ISBN13,goodreads_1,ISBN13,0.9935367107391356,textual,True
71,amazon_4,_id,book_depository_1,_id,0.9934478998184204,numerical,True
72,barnes_and_noble_2,ISBN13,half_1,ISBN13,0.9933951497077942,numerical,True
73,barnes_and_noble_6,isbn13,book_depository_1,ISBN_13,0.9933825135231018,numerical,True
74,goodreads_4,_id,imsa_1,_id,0.9933237433433532,numerical,True
75,amazon_4,_id,goodreads_3,_id,0.9932548403739928,numerical,True
76,barnes_and_noble_2,ID,barnes_and_noble_4,ID,0.9932354688644408,numerical,True
77,amazon_4,_id,barnes_and_noble_6,_id,0.99309241771698,numerical,True
78,barnes_and_noble_2,ID,goodreads_4,ID,0.9930356740951538,numerical,True
79,barnes_and_noble_3,ISBN13,book_depository_1,ISBN_13,0.9929262399673462,numerical,True
80,amazon_4,_id,goodreads_4,_id,0.992784023284912,numerical,True
81,barnes_and_noble_1,id,imsa_1,ID,0.9925475120544434,numerical,True
82,amazon_1,pages,barnes_and_noble_4,Pages,0.9921994209289552,numerical,True
83,barnes_and_noble_4,Pages,barnes_and_noble_5,pages,0.9921061992645264,numerical,True
84,amazon_5,pages,barnes_and_noble_6,pages,0.9920567870140076,numerical,True
85,barnes_and_noble_1,id,barnes_and_noble_2,ID,0.9919041395187378,numerical,True
86,goodreads_1,ISBN13,half_1,ISBN13,0.9916411638259888,textual,True
87,amazon_1,id,goodreads_1,ID,0.9916020035743712,numerical,True
88,amazon_3,PublicationDate,barnes_and_noble_2,PublicationDate,0.9912909269332886,mixed,True
89,amazon_5,pages,barnes_and_noble_4,Pages,0.991220474243164,numerical,True
90,amazon_1,id,imsa_1,ID,0.9909592866897584,numerical,True
91,goodreads_2,year,goodreads_3,year,0.9909553527832032,numerical,True
92,book_depository_1,ISBN_10,goodreads_4,ISBN_10,0.9906772375106812,mixed,True
93,book_depository_1,ISBN_10,half_1,ISBN10,0.990543007850647,mixed,True
94,amazon_4,year,goodreads_3,year,0.99037104845047,numerical,True
95,barnes_and_noble_2,Pages,half_1,Pages,0.9903658628463744,textual,True
96,amazon_3,ISBN,book_depository_1,ISBN_13,0.9902626872062684,numerical,True
97,book_depository_1,ISBN_13,half_1,ISBN13,0.9902390241622924,numerical,True
98,barnes_and_noble_3,Pages,barnes_and_noble_4,Pages,0.9901341795921326,numerical,True
99,amazon_2,ISBN_13,barnes_and_noble_4,ISBN_13,0.9900346398353576,mixed,True
100,amazon_1,language,amazon_2,Language,0.990029752254486,textual,True
101,barnes_and_noble_1,pages,barnes_and_noble_3,Pages,0.9900112748146056,numerical,True
102,amazon_3,ISBN,barnes_and_noble_6,isbn13,0.9898940324783324,numerical,True
103,barnes_and_noble_1,pages,barnes_and_noble_6,pages,0.9898313283920288,numerical,True
104,amazon_5,product_dimensions,barnes_and_noble_6,product_dimensions,0.9898303747177124,textual,True
105,amazon_3,Pages,barnes_and_noble_3,Pages,0.9897133111953736,numerical,True
106,barnes_and_noble_2,ISBN13,goodreads_1,ISBN13,0.9895065426826476,textual,True
107,barnes_and_noble_4,Pages,barnes_and_noble_6,pages,0.9894320964813232,numerical,True
108,amazon_5,pages,barnes_and_noble_1,pages,0.9894166588783264,numerical,True
109,barnes_and_noble_1,id,goodreads_3,ID,0.9894116520881652,numerical,True
110,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.9891928434371948,mixed,True
111,barnes_and_noble_3,Pages,barnes_and_noble_5,pages,0.9890815615653992,numerical,True
112,amazon_3,ISBN,barnes_and_noble_3,ISBN13,0.989015817642212,numerical,True
113,amazon_3,Pages,barnes_and_noble_6,pages,0.9889992475509644,numerical,True
114,amazon_3,ISBN,barnes_and_noble_2,ISBN13,0.9889217615127563,numerical,True
115,amazon_1,id,barnes_and_noble_2,ID,0.9887957572937012,numerical,True
116,amazon_2,ISBN_10,barnes_and_noble_5,ISBN-10,0.988618016242981,mixed,True
117,book_depository_1,ISBN_13,goodreads_1,ISBN13,0.9886146783828736,textual,True
118,goodreads_1,ISBN,half_1,ISBN10,0.9883737564086914,mixed,True
119,barnes_and_noble_5,pages,barnes_and_noble_6,pages,0.9881505966186525,numerical,True
120,amazon_3,ISBN,half_1,ISBN13,0.9881197810173036,numerical,True
121,book_depository_1,ISBN_10,goodreads_1,ISBN,0.9880962371826172,mixed,True
122,barnes_and_noble_1,id,goodreads_4,ID,0.9879451990127563,numerical,True
123,amazon_2,ID,barnes_and_noble_1,id,0.9876444339752196,numerical,True
124,barnes_and_noble_1,id,book_depository_1,ID,0.9873472452163696,numerical,True
125,amazon_3,Pages,amazon_5,pages,0.9872319102287292,numerical,True
126,barnes_and_noble_2,ISBN13,book_depository_1,ISBN_13,0.9872245192527772,numerical,True
127,amazon_4,rating,goodreads_1,Rating,0.9868327379226683,numerical,True
128,barnes_and_noble_1,id,barnes_and_noble_4,ID,0.9867284297943116,numerical,True
129,amazon_4,year,goodreads_2,year,0.9866153597831726,numerical,True
130,amazon_3,PublicationDate,barnes_and_noble_6,publication_date,0.9862478375434875,mixed,True
131,amazon_3,ISBN,goodreads_1,ISBN13,0.9861834049224854,textual,True
132,amazon_2,ISBN_13,book_depository_1,ISBN_13,0.9860699772834778,textual,True
133,amazon_2,ISBN_10,goodreads_1,ISBN,0.9860663414001464,mixed,True
134,amazon_2,ISBN_13,goodreads_1,ISBN13,0.986031413078308,mixed,True
135,amazon_2,ISBN_13,barnes_and_noble_6,isbn13,0.9858778715133668,textual,True
136,amazon_5,product_dimensions,barnes_and_noble_4,Product_dimensions,0.9856488108634948,textual,True
137,amazon_5,pages,barnes_and_noble_5,pages,0.985094666481018,numerical,True
138,goodreads_2,_id,imsa_1,_id,0.9845699071884156,numerical,True
139,amazon_1,pages,barnes_and_noble_6,pages,0.9844425916671752,numerical,True
