,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,_id,ulta_1,_id,0.996432602405548,numerical,True
1,sephora_1,Price,sephora_2,price,0.9927437901496888,mixed,True
2,amazon_1,Price,ulta_1,price,0.9912354946136476,mixed,True
3,sephora_2,price,ulta_1,price,0.9882166981697084,mixed,True
4,sephora_1,Price,ulta_1,price,0.9858437776565552,mixed,True
5,amazon_1,Price,sephora_1,Price,0.9803460836410522,mixed,True
6,amazon_1,Price,sephora_2,price,0.979438543319702,mixed,True
7,sephora_2,rating,ulta_1,rating,0.9613386988639832,textual,True
8,amazon_1,Color,sephora_1,Color,0.945908546447754,textual,True
9,sephora_2,product name,ulta_1,product name,0.9126362800598145,textual,True
10,sephora_1,Product_id,ulta_1,_id,0.9106233716011048,numerical,True
11,sephora_1,Product_id,sephora_2,_id,0.9063335061073304,numerical,True
12,amazon_1,ID,sephora_2,_id,0.9024572968482972,textual,True
13,amazon_1,ID,ulta_1,_id,0.8967899084091187,textual,True
14,amazon_1,Description,sephora_1,Description,0.8807206749916077,textual,True
15,sephora_2,brand,ulta_1,brand,0.8804388046264648,textual,True
16,sephora_2,number of colors,ulta_1,number of colors/scent,0.8733102083206177,numerical,True
17,amazon_1,ID,sephora_1,Product_id,0.8527058959007263,textual,True
18,sephora_1,Description,sephora_2,product name,0.8264811635017395,textual,True
19,amazon_1,Price,sephora_1,Product_id,0.8248382806777954,textual,False
20,sephora_1,Product_id,ulta_1,price,0.8087005615234375,textual,False
21,amazon_1,Description,sephora_2,product name,0.8057765960693359,textual,True
22,sephora_1,Product_id,sephora_2,price,0.804560124874115,textual,False
23,sephora_1,Description,ulta_1,product name,0.7885518074035645,textual,True
24,sephora_1,Description,sephora_2,brand,0.7694762945175171,textual,False
25,amazon_1,ID,ulta_1,rating,0.757449746131897,textual,False
26,sephora_1,Description,ulta_1,brand,0.7537907361984253,textual,False
27,sephora_1,Product_id,ulta_1,rating,0.7518103122711182,numerical,False
28,sephora_1,Price,ulta_1,rating,0.7280089855194092,textual,False
29,amazon_1,Price,ulta_1,_id,0.7219922542572021,textual,False
30,amazon_1,Price,ulta_1,rating,0.7214372158050537,textual,False
31,sephora_2,_id,ulta_1,rating,0.7212449312210083,numerical,False
32,sephora_2,price,ulta_1,rating,0.7201820015907288,textual,False
33,amazon_1,Price,sephora_2,_id,0.715118944644928,textual,False
34,amazon_1,Description,ulta_1,product name,0.7128854990005493,textual,True
35,sephora_2,brand,ulta_1,product name,0.7128787040710449,textual,False
36,sephora_1,Price,ulta_1,_id,0.7119361162185669,textual,False
37,sephora_1,Price,sephora_2,_id,0.7058572769165039,textual,False
38,amazon_1,ID,sephora_1,Price,0.7054296731948853,mixed,False
39,amazon_1,ID,sephora_2,rating,0.7048850059509277,mixed,False
40,sephora_2,price,ulta_1,_id,0.7013264894485474,textual,False
41,sephora_1,Product_id,sephora_2,rating,0.6972256898880005,textual,False
42,sephora_2,_id,ulta_1,price,0.6957347393035889,textual,False
43,amazon_1,Color,ulta_1,product name,0.6953248381614685,textual,False
44,sephora_2,number of colors,ulta_1,rating,0.6953079700469971,numerical,False
45,sephora_2,product name,ulta_1,brand,0.6925678849220276,textual,False
46,amazon_1,ID,sephora_2,price,0.6869786977767944,mixed,False
47,sephora_2,rating,ulta_1,_id,0.6847716569900513,textual,False
48,amazon_1,Description,sephora_2,brand,0.6816948056221008,textual,False
49,amazon_1,ID,ulta_1,price,0.681638240814209,mixed,False
50,sephora_1,Price,sephora_2,rating,0.680452823638916,mixed,False
51,amazon_1,Color,ulta_1,number of colors/scent,0.6745490431785583,textual,False
52,sephora_1,Color,ulta_1,product name,0.673500120639801,textual,False
53,amazon_1,Color,sephora_2,product name,0.6717281341552734,textual,False
54,amazon_1,Price,sephora_2,rating,0.6696462631225586,mixed,False
55,amazon_1,Color,sephora_2,number of colors,0.6685532927513123,textual,False
56,sephora_2,rating,ulta_1,price,0.6665831804275513,mixed,False
57,sephora_2,rating,ulta_1,number of colors/scent,0.6585638523101807,textual,False
58,amazon_1,Color,sephora_1,Description,0.6494041681289673,textual,False
59,sephora_1,Color,ulta_1,brand,0.6432140469551086,textual,False
60,amazon_1,Description,ulta_1,brand,0.636611819267273,textual,False
61,sephora_1,Color,sephora_2,product name,0.6356937289237976,textual,False
62,sephora_1,Color,ulta_1,number of colors/scent,0.6237165927886963,textual,False
63,amazon_1,Price,sephora_2,number of colors,0.62111896276474,textual,False
64,amazon_1,Price,ulta_1,number of colors/scent,0.6191523671150208,textual,False
65,sephora_2,number of colors,ulta_1,price,0.6182111501693726,textual,False
66,amazon_1,Color,ulta_1,brand,0.6163581609725952,textual,False
67,amazon_1,Description,sephora_1,Color,0.6111546158790588,textual,False
68,sephora_1,Price,sephora_2,number of colors,0.6086809635162354,textual,False
69,sephora_1,Price,ulta_1,number of colors/scent,0.6037554144859314,textual,False
70,sephora_1,Color,sephora_2,brand,0.5941562652587891,textual,False
71,sephora_2,price,ulta_1,number of colors/scent,0.5921286344528198,textual,False
72,amazon_1,ID,sephora_2,number of colors,0.5910161733627319,textual,False
73,sephora_1,Product_id,sephora_2,number of colors,0.5899492502212524,numerical,False
74,sephora_1,Color,sephora_2,number of colors,0.5833489298820496,textual,False
75,sephora_2,number of colors,ulta_1,_id,0.5806027054786682,numerical,False
76,amazon_1,Color,sephora_2,brand,0.5664868354797363,textual,False
77,sephora_1,Product_id,ulta_1,number of colors/scent,0.5655707120895386,numerical,False
78,amazon_1,ID,ulta_1,number of colors/scent,0.5435165762901306,textual,False
79,sephora_2,_id,ulta_1,number of colors/scent,0.5117720365524292,numerical,False
80,sephora_1,Product_id,ulta_1,product name,0.4621168971061706,textual,False
81,amazon_1,Price,ulta_1,product name,0.4555595815181732,textual,False
82,sephora_2,number of colors,ulta_1,product name,0.4153914153575897,textual,False
