,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_jul2016,Category Name,500spend_jun2016,Primary Service,0.8973127603530884,textual,True
1,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.8608065843582153,textual,True
2,500spend_jul2016,Supplier,500spend_jun2016,Name,0.8558762073516846,textual,True
3,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.8486708998680115,textual,True
4,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.8453000783920288,textual,True
5,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.8232868909835815,textual,True
6,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.8223796486854553,textual,True
7,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.8028019666671753,textual,True
8,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.7989584803581238,numerical,True
9,500spend_nov2015,Service,500spend_sep2015,Service Name,0.7923035621643066,textual,True
10,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.7920165061950684,textual,True
11,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.7862702012062073,textual,True
12,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.7753263711929321,numerical,True
13,500spend_oct2015,Service Category,500spend_sep2015,Merchant Type,0.7744877934455872,textual,True
14,500spend_jul2016,Expense Category,500spend_oct2015,Service Category,0.7739141583442688,textual,False
15,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.7704540491104126,textual,True
16,500spend_nov2015,Service,500spend_oct2015,Service Name,0.7668939828872681,textual,True
17,500spend_oct2015,Date,500spend_sep2015,Date,0.7568992376327515,mixed,True
18,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.756868839263916,numerical,True
19,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.7501723170280457,textual,True
20,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.7433477640151978,textual,True
21,500spend_nov2015,Date,500spend_oct2015,Date,0.7418785691261292,mixed,True
22,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.7368366122245789,numerical,True
23,500spend_jul2016,Expense Category,500spend_sep2015,Merchant Type,0.7365250587463379,textual,False
24,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.7355737686157227,textual,True
25,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.7343733310699463,textual,True
26,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.7329673767089844,textual,True
27,500spend_jun2016,Details,500spend_oct2015,Service Category,0.7291051745414734,textual,False
28,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.7247270345687866,textual,True
29,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.7243085503578186,textual,True
30,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.7195998430252075,textual,True
31,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.7101475596427917,textual,True
32,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.6946293115615845,textual,True
33,500spend_nov2015,Date,500spend_sep2015,Date,0.6928504705429077,mixed,True
34,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.686294674873352,textual,True
35,500spend_jun2016,Details,500spend_sep2015,Merchant Type,0.6842184066772461,textual,False
36,500spend_oct2015,Service Name,500spend_sep2016,Merchant Category,0.6752005219459534,textual,False
37,500spend_nov2015,Service Category,500spend_oct2015,Service Category,0.6691734790802002,textual,False
38,500spend_may2016,Merchant,500spend_oct2015,Service Name,0.6682252883911133,textual,False
39,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.666224479675293,textual,True
40,500spend_jul2016,Service Name,500spend_nov2015,Merchant Category,0.6588843464851379,textual,False
