,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.9993740320205688,numerical,True
1,amazon_2,Language,book_depository_1,Language,0.9989848136901855,textual,True
2,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.9971710443496704,numerical,True
3,amazon_2,ID,barnes_and_noble_4,ID,0.9968379735946656,numerical,True
4,amazon_1,id,barnes_and_noble_1,id,0.995944619178772,numerical,True
5,book_depository_1,ID,goodreads_3,ID,0.9958341121673584,numerical,True
6,book_depository_1,_id,goodreads_3,_id,0.9956331253051758,numerical,True
7,book_depository_1,ID,goodreads_4,ID,0.9951506853103638,numerical,True
8,book_depository_1,_id,goodreads_4,_id,0.9948089122772216,numerical,True
9,goodreads_3,ID,goodreads_4,ID,0.9942619800567628,numerical,True
10,amazon_5,_id,barnes_and_noble_6,_id,0.9942398071289062,numerical,True
11,barnes_and_noble_2,ID,goodreads_1,ID,0.9940067529678344,numerical,True
12,goodreads_2,year,goodreads_3,year,0.9938007593154908,numerical,True
13,amazon_4,_id,goodreads_2,_id,0.993667721748352,numerical,True
14,barnes_and_noble_6,_id,goodreads_3,_id,0.9931122064590454,numerical,True
15,amazon_5,pages,barnes_and_noble_6,pages,0.993034601211548,numerical,True
16,goodreads_3,_id,goodreads_4,_id,0.992996335029602,numerical,True
17,amazon_1,pages,barnes_and_noble_5,pages,0.9929238557815552,numerical,True
18,barnes_and_noble_1,pages,barnes_and_noble_5,pages,0.9927480220794678,numerical,True
19,amazon_2,ID,imsa_1,ID,0.9922202825546264,numerical,True
20,amazon_5,_id,goodreads_3,_id,0.9915933609008788,numerical,True
21,barnes_and_noble_4,ID,imsa_1,ID,0.9915592670440674,numerical,True
22,amazon_3,Pages,barnes_and_noble_4,Pages,0.9915257692337036,numerical,True
23,goodreads_4,_id,imsa_1,_id,0.9915236234664916,numerical,True
24,amazon_5,_id,book_depository_1,_id,0.9913036823272704,numerical,True
25,barnes_and_noble_6,_id,book_depository_1,_id,0.9912354946136476,numerical,True
26,goodreads_4,ID,imsa_1,ID,0.9909340143203736,numerical,True
27,amazon_5,_id,goodreads_4,_id,0.9907307624816896,numerical,True
28,amazon_1,pages,amazon_5,pages,0.9899134635925292,numerical,True
29,barnes_and_noble_6,_id,goodreads_4,_id,0.9895808696746826,numerical,True
30,book_depository_1,ID,imsa_1,ID,0.9893555641174316,numerical,True
31,book_depository_1,_id,imsa_1,_id,0.989315152168274,numerical,True
32,amazon_1,pages,barnes_and_noble_1,pages,0.9889092445373536,numerical,True
33,amazon_5,pages,barnes_and_noble_5,pages,0.9885984659194946,numerical,True
34,goodreads_3,ID,imsa_1,ID,0.9880920648574828,numerical,True
35,amazon_1,pages,barnes_and_noble_6,pages,0.9880636930465698,numerical,True
36,amazon_2,ID,book_depository_1,ID,0.9879693984985352,numerical,True
37,amazon_2,ID,goodreads_4,ID,0.9879095554351808,numerical,True
38,amazon_2,ID,goodreads_3,ID,0.9873435497283936,numerical,True
39,amazon_2,ISBN_13,barnes_and_noble_4,ISBN_13,0.9873031377792358,mixed,True
40,goodreads_3,_id,imsa_1,_id,0.9869321584701538,numerical,True
41,amazon_5,pages,barnes_and_noble_1,pages,0.9868863821029664,numerical,True
42,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.9868571758270264,numerical,True
43,barnes_and_noble_4,ID,goodreads_4,ID,0.986751675605774,numerical,True
44,barnes_and_noble_4,ID,book_depository_1,ID,0.986722469329834,numerical,True
45,barnes_and_noble_3,Pages,barnes_and_noble_4,Pages,0.986250638961792,numerical,True
46,barnes_and_noble_4,ID,goodreads_3,ID,0.9861279726028442,numerical,True
47,barnes_and_noble_2,ISBN13,half_1,ISBN13,0.9861060380935668,numerical,True
48,barnes_and_noble_2,ISBN13,barnes_and_noble_3,ISBN13,0.9858555793762208,numerical,True
49,amazon_3,Pages,barnes_and_noble_3,Pages,0.9854239225387572,numerical,True
50,goodreads_1,ID,goodreads_3,ID,0.9849749803543092,numerical,True
51,barnes_and_noble_5,pages,barnes_and_noble_6,pages,0.984499216079712,numerical,True
52,book_depository_1,ID,goodreads_1,ID,0.984421730041504,numerical,True
53,amazon_5,_id,imsa_1,_id,0.9843674898147584,numerical,True
54,goodreads_1,ID,goodreads_4,ID,0.984089970588684,numerical,True
55,barnes_and_noble_6,_id,imsa_1,_id,0.9821910858154296,numerical,True
56,amazon_5,product_dimensions,barnes_and_noble_6,product_dimensions,0.9815574884414672,textual,True
57,barnes_and_noble_1,pages,barnes_and_noble_6,pages,0.9814763069152832,numerical,True
58,amazon_2,Author,barnes_and_noble_4,Author,0.9808505773544312,textual,True
59,amazon_2,Title,amazon_3,Title,0.9807990789413452,textual,True
60,barnes_and_noble_2,ID,goodreads_3,ID,0.9802483320236206,numerical,True
61,barnes_and_noble_3,Author,half_1,Author,0.980197548866272,textual,True
62,book_depository_1,Page,goodreads_4,Page,0.9799137115478516,numerical,True
63,barnes_and_noble_2,ID,book_depository_1,ID,0.9798134565353394,numerical,True
64,barnes_and_noble_2,ID,goodreads_4,ID,0.9791457653045654,numerical,True
65,goodreads_4,Author,half_1,Author,0.978335976600647,textual,True
66,amazon_2,ISBN_10,book_depository_1,ISBN_10,0.9782626628875732,mixed,True
67,amazon_1,title,barnes_and_noble_1,title,0.9778486490249634,textual,True
68,goodreads_1,ID,imsa_1,ID,0.977586030960083,numerical,True
69,barnes_and_noble_6,_id,goodreads_2,_id,0.9774893522262572,numerical,True
70,book_depository_1,Author,half_1,Author,0.977371335029602,textual,True
71,amazon_5,_id,goodreads_2,_id,0.9768737554550172,numerical,True
72,barnes_and_noble_3,Author,goodreads_4,Author,0.9763816595077516,textual,True
73,book_depository_1,Author,goodreads_4,Author,0.9758522510528564,textual,True
74,barnes_and_noble_1,title,barnes_and_noble_5,title,0.9757436513900756,textual,True
75,amazon_4,_id,barnes_and_noble_6,_id,0.9754753112792968,numerical,True
76,amazon_2,ID,goodreads_1,ID,0.9740982055664062,numerical,True
77,amazon_4,_id,amazon_5,_id,0.9738309383392334,numerical,True
78,amazon_5,book_format,barnes_and_noble_6,book_format,0.9735041856765748,textual,True
79,amazon_4,author,goodreads_2,author,0.9733396768569946,textual,True
80,barnes_and_noble_4,ID,goodreads_1,ID,0.9732222557067872,numerical,True
81,barnes_and_noble_2,ID,imsa_1,ID,0.9727340936660768,numerical,True
82,amazon_2,Title,barnes_and_noble_4,Title,0.9720712900161744,textual,True
83,goodreads_2,_id,goodreads_3,_id,0.9712542295455932,numerical,True
84,amazon_1,pubday,barnes_and_noble_1,pubday,0.9710651636123656,numerical,True
85,amazon_5,old_price,barnes_and_noble_6,old_price,0.971023440361023,mixed,True
86,barnes_and_noble_3,Author,book_depository_1,Author,0.9706753492355348,textual,True
87,book_depository_1,_id,goodreads_2,_id,0.970206379890442,numerical,True
