,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Authors,neurips_1,Authors,0.8543847799301147,textual,True
1,arxiv_1,Title,neurips_1,Title,0.8478698134422302,textual,True
2,arxiv_2,Authors,thecvf_1,Authors,0.812070369720459,textual,True
3,arxiv_1,_id,neurips_1,_id,0.806664228439331,numerical,True
4,citeseer_1,title,dblp_3,title,0.8033776879310608,textual,True
5,arxiv_2,Month,thecvf_1,Month,0.8009662628173828,textual,True
6,arxiv_1,Authors,thecvf_1,Authors,0.7876666784286499,textual,True
7,citeseer_1,title,google_scholar_1,title,0.7778469324111938,textual,True
8,neurips_1,Authors,thecvf_1,Authors,0.7740694284439087,textual,True
9,arxiv_1,Date,thecvf_1,Month,0.7670266628265381,textual,False
10,dblp_1,ID,google_scholar_1,ID,0.7653475403785706,numerical,True
11,dblp_3,title,google_scholar_1,title,0.7632116079330444,textual,True
12,arxiv_2,Title,thecvf_1,Title,0.7550831437110901,textual,True
13,arxiv_2,_id,thecvf_1,_id,0.7540379762649536,numerical,True
14,arxiv_2,Authors,neurips_1,Authors,0.7518208622932434,textual,True
15,arxiv_2,JournalRef,thecvf_1,JournalRef,0.7511487007141113,textual,True
16,dblp_2,authors,google_scholar_2,authors,0.7401950359344482,textual,True
17,arxiv_1,Date,neurips_1,Date,0.7311452627182007,textual,True
18,arxiv_1,Abstract,neurips_1,Abstract,0.7290581464767456,textual,True
19,arxiv_1,Authors,arxiv_2,Authors,0.7256163358688354,textual,True
20,citeseer_1,journal,google_scholar_2,venue,0.721304714679718,textual,True
21,citeseer_1,authors,dblp_3,authors,0.7106967568397522,textual,True
22,dblp_3,title,neurips_1,Title,0.7050665020942688,textual,True
23,arxiv_2,Tag,thecvf_1,Tag,0.7028473615646362,textual,True
24,citeseer_1,title,neurips_1,Title,0.7020518183708191,textual,True
25,arxiv_2,Year,thecvf_1,Year,0.7005233764648438,numerical,True
26,arxiv_2,Month,neurips_1,Date,0.698295533657074,textual,False
27,google_scholar_1,ID,thecvf_1,_id,0.6971444487571716,numerical,True
28,citeseer_1,authors,google_scholar_2,authors,0.6952309608459473,textual,True
