,table_a,column_a,table_b,column_b,similarity,type,correct
0,citeseer_1,id,dblp_3,id,0.9978173971176147,numerical,True
1,dblp_1,ID,google_scholar_1,ID,0.9957827925682068,numerical,True
2,dblp_1,year,dblp_3,year,0.994615375995636,numerical,True
3,arxiv_2,_id,neurips_1,_id,0.9937508702278136,numerical,True
4,arxiv_2,Year,thecvf_1,Year,0.9936738014221193,numerical,True
5,arxiv_1,_id,thecvf_1,_id,0.9928706288337708,numerical,True
6,neurips_1,_id,thecvf_1,_id,0.9928672313690186,numerical,True
7,arxiv_1,_id,neurips_1,_id,0.9923335909843444,numerical,True
8,google_scholar_1,year,google_scholar_2,year,0.9888662695884703,numerical,True
9,arxiv_1,_id,arxiv_2,_id,0.9887404441833496,numerical,True
10,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9877848625183104,textual,True
11,arxiv_2,_id,thecvf_1,_id,0.9877207279205322,numerical,True
12,dblp_1,pages,google_scholar_1,pages,0.9811253547668456,mixed,True
13,google_scholar_1,ID,neurips_1,_id,0.9792409539222716,numerical,True
14,dblp_1,ID,neurips_1,_id,0.9768280982971193,numerical,True
15,dblp_2,year,dblp_3,year,0.9765762686729432,numerical,True
16,arxiv_2,_id,dblp_1,ID,0.9763951897621156,numerical,True
17,google_scholar_1,ID,thecvf_1,_id,0.9761138558387756,numerical,True
18,dblp_1,year,dblp_2,year,0.9755289554595948,numerical,True
19,dblp_1,ID,thecvf_1,_id,0.9754987955093384,numerical,True
20,arxiv_2,_id,google_scholar_1,ID,0.9751471281051636,numerical,True
21,arxiv_1,_id,dblp_1,ID,0.9733434319496156,numerical,True
22,arxiv_1,_id,google_scholar_1,ID,0.9728294014930724,numerical,True
23,citeseer_1,year,google_scholar_1,year,0.9722428917884828,numerical,True
24,arxiv_1,Authors,neurips_1,Authors,0.9702671766281128,textual,True
25,arxiv_2,Month,thecvf_1,Month,0.964091420173645,textual,True
26,arxiv_1,Authors,thecvf_1,Authors,0.9612902402877808,textual,True
27,citeseer_1,authors,neurips_1,Authors,0.9576064348220824,textual,True
28,arxiv_1,Authors,citeseer_1,authors,0.957435667514801,textual,True
29,arxiv_2,Year,dblp_2,year,0.9545422792434692,numerical,True
30,dblp_2,year,thecvf_1,Year,0.954529345035553,numerical,True
31,citeseer_1,year,google_scholar_2,year,0.9536687135696412,numerical,True
32,dblp_1,number,google_scholar_1,number,0.9531114101409912,mixed,True
33,neurips_1,Authors,thecvf_1,Authors,0.9529225826263428,textual,True
34,citeseer_1,id,google_scholar_1,ID,0.9526017904281616,numerical,True
35,dblp_3,id,google_scholar_1,ID,0.9489802718162536,numerical,True
36,citeseer_1,id,dblp_1,ID,0.9485779404640198,numerical,True
37,citeseer_1,id,thecvf_1,_id,0.9483000636100768,numerical,True
38,arxiv_1,_id,citeseer_1,id,0.9469236135482788,numerical,True
