,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Authors,neurips_1,Authors,0.8626402616500854,textual,True
1,arxiv_1,Title,neurips_1,Title,0.8459560871124268,textual,True
2,arxiv_2,Authors,thecvf_1,Authors,0.8266701102256775,textual,True
3,arxiv_2,Month,thecvf_1,Month,0.8003236055374146,textual,True
4,arxiv_1,_id,neurips_1,_id,0.7955263257026672,numerical,True
5,arxiv_1,Authors,thecvf_1,Authors,0.7933382987976074,textual,True
6,citeseer_1,title,dblp_3,title,0.791339099407196,textual,True
7,dblp_1,ID,google_scholar_1,ID,0.7833194136619568,numerical,True
8,neurips_1,Authors,thecvf_1,Authors,0.768173336982727,textual,True
9,arxiv_2,JournalRef,thecvf_1,JournalRef,0.7661921977996826,textual,True
10,arxiv_2,Authors,neurips_1,Authors,0.7610945701599121,textual,True
11,arxiv_2,Title,thecvf_1,Title,0.7593218684196472,textual,True
12,arxiv_2,Year,thecvf_1,Year,0.757085382938385,numerical,True
13,citeseer_1,title,google_scholar_1,title,0.7561681866645813,textual,True
14,citeseer_1,journal,dblp_3,journal,0.756150484085083,textual,True
15,arxiv_2,_id,thecvf_1,_id,0.7529776096343994,numerical,True
16,citeseer_1,authors,dblp_3,authors,0.7497228980064392,textual,True
17,citeseer_1,journal,google_scholar_2,venue,0.7488235235214233,textual,True
18,dblp_3,title,google_scholar_1,title,0.7468814253807068,textual,True
19,arxiv_1,Date,thecvf_1,Month,0.7375459671020508,textual,False
20,arxiv_1,Authors,arxiv_2,Authors,0.7368671298027039,textual,True
21,citeseer_1,authors,dblp_2,authors,0.7368385791778564,textual,True
22,citeseer_1,authors,google_scholar_2,authors,0.7327026724815369,textual,True
23,arxiv_1,Title,google_scholar_1,title,0.7317913770675659,textual,True
24,arxiv_2,Month,neurips_1,Date,0.7294698357582092,textual,False
25,arxiv_1,Authors,google_scholar_1,author,0.7215894460678101,textual,True
26,dblp_1,author,google_scholar_1,author,0.7207740545272827,textual,True
27,neurips_1,Date,thecvf_1,Month,0.7137889266014099,textual,False
28,dblp_2,authors,google_scholar_2,authors,0.7136830687522888,textual,True
29,dblp_1,series,google_scholar_1,booktitle,0.712649941444397,textual,False
30,dblp_1,ID,dblp_3,id,0.7097324728965759,numerical,True
31,arxiv_1,Date,neurips_1,Date,0.707668125629425,textual,True
32,arxiv_1,Abstract,neurips_1,Abstract,0.7062373161315918,textual,True
33,arxiv_1,Authors,dblp_1,author,0.703425943851471,textual,True
34,arxiv_1,_id,thecvf_1,_id,0.6997178792953491,numerical,True
35,dblp_2,venue,google_scholar_2,venue,0.6976349353790283,textual,True
36,google_scholar_1,author,neurips_1,Authors,0.6936298608779907,textual,True
37,dblp_3,id,google_scholar_1,ID,0.6855469346046448,numerical,True
38,citeseer_1,id,dblp_1,ID,0.6808711886405945,numerical,True
39,arxiv_1,Title,citeseer_1,title,0.6802670359611511,textual,True
40,arxiv_1,_id,google_scholar_1,ID,0.6786842346191406,numerical,True
41,arxiv_1,Title,dblp_3,title,0.659681499004364,textual,True
42,dblp_3,authors,google_scholar_2,authors,0.6587406396865845,textual,True
43,dblp_2,authors,dblp_3,authors,0.656536877155304,textual,True
44,citeseer_1,id,google_scholar_1,ID,0.6554083824157715,numerical,True
45,dblp_3,journal,google_scholar_2,venue,0.6513239741325378,textual,True
46,arxiv_2,Tag,thecvf_1,Tag,0.647856593132019,textual,True
47,dblp_3,title,neurips_1,Title,0.6469858288764954,textual,True
48,dblp_3,authors,google_scholar_1,author,0.6466060876846313,textual,True
49,arxiv_1,Date,arxiv_2,Month,0.6454889178276062,textual,False
50,dblp_2,title,google_scholar_2,title,0.6445411443710327,textual,True
51,arxiv_1,Authors,dblp_3,authors,0.6429638266563416,textual,True
52,arxiv_2,_id,neurips_1,_id,0.6404436230659485,numerical,True
53,citeseer_1,id,google_scholar_2,id,0.6390254497528076,textual,True
54,arxiv_1,_id,arxiv_2,_id,0.6342352628707886,numerical,True
55,google_scholar_1,ID,thecvf_1,_id,0.6333500146865845,numerical,True
56,citeseer_1,id,dblp_2,id,0.6311377286911011,textual,True
57,dblp_3,authors,neurips_1,Authors,0.6293823719024658,textual,True
58,google_scholar_1,title,neurips_1,Title,0.6289499998092651,textual,True
59,google_scholar_1,ID,neurips_1,_id,0.6276628971099854,numerical,True
60,dblp_1,author,dblp_3,authors,0.6264229416847229,textual,True
61,dblp_1,title,dblp_3,title,0.6224557757377625,textual,True
62,citeseer_1,title,neurips_1,Title,0.6137652397155762,textual,True
63,arxiv_2,_id,google_scholar_1,ID,0.6121333837509155,numerical,True
64,citeseer_1,journal,dblp_2,venue,0.6094101071357727,textual,True
65,citeseer_1,authors,neurips_1,Authors,0.6082234382629395,textual,True
66,neurips_1,_id,thecvf_1,_id,0.6062073111534119,numerical,True
67,arxiv_1,Authors,citeseer_1,authors,0.6060123443603516,textual,True
68,dblp_1,author,neurips_1,Authors,0.6042783856391907,textual,True
69,dblp_3,authors,thecvf_1,Authors,0.596351146697998,textual,True
70,dblp_1,year,neurips_1,Date,0.5962819457054138,textual,False
71,dblp_2,year,dblp_3,year,0.5961472392082214,numerical,True
72,dblp_1,number,google_scholar_1,number,0.596125066280365,mixed,True
73,dblp_2,id,google_scholar_2,id,0.5950076580047607,textual,True
74,citeseer_1,authors,thecvf_1,Authors,0.5946829319000244,textual,True
75,citeseer_1,authors,dblp_1,author,0.5933166742324829,textual,True
76,dblp_1,title,dblp_2,title,0.5888546705245972,textual,True
77,citeseer_1,id,dblp_3,id,0.58836829662323,numerical,True
78,citeseer_1,id,thecvf_1,_id,0.587277352809906,numerical,True
79,dblp_1,publisher,google_scholar_1,title,0.5849891901016235,textual,False
80,dblp_1,ENTRYTYPE,dblp_3,publication_type,0.5813985466957092,textual,True
81,arxiv_1,Title,thecvf_1,Title,0.5784092545509338,textual,True
82,dblp_1,ID,google_scholar_2,id,0.5757714509963989,textual,True
